contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.102062_Frame+1,MDN1,13,392,0.000835793,44.9899,N,COG5271
Cluster-70816.102063_Frame-3,HSP90,1,319,0,551.764,N,pfam00183
Cluster-70816.102068_Frame-3,LamG,473,625,9.33796e-14,70.1396,-,cd00110
Cluster-70816.102068_Frame-3,LamG,948,1117,1.59815e-09,58.1985,-,cd00110
Cluster-70816.102068_Frame-3,MDN1,1427,1727,7.0557e-07,54.6199,N,COG5271
Cluster-70816.102068_Frame-3,EGF,650,675,1.03701e-06,46.2261,-,pfam00008
Cluster-70816.102068_Frame-3,LamG,83,202,4.82204e-06,47.7194,-,smart00282
Cluster-70816.102068_Frame-3,Laminin_G_2,725,882,8.02332e-06,46.6583,-,pfam02210
Cluster-70816.102068_Frame-3,EGF,229,262,0.000202303,40.1526,-,cd00053
Cluster-70816.102068_Frame-3,EGF_CA,903,943,0.0027505,36.8458,-,cd00054
Cluster-70816.102068_Frame-3,EphA2_TM,1210,1260,0.00491435,37.3288,C,pfam14575
Cluster-70816.139454_Frame-3,zf-C2H2,39,61,0.00912205,30.7332,-,pfam00096
Cluster-13382.3_Frame-1,CSD,57,121,1.53357e-16,68.808,-,pfam00313
Cluster-70816.70793_Frame+2,Acetyltransf_2,34,137,3.11418e-07,50.4287,C,cl00949
Cluster-70816.70792_Frame+2,Acetyltransf_2,34,96,7.28134e-06,42.7247,C,cl00949
Cluster-70816.70795_Frame-3,zf-C3HC4_3,405,451,8.45651e-16,70.8735,-,pfam13920
Cluster-70816.154696_Frame+3,M1_APN-Q_like,1,388,0,547.949,-,cd09601
Cluster-58023.2_Frame+2,Y_phosphatase,1,38,1.51345e-11,58.7741,N,pfam00102
Cluster-70816.159341_Frame-3,Lipocalin,49,185,6.19986e-10,55.1232,-,pfam00061
Cluster-70816.94914_Frame+1,DM4_12,137,205,0.000959598,37.2534,N,pfam07841
Cluster-28461.0_Frame-3,Paralemmin,8,63,0.00236374,34.686,NC,pfam03285
Cluster-8267.0_Frame+3,Glyco_tranf_GTA_type,1,74,1.16528e-18,76.4666,N,cl11394
Cluster-70816.43493_Frame+3,DUF2363,61,185,1.591e-76,225.129,-,pfam10155
Cluster-70816.111433_Frame-1,IG_like,223,305,7.75398e-18,78.7012,-,smart00410
Cluster-70816.111433_Frame-1,FN3,506,591,9.94998e-13,64.4399,-,cd00063
Cluster-70816.111433_Frame-1,Ig,429,495,2.8823e-10,56.8668,-,cd00096
Cluster-70816.111433_Frame-1,I-set,309,398,1.39772e-09,55.3319,-,pfam07679
Cluster-70816.111433_Frame-1,I-set,128,213,6.85681e-09,53.4059,-,pfam07679
Cluster-70816.111433_Frame-1,FN3,623,706,2.2402e-08,52.1135,-,cd00063
Cluster-70816.111433_Frame-1,IG,30,120,1.69349e-05,43.6481,-,smart00409
Cluster-12426.0_Frame+2,HMG_box_2,10,78,1.52756e-22,85.5364,-,pfam09011
Cluster-12426.0_Frame+2,HMG_box,95,162,5.41818e-18,73.7974,-,pfam00505
Cluster-12147.0_Frame-1,PLN00209,6,82,3.73529e-52,157.277,-,PLN00209
Cluster-70816.35417_Frame-1,PRK09565,117,187,0.00882674,35.9439,NC,PRK09565
Cluster-70816.35410_Frame-3,BTB_POZ_BTBD19,24,140,1.24605e-19,79.2118,-,cd18294
Cluster-70816.35412_Frame+1,Crystall,31,79,8.92314e-05,39.794,C,pfam00030
Cluster-70816.86468_Frame-2,Spaetzle,385,473,7.29927e-43,148.617,-,pfam16077
Cluster-70816.86469_Frame-2,Spaetzle,394,482,7.96585e-43,148.617,-,pfam16077
Cluster-70816.86462_Frame+3,SPRY,1,116,1.57914e-59,188.523,N,cl02614
Cluster-70816.86463_Frame+2,SPRY,1,116,1.57914e-59,188.523,N,cl02614
Cluster-70816.86460_Frame-1,ipk,190,212,0.00290651,37.8349,N,PRK00128
Cluster-70816.86464_Frame+2,SPRY_SOCS3,65,244,9.57135e-89,267.874,-,cd12876
Cluster-70816.79464_Frame+1,Mcl1_mid,415,697,7.57317e-121,372.262,-,pfam12341
Cluster-70816.79464_Frame+1,WD40,18,291,3.18603e-33,130.148,-,cl29593
Cluster-70816.79464_Frame+1,HMG-box,976,1034,0.00195243,37.6074,-,cl00082
Cluster-70816.79465_Frame+1,Mcl1_mid,145,427,1.82018e-123,372.262,-,pfam12341
Cluster-70816.79465_Frame+1,HMG-box,706,764,0.00408873,36.4518,-,cl00082
Cluster-70816.79466_Frame+3,Mcl1_mid,14,221,1.47146e-84,265.562,N,pfam12341
Cluster-70816.79466_Frame+3,HMG-box,500,558,0.00550901,35.6814,-,cl00082
Cluster-70816.79463_Frame+1,Mcl1_mid,415,697,3.52715e-122,372.262,-,pfam12341
Cluster-70816.79463_Frame+1,WD40,18,291,1.4719e-32,127.836,-,cl29593
Cluster-70816.79468_!WTR_Frame+2,Cation_efflux,35,71,6.70786e-07,44.2256,C,cl29883
Cluster-59474.0_Frame+1,Lig_chan,35,120,6.5897e-12,60.3803,NC,pfam00060
Cluster-70816.106858_Frame-2,DUF1777,279,403,0.00436027,39.3812,-,pfam08648
Cluster-70816.21948_Frame+1,DUF1647,57,160,6.89787e-05,41.8201,N,pfam07801
Cluster-70816.4181_Frame-3,Cadherin,19,91,1.26852e-05,41.5663,-,cl29226
Cluster-70816.4182_Frame-2,Cadherin,127,199,2.48563e-05,41.5663,-,cl29226
Cluster-70816.4184_Frame-3,NBD_sugar-kinase_HSP70_actin,48,78,0.00473518,34.343,NC,cl17037
Cluster-70816.121171_Frame+3,ZnMc,1,103,1.62729e-32,124.658,N,cl00064
Cluster-70816.121173_Frame-3,DnaJ,12,74,5.47669e-37,124.893,-,pfam00226
Cluster-70816.121172_Frame+3,ZnMc,1,103,3.07072e-32,124.273,N,cl00064
Cluster-70816.121172_Frame+3,TSP1,822,845,0.000209834,39.8775,C,smart00209
Cluster-70816.121172_Frame+3,TSP1,768,817,0.000470314,38.7219,-,smart00209
Cluster-70816.121174_Frame-3,Peptidase_C1,221,448,1.62294e-104,310.472,-,cl23744
Cluster-70816.121174_Frame-3,CathepsinC_exc,19,130,1.95832e-48,161.288,-,pfam08773
Cluster-70816.121176_Frame-3,SDR,54,292,1.53595e-122,350.232,-,cl25409
Cluster-70816.78339_Frame+3,SET,1048,1116,7.33215e-18,80.4563,N,smart00317
Cluster-70816.78339_Frame+3,Pre-SET,661,772,1.6301e-17,78.6133,-,pfam05033
Cluster-70816.78339_Frame+3,HMT_MBD,579,639,2.18451e-15,71.2567,-,cd01395
Cluster-70816.78339_Frame+3,SET,781,814,0.000220707,41.9363,C,smart00317
Cluster-80206.0_Frame+1,7tm_GPCRs,1,210,1.07716e-83,249.595,-,cl28897
Cluster-70816.110816_Frame-3,P-loop_NTPase,1,175,5.25091e-133,368.865,-,cl21455
Cluster-70816.110814_Frame-1,BBOX,117,144,0.00691839,33.6105,C,cl00034
Cluster-70816.110815_Frame+1,RING_Ubox,7,51,2.76258e-10,56.6563,-,cl17238
Cluster-70816.110815_Frame+1,HRD1,22,171,0.00170387,42.6501,N,COG5243
Cluster-70816.110813_Frame-3,P-loop_NTPase,1,175,5.25091e-133,368.865,-,cl21455
Cluster-70816.43109_Frame+1,Fringe,97,226,8.47328e-06,46.5431,C,pfam02434
Cluster-70816.110819_Frame+1,Firefly_Luc_like,1,424,1.56929e-132,390.42,-,cd05911
Cluster-70816.2916_!WTR_Frame-1,eIF-3_zeta,2,60,0.000223269,39.493,C,pfam05091
Cluster-70816.2916_!WTR_Frame-1,eIF-3_zeta,47,107,0.00613461,35.2558,C,pfam05091
Cluster-13157.0_Frame-2,PKc_like,1,86,3.76077e-67,203.69,NC,cl21453
Cluster-70816.126426_Frame-3,FTase,57,338,2.08891e-158,444.756,-,cd02893
Cluster-70816.38979_Frame-1,zf-C2H2,36,57,0.00171015,31.8888,-,pfam00096
Cluster-70816.123154_Frame+1,crotonase-like,2256,2435,1.37837e-40,149.248,-,cd06558
Cluster-70816.123154_Frame+1,PTZ00121,484,1182,2.23773e-05,50.1395,N,PTZ00121
Cluster-70816.123153_Frame+3,crotonase-like,1791,1970,1.10784e-40,149.248,-,cd06558
Cluster-70816.123153_Frame+3,PTZ00121,19,717,1.94217e-05,49.7543,N,PTZ00121
Cluster-70816.83142_!WTR_Frame-1,Tim54,15,53,0.00803424,31.7437,NC,pfam11711
Cluster-70816.83146_Frame-2,Sulfotransfer_3,194,269,4.37247e-08,52.7554,N,pfam13469
Cluster-90524.0_!WTR_Frame-3,PRK14985,3,34,0.00541754,31.9461,NC,PRK14985
Cluster-70816.117228_Frame+3,FAM193_C,2165,2216,2.16035e-11,60.6206,-,pfam15914
Cluster-70816.117228_Frame+3,PHA03247,777,1010,0.00247463,43.0033,N,PHA03247
Cluster-70816.114019_Frame+2,UDPGlcNAc_PPase,88,410,0,556.449,-,cd04193
Cluster-930.1_Frame+2,alpha_CA,3,114,2.22885e-71,213.455,N,cl00012
Cluster-70816.122280_Frame-2,cyclophilin,90,225,9.58906e-07,46.8733,-,cl00197
Cluster-76517.0_Frame+1,PRK03003,13,31,0.00550938,32.2492,NC,PRK03003
Cluster-23835.1_Frame+2,Restriction_endonuclease_like,48,75,0.0083825,32.4945,NC,cl00516
Cluster-70816.117223_!WTR_Frame-3,UBA_NBR1,125,161,3.09098e-15,65.5299,-,cd14319
Cluster-70816.6119_Frame-1,Mlf1IP,56,198,1.33643e-68,207.521,-,pfam10248
Cluster-19775.1_Frame-3,PHA03332,12,53,0.00857096,31.8622,NC,PHA03332
Cluster-70816.127108_Frame+2,SprT-like,9,119,1.92245e-32,120.064,-,pfam10263
Cluster-70816.127108_Frame+2,ZnF_Rad18,540,562,0.00403752,34.8906,-,smart00734
Cluster-70816.127109_Frame+2,SprT-like,9,119,1.92245e-32,120.064,-,pfam10263
Cluster-70816.127109_Frame+2,ZnF_Rad18,540,562,0.00403752,34.8906,-,smart00734
Cluster-70816.147987_Frame+3,Otopetrin,396,755,1.79033e-126,383.91,-,pfam03189
Cluster-70816.70962_Frame+3,Trm10euk_A,122,295,6.2516e-105,304.91,-,cd18101
Cluster-70816.70962_Frame+3,Telomere_Sde2,74,101,0.00547185,37.0053,N,pfam13019
Cluster-70816.70963_Frame+2,Trm10euk_A,122,295,6.2516e-105,304.91,-,cd18101
Cluster-70816.70963_Frame+2,Telomere_Sde2,74,101,0.00547185,37.0053,N,pfam13019
Cluster-70816.90905_Frame-2,Smc,931,1196,5.73879e-11,67.0468,NC,COG1196
Cluster-70816.90905_Frame-2,PAT1,15,125,0.00033963,44.9982,NC,pfam09770
Cluster-70816.90900_!WTR_Frame-3,Smc,155,420,4.9709e-09,58.5724,NC,COG1196
Cluster-70816.70969_Frame-1,PH-like,1126,1215,1.78647e-27,107.466,-,cl17171
Cluster-70816.70969_Frame-1,RUN,45,151,7.10402e-18,81.1551,-,cl02689
Cluster-1499.0_!WTR_Frame-2,GGL,7,63,4.21103e-24,84.6482,-,cd00068
Cluster-70816.114151_Frame+2,V-set,75,174,0.00163066,37.439,-,pfam07686
Cluster-70816.114157_Frame+3,CTLH,44,95,2.53106e-09,52.9586,-,smart00668
Cluster-70816.114157_Frame+3,PHA03247,389,484,3.35011e-05,46.8553,N,PHA03247
Cluster-8556.0_Frame+3,B41,12,95,8.39537e-25,91.973,NC,smart00295
Cluster-70816.115436_Frame+3,Sulfotransfer_1,60,342,1.18362e-64,205.264,-,pfam00685
Cluster-70816.118280_Frame+1,KISc_KIF1A_KIF1B,2,359,0,601.264,-,cd01365
Cluster-70816.118280_Frame+1,CAP_GLY,1742,1807,8.79225e-31,115.986,-,pfam01302
Cluster-70816.118280_Frame+1,Kinesin_assoc,356,477,2.55451e-24,101.867,-,pfam16183
Cluster-70816.118280_Frame+1,KIF1B,749,789,8.02492e-13,64.0942,-,pfam12423
Cluster-70816.118280_Frame+1,DUF3694,998,1263,1.0901e-10,61.4509,-,pfam12473
Cluster-70816.118280_Frame+1,FHA,455,554,4.2912e-10,58.1666,-,cd00060
Cluster-744.0_Frame-2,PyrG,1,96,1.10733e-33,120.702,NC,COG0504
Cluster-70816.61041_Frame+1,EFh_CREC,38,79,1.43832e-14,65.6826,C,cl25354
Cluster-70816.25015_Frame-1,ChtBD2,42,89,8.70187e-07,42.431,-,smart00494
Cluster-70816.67174_Frame+3,TIMELESS,25,286,1.52749e-93,289.853,-,pfam04821
Cluster-70816.112431_Frame-2,CAP_ED,190,299,1.1174e-27,105.486,-,cd00038
Cluster-70816.112431_Frame-2,PLN03192,10,280,2.6209e-17,83.7641,NC,PLN03192
Cluster-70816.112436_Frame+3,A2M_N,131,228,4.76302e-16,71.1459,-,pfam01835
Cluster-70816.162353_Frame+3,CH,2,95,2.40397e-30,107.748,-,pfam00307
Cluster-70816.162353_Frame+3,SAC6,2,212,1.02873e-29,115.423,NC,COG5069
Cluster-70816.93420_Frame-2,MFS_OPA_SLC37,10,407,3.31724e-56,189.407,-,cd17312
Cluster-70816.93424_Frame+3,YXKO-related,23,291,9.77072e-74,227.11,-,cd01171
Cluster-70816.93425_Frame-3,gnd,22,135,2.86176e-65,204.942,C,TIGR00873
Cluster-70816.62769_Frame+2,BRE,24,221,3.41528e-54,177.631,N,pfam06113
Cluster-70816.93428_Frame-3,Euk_Ferritin,10,168,1.61429e-73,217.411,-,cd01056
Cluster-70816.100311_Frame-3,DEXXQc_UPF1,452,684,3.29294e-165,481.746,-,cd18039
Cluster-70816.100311_Frame-3,DNA2,124,890,5.36358e-117,375.838,-,COG1112
Cluster-70816.98995_Frame-3,ALDH_F5_SSADH_GabD,55,509,0,745.409,-,cd07103
Cluster-70816.140582_Frame-3,IG,130,200,6.47756e-10,53.6633,C,smart00409
Cluster-70816.140582_Frame-3,IG_like,28,121,7.5091e-09,50.5817,-,smart00410
Cluster-70816.140587_!WTR_Frame-3,Ig,66,148,0.00336962,35.5011,-,cl11960
Cluster-70816.12979_Frame-2,Smc,60,277,5.91085e-07,50.4832,C,COG1196
Cluster-70816.12973_Frame-1,GT1,21,99,4.95881e-12,60.3442,-,cl23759
Cluster-70816.11400_Frame-2,uS7,17,89,9.43526e-49,152.323,C,cl00313
Cluster-70816.109018_Frame+3,STKc_PhKG,19,285,0,527.692,-,cd14093
Cluster-70816.81818_!WTR_Frame+3,ETNK_euk,37,335,1.1037e-115,338.787,-,cd05157
Cluster-70816.81814_Frame+3,CEP19,9,154,8.40372e-45,143.993,-,pfam14933
Cluster-70816.81815_Frame+2,SMC_prok_B,680,866,5.18727e-08,56.6034,NC,TIGR02168
Cluster-70816.114492_Frame+3,PLN02527,4,212,4.66221e-95,279.324,N,PLN02527
Cluster-70816.114493_!WTR_Frame+2,PLN02527,1,53,2.57256e-23,88.2655,N,PLN02527
Cluster-70816.162941_Frame+2,Ribosomal_L15e,1,143,8.78805e-91,261.282,-,pfam00827
Cluster-2144.0_Frame+3,LIC,29,179,2.98194e-20,87.4613,NC,TIGR00860
Cluster-2144.0_Frame+3,Neur_chan_LBD,6,45,0.00714055,36.0798,NC,pfam02931
Cluster-70816.114491_Frame+1,CPSaseII_lrg,400,1449,0,1603.89,-,TIGR01369
Cluster-70816.114491_Frame+1,CAD_DHOase,1469,1814,4.43599e-171,525.093,-,cd01316
Cluster-70816.114491_Frame+1,CPSaseIIsmall,9,363,2.50031e-158,490.986,-,TIGR01368
Cluster-70816.114491_Frame+1,pyrB,1958,2045,1.28316e-27,115.17,C,PRK00856
Cluster-70816.118959_Frame-1,M1_APN-Q_like,182,628,0,621.907,-,cd09601
Cluster-70816.118957_!WTR_Frame-3,M1_APN-Q_like,1,122,1.44897e-58,186.247,C,cd09601
Cluster-70816.118955_Frame-1,M1_APN-Q_like,136,589,0,666.205,-,cd09601
Cluster-70816.118954_Frame-3,ERAP1_C,1,274,1.75395e-82,251.407,-,pfam11838
Cluster-70816.118953_Frame-1,M1_APN-Q_like,175,628,0,671.213,-,cd09601
Cluster-70816.118953_Frame-1,ERAP1_C,710,1031,3.32288e-106,334.611,-,pfam11838
Cluster-70816.110946_!WTR_Frame+1,Glyco_tranf_GTA_type,9,70,0.00980643,32.9128,NC,cl11394
Cluster-70816.118950_Frame-3,M1_APN-Q_like,139,592,0,670.057,-,cd09601
Cluster-70816.118950_Frame-3,ERAP1_C,674,995,1.301e-105,332.299,-,pfam11838
Cluster-70816.60585_!WTR_Frame+1,Ubl_ATG12,1,72,2.89937e-43,134.181,-,cd01612
Cluster-70816.60587_Frame+1,Fructosamin_kin,5,162,1.11547e-28,108.086,C,pfam03881
Cluster-70816.60586_Frame+1,Ubl_ATG12,31,116,1.54558e-54,164.612,-,cd01612
Cluster-70816.60583_Frame+1,Deltameth_res,35,78,4.09879e-16,65.283,-,pfam16020
Cluster-70816.60588_Frame+2,DUF4615,33,142,1.11295e-27,101.202,-,pfam15393
Cluster-70816.120712_Frame-3,PKc_like,31,85,0.00866116,33.5203,C,cl21453
Cluster-70816.117937_Frame+2,Nuc_deoxyri_tr2,68,158,4.3151e-28,107.281,-,pfam15891
Cluster-70816.117937_Frame+2,Nuc_deoxyri_tr2,355,444,1.11459e-15,72.6132,-,pfam15891
Cluster-70816.108574_Frame+2,CYK3,110,291,1.21482e-19,91.9385,NC,COG5279
Cluster-12846.0_Frame-3,UPF0139,1,67,8.88076e-37,118.165,N,pfam03669
Cluster-13575.0_Frame+1,fn3,1,52,2.00164e-07,42.778,C,pfam00041
Cluster-70816.151837_Frame+2,DHHC,86,229,6.45875e-24,93.5911,-,pfam01529
Cluster-1046.0_Frame-1,PTZ00160,1,148,7.03931e-93,264.962,-,PTZ00160
Cluster-70816.156143_Frame+2,Tryp_SPc,1,201,3.00197e-82,244.108,-,cd00190
Cluster-70816.87200_Frame+2,ABC_SMC3_euk,3,158,5.64821e-98,291.857,C,cd03272
Cluster-70816.87200_Frame+2,SMC_N,2,400,2.50207e-63,219.844,C,pfam02463
Cluster-70816.87204_Frame-3,Tryp_SPc,83,297,1.07107e-69,215.603,-,cd00190
Cluster-70816.87209_Frame+3,RRM_SF,37,133,5.05571e-59,186.629,-,cl17169
Cluster-70816.87209_Frame+3,RRM3_Fusilli,178,262,4.10753e-55,175.849,-,cd12743
Cluster-70816.87209_Frame+3,RRM_SF,1,25,1.84424e-11,59.5422,N,cl17169
Cluster-70816.87208_Frame+3,RRM_SF,312,408,5.60851e-57,187.784,-,cl17169
Cluster-70816.87208_Frame+3,RRM1_Fusilli,221,300,6.26883e-54,178.954,-,cd12738
Cluster-70816.87208_Frame+3,RRM3_Fusilli,453,537,6.27664e-54,178.931,-,cd12743
Cluster-70816.87208_Frame+3,DnaQ_like_exo,40,187,5.13976e-15,73.4086,-,cl10012
Cluster-70816.48638_!WTR_Frame-1,LSm12_N,6,66,8.31902e-28,96.6598,-,cd01735
Cluster-70816.48638_!WTR_Frame-1,AD,80,123,5.15069e-11,54.4715,C,pfam09793
Cluster-70816.133889_Frame-2,DD,20,101,1.35072e-12,61.4636,-,cl14633
Cluster-70816.133889_Frame-2,TIR,171,228,4.59125e-05,42.3377,C,pfam01582
Cluster-11424.0_Frame-1,NDUF_B4,5,115,1.37327e-68,201.434,-,pfam07225
Cluster-70816.133885_Frame-2,Ig_3,112,183,1.81343e-12,62.5494,-,pfam13927
Cluster-70816.133885_Frame-2,Ig,20,84,2.04009e-07,48.5567,-,cl11960
Cluster-70816.133885_Frame-2,Ig_3,217,281,0.00154116,37.1263,N,pfam13927
Cluster-70816.133885_Frame-2,FN3,300,379,0.00381981,36.4385,-,smart00060
Cluster-70816.105482_Frame-2,Kv_beta,124,463,3.58503e-179,504.082,-,TIGR01293
Cluster-70816.105481_Frame+2,Ig,396,462,6.92578e-17,75.5709,-,cl11960
Cluster-70816.105481_Frame+2,Ig,63,136,4.80768e-15,70.3488,-,cd00096
Cluster-70816.105481_Frame+2,Ig_3,469,543,1.2876e-12,63.705,-,pfam13927
Cluster-70816.105481_Frame+2,IGc2,305,367,3.6602e-11,58.9575,-,smart00408
Cluster-70816.105481_Frame+2,fn3,677,763,9.89073e-11,58.5712,-,pfam00041
Cluster-70816.105481_Frame+2,Ig,150,231,6.54589e-08,50.4713,-,cl11960
Cluster-70816.105481_Frame+2,I-set,571,675,2.89292e-06,46.0872,-,pfam07679
Cluster-70816.105481_Frame+2,fn3,781,821,0.000783518,38.926,C,pfam00041
Cluster-70816.105487_Frame-2,zf-H2C2_2,53,76,0.000109336,38.4881,-,pfam13465
Cluster-70816.105487_Frame-2,zf-H2C2_2,80,105,0.000303462,37.3325,-,pfam13465
Cluster-70816.105487_Frame-2,zf-H2C2_5,38,62,0.0040386,34.1007,-,pfam13909
Cluster-70816.105485_Frame+1,SLC5sbd_NIS-SMVT,15,532,0,758.558,-,cd11492
Cluster-70816.105484_Frame-3,Motor_domain,1,148,3.92263e-85,262.082,NC,cl22853
Cluster-70816.105489_Frame+1,MYSc_Myo6,82,768,0,1324.95,-,cd01382
Cluster-70816.105489_Frame+1,DUF5401,820,1079,2.19968e-06,51.752,N,pfam17380
Cluster-70816.2285_!WTR_Frame+2,PLN00221,1,247,0,577.916,C,PLN00221
Cluster-33043.0_Frame-2,DHQ_Fe-ADH,16,43,0.0092681,31.02,NC,cl02872
Cluster-70816.80960_Frame-2,PTZ00338,32,324,1.17823e-171,477.573,-,PTZ00338
Cluster-70816.80963_Frame-2,RRM2_MSI,114,187,5.05339e-56,176.857,-,cd12323
Cluster-70816.80963_Frame-2,RRM1_MSI,26,100,1.11904e-51,165.682,-,cd12576
Cluster-70816.138605_!WTR_Frame-3,SH3,16,66,4.42062e-15,64.9112,-,cl17036
Cluster-70816.138605_!WTR_Frame-3,SH3,87,144,8.66918e-15,64.0964,-,smart00326
Cluster-70816.138607_!WTR_Frame+1,SDR,1,112,2.62204e-33,116.608,N,cl25409
Cluster-70816.138601_!WTR_Frame-2,chaperonin_like,28,105,0.00409567,34.9526,N,cl02777
Cluster-70816.98631_Frame-2,BTB_POZ_ZBTB_KLHL-like,89,178,4.29234e-14,68.7345,-,cd18186
Cluster-70816.98631_Frame-2,PHR,435,574,1.3467e-10,60.6859,-,pfam08005
Cluster-70816.98631_Frame-2,PTZ00449,612,853,0.000163252,46.2214,N,PTZ00449
Cluster-70816.98631_Frame-2,BACK,220,315,0.000306788,41.1729,-,smart00875
Cluster-26.0_Frame-1,PTZ00141,1,163,1.46023e-96,285.873,NC,PTZ00141
Cluster-70816.95802_Frame-1,Mt_ATP-synt_B,81,242,1.48776e-50,162.443,-,pfam05405
Cluster-70816.95803_Frame+1,WD40,1047,1329,1.10155e-15,78.916,-,cl29593
Cluster-70816.95803_Frame+1,AAA_16,482,626,6.33476e-07,50.6076,-,pfam13191
Cluster-70816.95805_Frame+2,MRP-S26,1,104,1.34681e-20,81.5055,N,pfam14943
Cluster-70816.95806_Frame-3,Piwi_ago-like,394,809,0,527.952,-,cd04657
Cluster-70816.95806_Frame-3,PAZ,268,364,7.52342e-21,87.9951,-,pfam02170
Cluster-70816.95806_Frame-3,ArgoL1,179,230,3.33233e-10,55.9448,-,pfam08699
Cluster-70816.95806_Frame-3,ArgoN,82,158,0.00690152,36.4172,-,pfam16486
Cluster-70816.95807_Frame-3,FH2,712,1072,2.28985e-92,300.337,-,pfam02181
Cluster-70816.49141_Frame-2,Periplasmic_Binding_Protein_Type_2,21,156,1.97528e-81,245.524,N,cl21456
Cluster-70816.83436_Frame-2,MYSc_Myo18,503,1234,0,1031.49,-,cd01386
Cluster-70816.83436_Frame-2,Myosin_tail_1,1309,1989,2.16705e-30,131.451,N,pfam01576
Cluster-70816.83436_Frame-2,PDZ_signaling,282,372,1.24364e-13,67.977,-,cd00992
Cluster-70816.83436_Frame-2,GGN,205,316,1.11907e-05,50.4305,N,pfam15685
Cluster-70816.83438_Frame-2,rne,812,1053,0.000267079,46.1861,N,PRK10811
Cluster-70816.83438_Frame-2,motB,694,900,0.00339532,42.0102,N,PRK12799
Cluster-70816.99135_Frame+2,Otopetrin,494,934,0,611.178,-,pfam03189
Cluster-70816.99135_Frame+2,NUT,61,137,0.00681082,40.2163,N,pfam12881
Cluster-70816.155135_Frame-3,An_peroxidase_like,75,682,0,772.625,-,cl14561
Cluster-70816.155135_Frame-3,NOX_Duox_like_FAD_NADP,1326,1461,1.97418e-33,128.577,C,cd06186
Cluster-70816.155135_Frame-3,PLN02844,1160,1450,3.51303e-20,96.84,NC,PLN02844
Cluster-70816.155135_Frame-3,EFh,914,971,9.38002e-08,49.8537,-,cd00051
Cluster-70816.155135_Frame-3,EFh,945,1011,1.28768e-05,44.0757,-,cd00051
Cluster-14142.0_!WTR_Frame+1,Integrin_B_tail,12,84,6.32289e-19,73.0584,-,pfam07965
Cluster-70816.157990_Frame+2,Crystall,114,196,1.69386e-34,118.76,-,pfam00030
Cluster-70816.157990_Frame+2,Crystall,25,106,4.98008e-28,102.196,-,pfam00030
Cluster-70816.127693_Frame-3,Glyco_transf_10,144,316,4.00907e-80,241.284,-,pfam00852
Cluster-70816.127693_Frame-3,Glyco_tran_10_N,38,122,1.55654e-26,101.176,N,pfam17039
Cluster-70816.127691_Frame+2,WD40,22,298,2.98232e-14,71.9824,-,cl29593
Cluster-1173.0_!WTR_Frame+2,BTB1_POZ_ABTB1_BPOZ1,1,72,1.22936e-40,130.062,N,cd18295
Cluster-70816.112687_Frame-3,LRR,48,220,8.09995e-09,55.7446,NC,COG4886
Cluster-70816.115212_Frame-1,PRK12678,44,190,1.27427e-07,54.5247,NC,PRK12678
Cluster-70816.115211_Frame-2,PRK12678,44,190,1.27427e-07,54.5247,NC,PRK12678
Cluster-70816.115215_Frame-3,DEADc_DDX24,207,545,5.23301e-102,316.103,-,cd17946
Cluster-70816.115215_Frame-3,SrmB,195,786,8.83643e-78,261.648,-,COG0513
Cluster-70816.46806_Frame-1,RT_like,2,60,8.64765e-07,44.9746,C,cl02808
Cluster-70816.46800_Frame-1,FReD,28,216,1.81228e-75,227.894,-,cd00087
Cluster-70816.98014_Frame-2,PHA03247,617,974,3.0289e-10,64.9596,N,PHA03247
Cluster-70816.98015_Frame-3,PHA03247,211,568,3.4668e-09,60.7225,N,PHA03247
Cluster-70816.98016_Frame+3,RAI16-like,109,491,4.05423e-36,138.226,-,pfam10257
Cluster-70816.98011_Frame-1,Rab11_like,9,173,6.92428e-138,382.293,-,cd01868
Cluster-70816.98012_Frame+2,Chibby,1,115,1.36462e-28,100.469,-,pfam14645
Cluster-70816.98013_Frame+1,Smc,27,215,1.71529e-08,54.7204,NC,COG1196
Cluster-70816.156288_Frame+2,metallo-dependent_hydrolases,3,155,5.08309e-69,212.876,N,cl00281
Cluster-70816.162701_Frame+2,Sulfotransfer_2,1,118,1.41732e-16,72.4409,C,pfam03567
Cluster-70816.7554_Frame+2,Septin,23,295,1.69756e-170,475.632,-,pfam00735
Cluster-70816.157991_Frame-1,TRX_family,10,102,1.17638e-34,114.192,-,cd02947
Cluster-70816.100795_Frame-1,Myosin_tail_1,183,1244,1.36033e-129,425.359,-,pfam01576
Cluster-70816.100795_Frame-1,Motor_domain,1,106,2.08547e-50,190.435,N,cl22853
Cluster-70816.100795_Frame-1,IQ,120,142,0.00172754,36.5347,-,smart00015
Cluster-9293.0_Frame+2,Coatomer_WDAD,1,61,5.13573e-19,78.0299,NC,pfam04053
Cluster-70816.126568_Frame+1,PHA00733,64,109,0.000676861,36.3918,N,PHA00733
Cluster-70816.126563_!WTR_Frame+1,kgd,3,72,0.00404681,34.0958,C,PRK12270
Cluster-70816.126565_Frame+1,metallo-hydrolase-like_MBL-fold,14,90,3.16824e-43,139.206,C,cl23716
Cluster-5273.0_Frame+3,PKc_like,1,23,0.00302185,32.2219,C,cl21453
Cluster-70816.111240_Frame-3,IG_like,24,107,1.93176e-13,63.6784,-,smart00410
