contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.67720_Frame+3,BMS1,44,274,2.05067e-133,383.998,-,cd01882
Cluster-70816.67721_Frame-1,RIBIOP_C,319,598,1.16058e-96,297.447,-,pfam04950
Cluster-70816.45931_!WTR_Frame+3,Peptidase_C19,8,96,2.42636e-22,91.3993,N,cl02553
Cluster-33812.0_Frame+3,ATP9,54,105,9.98499e-23,83.3602,C,MTH00222
Cluster-1441.0_Frame+2,Helicase_C_4,1,158,1.39644e-101,292.506,NC,pfam13871
Cluster-84462.0_Frame-2,RT_like,2,47,0.00148463,33.4186,C,cl02808
Cluster-70816.16373_Frame-1,rpoB,7,280,0,580.706,C,CHL00001
Cluster-70816.16372_Frame-1,rpoB,1,130,2.1296e-99,306.444,NC,CHL00001
Cluster-70816.109929_Frame-1,Abhydrolase,9,79,0.00360919,34.6152,N,cl21494
Cluster-70816.13637_Frame-1,Smc,79,320,5.55444e-09,57.0316,NC,COG1196
Cluster-70816.13630_Frame-2,Ribosomal_L7Ae,16,111,7.20354e-30,103.061,-,pfam01248
Cluster-70816.13638_Frame-3,Smc,73,416,3.2344e-10,62.8096,N,COG1196
Cluster-70816.33317_Frame+2,EEP,19,146,6.45705e-15,69.2146,C,cl00490
Cluster-70816.149836_Frame-3,USP8_interact,137,315,2.38347e-121,345.434,-,pfam08941
Cluster-70816.149836_Frame-3,mRING-HC-C3HC3D_Nrdp1,15,57,3.99252e-23,89.7914,-,cd16634
Cluster-70816.149837_Frame-3,USP8_interact,137,316,1.46631e-119,340.812,-,pfam08941
Cluster-70816.149837_Frame-3,mRING-HC-C3HC3D_Nrdp1,15,57,3.89044e-23,89.7914,-,cd16634
Cluster-70816.56179_Frame+1,BTB_POZ_ZBTB_KLHL-like,61,138,2.26297e-16,74.8977,-,cd18186
Cluster-70816.56179_Frame+1,zf-H2C2_2,692,716,0.00828636,34.6361,-,pfam13465
Cluster-70816.56179_Frame+1,zf-C2H2_8,622,697,0.00958958,36.5883,-,pfam15909
Cluster-70816.56178_Frame+1,BTB_POZ_ZBTB_KLHL-like,61,138,2.35068e-16,74.8977,-,cd18186
Cluster-70816.56178_Frame+1,zf-H2C2_2,691,715,0.00827881,34.6361,-,pfam13465
Cluster-70816.56178_Frame+1,zf-C2H2_8,621,696,0.00948752,36.5883,-,pfam15909
Cluster-70816.56173_Frame+2,Smc,111,288,1.506e-07,52.4092,NC,COG1196
Cluster-70816.56174_Frame+2,Pancreat_lipase_like,47,335,2.37575e-85,262.95,-,cd00707
Cluster-70816.56177_!WTR_Frame+2,Pus10,5,84,1.34271e-11,58.4133,N,cl28383
Cluster-70816.56176_Frame+2,Collagen,86,128,0.00101217,35.9278,-,pfam01391
Cluster-70816.56176_Frame+2,Collagen,110,180,0.00226901,34.7722,-,pfam01391
Cluster-70816.72872_Frame+2,UCH,279,343,2.98692e-11,63.1748,C,pfam00443
Cluster-70816.72872_Frame+2,Smc,15,260,4.02663e-09,58.1872,N,COG1196
Cluster-70816.103145_Frame-2,OSCP,32,205,1.12098e-50,161.529,-,pfam00213
Cluster-70816.67905_Frame-3,PTPMT1,32,182,1.1565e-70,210.581,-,cd14524
Cluster-70816.103147_!WTR_Frame+3,T-box,238,429,5.00528e-101,302.926,-,pfam00907
Cluster-70816.94618_Frame-3,BCIP,36,240,1.34448e-60,191.288,-,pfam13862
Cluster-70816.115092_Frame+1,zf-MYND,179,216,9.77893e-06,42.393,-,pfam01753
Cluster-70816.115099_Frame+2,AIP3,91,162,1.60424e-10,64.4697,C,pfam03915
Cluster-70816.115099_Frame+2,SMC_prok_A,545,726,0.000875087,43.5179,NC,TIGR02169
Cluster-70816.115099_Frame+2,PRK12323,730,830,0.00470275,41.0147,NC,PRK12323
Cluster-70816.91980_Frame+2,ELFV_dehydrog_N,112,239,2.31e-74,221.506,-,pfam02812
Cluster-74666.0_!WTR_Frame+1,Bax,26,71,0.0049478,33.3063,NC,cl27488
Cluster-70816.29044_Frame+3,DUF4588,21,257,9.48281e-57,181.575,-,pfam15251
Cluster-86019.0_Frame-1,Polysacc_deac_1,11,42,0.00808526,30.6724,N,pfam01522
Cluster-70816.99455_Frame-1,Stathmin,54,187,5.91837e-30,110.098,-,pfam00836
Cluster-70816.99455_Frame-1,MAD,122,281,0.00509992,38.1878,C,pfam05557
Cluster-70816.96069_Frame-3,SLC5-6-like_sbd,52,443,2.26888e-50,176.343,-,cl00456
Cluster-89379.0_Frame+1,CBM_14,175,228,3.53993e-13,62.0426,-,pfam01607
Cluster-70816.97582_Frame-3,Nudix_Hydrolase_9,17,131,6.67169e-36,123.109,-,cd04666
Cluster-70816.79107_!WTR_Frame+3,PRK06278,19,47,0.00503213,31.93,NC,PRK06278
Cluster-70816.79103_Frame-2,vWFA,18,275,5.64447e-92,289.991,N,cl00057
Cluster-70816.79103_Frame-2,Integrin_B_tail,458,538,6.73963e-18,78.4512,-,pfam07965
Cluster-70816.79103_Frame-2,Integrin_b_cyt,566,608,3.26844e-17,75.2886,-,pfam08725
Cluster-70816.79103_Frame-2,EGF_2,417,448,0.00490435,34.7029,-,pfam07974
Cluster-70816.116544_Frame+1,SPC12,11,80,3.22612e-34,112.188,-,pfam06645
Cluster-70816.92847_Frame-1,MFS_SLC18B1,12,191,3.64563e-81,245.976,C,cd17385
Cluster-70816.26623_Frame-2,zf-H2C2_2,171,193,0.000227402,37.7177,-,pfam13465
Cluster-70816.26623_Frame-2,SFP1,97,148,0.00752099,37.7752,N,COG5189
Cluster-70816.92843_Frame+2,MYSc_Myo1,22,682,0,1066.01,-,cd01378
Cluster-70816.92843_Frame+2,Myosin_TH1,803,987,8.55809e-40,145.784,-,pfam06017
Cluster-70816.92843_Frame+2,Beta_elim_lyase,1035,1073,0.00499318,40.4642,C,cl18945
Cluster-70816.118128_Frame-3,beta_CA,23,144,8.87018e-14,65.6402,N,cl00391
Cluster-70816.58122_Frame+2,AdoMet_MTases,492,606,1.09945e-13,71.6344,NC,cl17173
Cluster-70816.58122_Frame+2,Methyltransf_25,52,154,1.07901e-08,52.967,-,pfam13649
Cluster-70816.58125_Frame+2,MARVEL,21,144,1.29847e-07,49.2269,-,pfam01284
Cluster-70816.104296_Frame-2,Spond_N,34,221,1.48609e-131,383.07,-,pfam06468
Cluster-70816.104296_Frame-2,KU,475,527,1.79715e-19,81.9126,-,cd00109
Cluster-70816.104296_Frame-2,TSP1,351,401,1.82854e-09,53.3595,-,smart00209
Cluster-70816.104296_Frame-2,TSP_1,575,601,1.08367e-07,48.2007,C,pfam00090
Cluster-70816.104296_Frame-2,TSP1,415,459,7.35288e-07,46.0407,-,smart00209
Cluster-70816.104296_Frame-2,TSP1,272,325,5.83304e-06,43.7295,-,smart00209
Cluster-70816.117637_Frame-1,RUN,177,298,1.31233e-37,135.083,-,pfam02759
Cluster-70816.117637_Frame-1,DUF5401,391,522,5.46787e-09,58.6856,NC,pfam17380
Cluster-70816.117631_Frame-3,RUN,177,298,1.31233e-37,135.083,-,pfam02759
Cluster-70816.117631_Frame-3,DUF5401,391,522,5.46787e-09,58.6856,NC,pfam17380
Cluster-70816.27971_Frame+2,MFS_SLC46,1,101,7.16009e-06,42.65,N,cd17386
Cluster-70816.27972_Frame-3,Lipocalin,49,185,6.19986e-10,55.1232,-,pfam00061
Cluster-58523.0_Frame+3,PEX11,6,136,1.38544e-26,99.6278,C,pfam05648
Cluster-70816.95105_Frame+2,PTB1_Fe65,361,500,2.20357e-92,283.425,-,cd01272
Cluster-70816.95105_Frame+2,PTB2_Fe65,550,674,1.92802e-66,214.774,-,cd01271
Cluster-70816.95105_Frame+2,WW,257,285,2.29868e-05,41.3376,-,pfam00397
Cluster-70816.95107_Frame-1,Ashwin,17,147,1.22426e-14,70.2528,C,pfam15323
Cluster-70816.95108_Frame-2,PKc_CLK,72,399,0,609.181,-,cd14134
Cluster-70816.54924_Frame-2,PRK14971,6,92,0.00974095,33.5955,NC,PRK14971
Cluster-70816.54925_Frame+2,Beta_elim_lyase,7,43,0.00381587,32.0016,NC,cl18945
Cluster-70816.130738_Frame+1,CLN3,58,445,1.14686e-153,439.209,-,pfam02487
Cluster-70816.130735_Frame+1,FN3,275,358,1.56122e-11,60.2027,-,cd00063
Cluster-70816.130734_Frame-1,Furin-like,280,413,5.94786e-32,121.004,-,pfam00757
Cluster-70816.130734_Frame-1,Recep_L_domain,150,259,2.94117e-29,112.318,-,pfam01030
Cluster-70816.130734_Frame-1,Recep_L_domain,430,539,9.28744e-24,96.525,-,pfam01030
Cluster-70816.130734_Frame-1,FN3,677,713,0.00101915,39.0167,C,cd00063
Cluster-70816.130737_Frame+1,CLN3,58,445,1.14686e-153,439.209,-,pfam02487
Cluster-70816.130731_Frame+3,HLH,106,155,5.07028e-19,76.4229,-,pfam00010
Cluster-70816.130733_Frame-1,Furin-like,280,394,2.22274e-29,112.53,-,pfam00757
Cluster-70816.130733_Frame-1,Recep_L_domain,150,259,1.00597e-28,109.237,-,pfam01030
Cluster-70816.130733_Frame-1,Recep_L_domain,430,501,2.12618e-14,69.1759,C,pfam01030
Cluster-70816.94270_!WTR_Frame+3,zf-H2C2_5,14,38,5.6151e-05,37.5674,-,pfam13909
Cluster-70816.94270_!WTR_Frame+3,zf-H2C2_2,1,25,0.00122127,34.2509,-,pfam13465
Cluster-70816.94271_Frame+3,BTB_POZ_BAB-like,29,112,8.75556e-33,114.569,-,cd18315
Cluster-70816.94273_!WTR_Frame+2,zf-H2C2_2,145,170,0.000265645,36.5621,-,pfam13465
Cluster-70816.94273_!WTR_Frame+2,zf-C2H2,133,153,0.00356242,33.4296,-,pfam00096
Cluster-70816.94274_Frame+2,zf-H2C2_2,142,166,7.62851e-05,38.4881,-,pfam13465
Cluster-70816.94274_Frame+2,zf-C2H2,128,150,0.000158451,37.2816,-,pfam00096
Cluster-70816.94274_Frame+2,zf-H2C2_5,156,181,0.00977917,32.5599,-,pfam13909
Cluster-70816.94276_Frame+2,zf-H2C2_2,132,156,1.51391e-05,40.0289,-,pfam13465
Cluster-70816.94276_Frame+2,zf-H2C2_5,145,169,0.000818807,35.2563,-,pfam13909
Cluster-70816.94277_Frame+2,zf-H2C2_2,145,170,0.000265645,36.5621,-,pfam13465
Cluster-70816.94277_Frame+2,zf-C2H2,133,153,0.00356242,33.4296,-,pfam00096
Cluster-70816.123658_Frame-2,Glycohydro_20b2,48,176,1.62877e-19,80.0545,-,pfam14845
Cluster-70816.123659_Frame-2,Y_phosphatase,149,386,4.23008e-85,267.552,-,pfam00102
Cluster-70816.123659_Frame-2,Y_phosphatase,445,687,2.67938e-56,191.283,-,pfam00102
Cluster-24553.0_!WTR_Frame-3,PLN02906,30,47,0.00700042,31.9785,NC,PLN02906
Cluster-70816.145137_Frame-1,An_peroxidase,1,207,7.28504e-97,298.306,N,pfam03098
Cluster-36150.0_Frame-3,MFS_GLUT6_8_Class3_like,164,479,1.45757e-50,177.767,C,cd17358
Cluster-13043.0_!WTR_Frame-1,SERPIN,2,38,6.44548e-14,62.5653,N,cl00137
Cluster-70816.91732_Frame+1,FH2,125,356,7.14673e-54,181.31,C,cl19758
Cluster-70816.91731_Frame+3,P-loop_NTPase,23,297,1.09393e-86,268.473,-,cl21455
Cluster-70816.91736_Frame-1,2Fe-2S_thioredx,56,203,1.11943e-89,260.857,-,pfam01257
Cluster-70816.91738_Frame+3,RPT1,31,317,2.89948e-139,401.258,C,COG1222
Cluster-70816.91739_Frame-3,CDP-OH_P_transf,1,371,5.96123e-44,156.861,-,cl00453
Cluster-70816.117773_Frame+2,Reelin_subrepeat_like,548,696,2.1999e-35,131.135,-,cl15240
Cluster-70816.117773_Frame+2,Reelin_subrepeat_like,735,860,3.14648e-35,130.81,-,cl15240
Cluster-70816.117773_Frame+2,Reelin_subrepeat_like,165,380,4.37212e-12,64.4147,-,cl15240
Cluster-70816.117773_Frame+2,Reeler_cohesin_like,28,120,6.70046e-06,46.2223,-,cl14606
Cluster-70816.117773_Frame+2,Reelin_subrepeat_like,391,439,5.29666e-05,43.9562,C,cl15240
Cluster-70816.141931_Frame-1,Tryp_SPc,147,329,1.41663e-43,149.734,C,cd00190
Cluster-70816.141930_Frame-1,Tryp_SPc,147,397,7.56212e-67,211.751,-,cd00190
Cluster-70816.141936_Frame-1,cyclophilin,4,103,6.35275e-51,157.503,C,cl00197
Cluster-70816.32542_Frame-3,Cyt_c_Oxidase_VIII,4,39,0.00152146,33.0063,-,cl27440
Cluster-70816.32547_Frame-3,Smc,117,342,4.82748e-06,49.3276,N,COG1196
Cluster-70816.115325_Frame+1,LIC,50,466,6.82807e-115,345.93,-,TIGR00860
Cluster-70816.60099_Frame-1,BTB_POZ_Shal-like,6,144,2.06164e-108,319.486,-,cd18420
Cluster-70816.60099_Frame-1,Ion_trans,188,415,1.07095e-48,168.225,-,pfam00520
Cluster-70816.60099_Frame-1,DUF3399,445,499,1.15141e-09,55.4408,C,pfam11879
Cluster-70816.68245_Frame+2,KH-I,230,292,5.57449e-09,52.5623,-,cd00105
Cluster-70816.68243_Frame-3,NBD_sugar-kinase_HSP70_actin,10,253,3.80434e-25,103.913,-,cl17037
Cluster-70816.68240_Frame+1,PMT1,3,319,5.54842e-36,137.236,N,COG1928
Cluster-70816.68241_Frame-3,PMT_4TMC,1,66,7.69214e-12,57.1115,N,pfam16192
Cluster-88174.0_Frame+3,Tryp_SPc,36,280,3.42604e-36,129.319,-,cd00190
Cluster-12304.0_Frame-3,CD151_like_LEL,112,220,6.04588e-59,182.162,-,cd03155
Cluster-12304.0_Frame-3,Tetraspannin,16,244,3.91586e-32,115.866,-,pfam00335
Cluster-70816.68248_Frame+3,TmcA,24,906,9.0323e-177,534.649,-,COG1444
Cluster-70816.96787_Frame-2,PTZ00121,396,1177,1.39041e-23,109.46,N,PTZ00121
Cluster-70816.96787_Frame-2,SMC_prok_B,8,726,1.96815e-12,72.3966,N,TIGR02168
Cluster-70816.96787_Frame-2,Smc,1040,1407,1.80798e-06,52.7944,C,COG1196
Cluster-70816.61329_Frame-3,PhyH,23,224,2.90636e-37,131.004,-,pfam05721
Cluster-70816.42906_Frame+1,ENTH_Epsin,23,145,5.78357e-92,283.477,-,cd16990
Cluster-5734.0_Frame-1,Ser_Recombinase,1,91,6.58058e-10,52.8672,N,cl02788
Cluster-70816.117774_Frame-2,Reelin_subrepeat_like,12,181,1.7496e-54,185.892,-,cl15240
Cluster-70816.117774_Frame-2,Reelin_subrepeat_like,581,739,9.33796e-37,135.048,-,cl15240
Cluster-70816.117774_Frame-2,Reelin_subrepeat_like,232,372,4.11496e-30,116.173,-,cl15240
Cluster-70816.117774_Frame-2,Reelin_subrepeat_like,380,540,1.5525e-29,115.302,-,cl15240
Cluster-70816.117774_Frame-2,Reelin_subrepeat_like,749,839,2.46633e-11,62.7724,C,cl15240
Cluster-70816.117774_Frame-2,EGF_2,541,570,0.000550987,37.7845,-,pfam07974
Cluster-70816.125411_Frame-2,2A0119,97,518,1.67951e-83,269.578,N,TIGR00898
Cluster-70816.96785_!WTR_Frame-2,Sod_Cu,17,157,5.7109e-46,146.537,-,pfam00080
Cluster-70816.45483_Frame-1,SFP1,239,311,0.00134927,40.0863,N,COG5189
Cluster-70816.45482_Frame-1,zf-C2H2,264,286,0.00984724,33.8148,-,pfam00096
Cluster-70816.69117_Frame-1,Firefly_Luc_like,1,102,4.88582e-44,148.13,N,cd05911
Cluster-70816.69119_Frame-2,SAP,474,504,1.20202e-10,56.1944,-,pfam02037
Cluster-70816.69119_Frame-2,RPEL,85,106,9.17119e-06,42.2446,-,pfam02755
Cluster-70816.102419_Frame-1,MDN1,594,741,3.93312e-07,53.8495,N,COG5271
Cluster-70816.102419_Frame-1,DUF1510,251,334,0.000562371,41.9966,C,pfam07423
Cluster-70816.102415_Frame-1,PTZ00158,65,194,6.08086e-90,259.266,-,PTZ00158
Cluster-70816.16606_Frame+1,traC_PFL_4706,2,40,0.00476458,32.3207,N,TIGR03744
Cluster-70816.106247_Frame+2,C2B_Synaptotagmin-12,521,657,4.18899e-76,239.307,-,cd08406
Cluster-70816.106247_Frame+2,C2,393,502,2.43741e-21,89.6317,-,cl14603
Cluster-70816.106247_Frame+2,PHA03247,47,360,4.03224e-06,50.3221,N,PHA03247
Cluster-70816.106243_Frame+1,WD40,28,170,6.82808e-07,47.7759,NC,COG2319
Cluster-70816.55856_Frame+1,PIKKc_DNA-PK,650,933,8.87189e-110,339.936,-,cd05172
Cluster-70816.55856_Frame+1,TEL1,31,1042,6.24926e-45,177.668,N,COG5032
Cluster-70816.103548_Frame-1,NADB_Rossmann,7,47,1.68063e-12,59.3569,NC,cl21454
Cluster-8419.0_Frame-2,SF3b1,85,125,0.00147322,35.7784,C,pfam08920
Cluster-70816.103540_Frame-2,Ion_trans,1562,1815,7.11594e-58,200.197,-,pfam00520
Cluster-70816.103540_Frame-2,Ion_trans,1244,1515,1.81251e-55,193.263,-,pfam00520
Cluster-70816.103540_Frame-2,Ion_trans,755,969,5.51908e-54,189.026,-,pfam00520
Cluster-70816.103540_Frame-2,Ion_trans,140,423,2.89794e-44,161.291,-,pfam00520
Cluster-70816.103540_Frame-2,Na_trans_cytopl,467,632,9.81537e-27,108.273,-,pfam11933
Cluster-70816.103540_Frame-2,Na_channel_gate,1505,1557,1.68989e-26,103.414,-,cd13433
Cluster-70816.103540_Frame-2,Na_trans_assoc,995,1240,1.64449e-24,102.777,-,pfam06512
Cluster-70816.103540_Frame-2,GPHH,1818,1874,7.19573e-05,42.5985,-,pfam16905
Cluster-70816.103542_Frame-3,STKc_PKN,806,1131,0,733.721,-,cd05589
Cluster-70816.103542_Frame-3,HR1_PKN_2,140,209,3.61866e-35,128.119,-,cd11623
Cluster-70816.103542_Frame-3,C2,408,492,2.48125e-34,126.734,-,cl14603
Cluster-70816.103542_Frame-3,HR1_PKN_1,35,99,8.54865e-29,109.663,-,cd11622
Cluster-70816.103542_Frame-3,HR1_PKN_3,230,302,1.60055e-24,97.7459,-,cd11625
Cluster-70816.103545_Frame-1,MDN1,594,741,3.93312e-07,53.8495,N,COG5271
Cluster-70816.103545_Frame-1,DUF1510,251,334,0.000562371,41.9966,C,pfam07423
Cluster-70816.103547_Frame-2,phosphohexomutase,7,384,0,704.752,C,cl03757
Cluster-70816.8744_Frame-3,p450,29,207,2.51843e-23,96.5718,C,pfam00067
Cluster-70816.8742_Frame-3,Ape1-like_AP-endo,61,315,2.25342e-163,454.703,-,cd09087
Cluster-70816.41488_Frame-2,IML1,105,391,5.59538e-159,472.762,-,pfam12257
Cluster-70816.41488_Frame-2,SLD3,414,546,0.00158358,42.3693,NC,pfam08639
Cluster-70816.41480_Frame+1,PRK10263,103,198,0.00681664,36.6015,NC,PRK10263
Cluster-70816.41483_Frame+2,PRK10263,103,198,0.00681664,36.6015,NC,PRK10263
Cluster-70816.41484_Frame+1,RSRP,36,148,0.000386385,41.6847,C,pfam17069
Cluster-59167.0_Frame-2,P-II,6,51,0.0052507,32.0643,C,cl00412
Cluster-6585.0_Frame+3,Laps,1,81,1.145e-20,78.9178,N,pfam10169
Cluster-70816.71634_Frame-1,MFS_MFSD6,9,324,3.57506e-18,84.1725,C,cd17335
Cluster-70816.71637_Frame+1,FH2,76,435,2.79687e-75,242.172,-,cl19758
Cluster-70816.71631_Frame+2,GluZincin,1,325,3.35988e-160,459.345,C,cl14813
Cluster-70816.71630_Frame-1,GluZincin,1,305,0,603.024,N,cl14813
Cluster-70816.71633_Frame+3,GluZincin,24,368,2.23615e-169,484.768,C,cl14813
Cluster-70816.71632_Frame+1,Peptidase_M2,36,482,0,735.918,C,pfam01401
Cluster-8954.0_Frame+1,Paxillin,54,75,0.000150023,37.9299,C,pfam03535
Cluster-10302.0_Frame-2,RPN2,1,115,1.07758e-43,151.256,NC,COG5116
Cluster-70816.101568_Frame+1,ZnMc,1,100,3.08231e-34,116.131,N,cl00064
Cluster-70816.101569_Frame-3,RRM_SARFH,6,88,9.41814e-49,154.885,-,cd12534
Cluster-70816.101569_Frame-3,zf-RanBP,151,181,6.45501e-06,41.5687,-,pfam00641
Cluster-70816.101564_Frame-2,SMC_prok_B,2103,2700,4.11566e-17,88.575,C,TIGR02168
Cluster-70816.101564_Frame-2,SbcC,1872,2325,5.1686e-15,81.7303,N,COG0419
Cluster-70816.101564_Frame-2,Smc,625,1020,8.97587e-07,54.7204,C,COG1196
Cluster-70816.101564_Frame-2,Smc,1488,1726,2.28787e-06,53.1796,NC,COG1196
Cluster-70816.101566_Frame+3,SapB,534,608,1.83892e-21,88.7029,-,smart00741
Cluster-70816.101566_Frame+3,SapB,652,726,2.19106e-19,82.9249,-,smart00741
Cluster-70816.101566_Frame+3,SapB,445,518,6.33403e-19,81.3841,-,smart00741
Cluster-70816.101566_Frame+3,SapB,67,143,8.24533e-16,72.5245,-,smart00741
Cluster-70816.101566_Frame+3,SapB,743,818,1.47707e-13,66.3613,-,smart00741
Cluster-70816.101566_Frame+3,SapA,24,56,5.9829e-11,57.5269,-,cl02494
Cluster-70816.101566_Frame+3,SapB,273,346,1.05353e-10,58.2721,-,smart00741
Cluster-70816.101566_Frame+3,SapB,180,251,0.000134909,40.9381,-,smart00741
Cluster-70816.101561_Frame-3,P-loop_NTPase,25,235,2.30769e-89,263.75,-,cl21455
Cluster-70816.101563_Frame-1,ALDH_F5_SSADH_GabD,25,476,0,735.779,-,cd07103
Cluster-70816.137692_Frame+1,MACPF,213,261,0.00586558,37.4124,C,cl02616
Cluster-70816.152616_Frame-1,PRK02106,36,597,5.62136e-164,479.713,-,PRK02106
Cluster-70816.152617_Frame-1,PHA03269,34,157,0.000234886,40.8672,C,PHA03269
Cluster-70816.152611_Frame+2,Chitin_bind_4,61,113,2.06823e-12,58.4215,-,pfam00379
Cluster-70816.43227_Frame-3,SDR,9,97,3.64384e-18,76.4942,N,cl25409
Cluster-70816.31878_Frame-1,WAP,67,117,0.00562983,32.3647,-,pfam00095
Cluster-70816.31871_Frame-3,LIC,233,531,4.06933e-19,90.1577,C,TIGR00860
Cluster-70816.31871_Frame-3,CLECT,1,94,1.74406e-12,64.3322,N,cl02432
Cluster-70816.31871_Frame-3,LDLa,195,229,1.71726e-11,58.7574,-,cd00112
Cluster-70816.31871_Frame-3,zf-HC5HC2H_2,145,223,0.00918816,36.1802,N,pfam13832
Cluster-70816.31870_Frame-3,LIC,233,531,4.06933e-19,90.1577,C,TIGR00860
Cluster-70816.31870_Frame-3,CLECT,1,94,1.74406e-12,64.3322,N,cl02432
Cluster-70816.31870_Frame-3,LDLa,195,229,1.71726e-11,58.7574,-,cd00112
Cluster-70816.31870_Frame-3,zf-HC5HC2H_2,145,223,0.00918816,36.1802,N,pfam13832
Cluster-70816.94022_Frame-2,7tmA_Glyco_hormone_R,113,385,3.00204e-172,495.967,-,cd15136
Cluster-70816.94022_Frame-2,Atrophin-1,590,733,0.0067036,40.0026,C,pfam03154
Cluster-70816.44949_Frame-3,MFS_SLC17,1,30,7.512e-06,42.9913,NC,cd17318
Cluster-70816.153568_Frame+2,MFS_SLC22,133,185,9.69812e-11,61.4424,C,cd17317
Cluster-70816.153568_Frame+2,2A0119,72,183,1.91093e-07,51.9403,C,TIGR00898
Cluster-70816.153568_Frame+2,MFS_GLUT_Class1_2_like,185,293,0.00624274,37.6261,NC,cd17357
Cluster-70816.115949_Frame+3,HLH,477,541,1.96366e-14,67.5634,-,pfam00010
Cluster-70816.115948_Frame-1,AP1_sigma,3,145,6.72272e-100,282.91,-,cd14831
Cluster-70816.99838_Frame+2,PRK10767,2920,3059,3.5953e-31,127.953,C,PRK10767
Cluster-70816.99838_Frame+2,TPR,2616,2919,4.31305e-21,96.4537,-,COG0457
Cluster-70816.99838_Frame+2,YfgC,2513,2715,5.58339e-10,64.7292,N,COG4783
Cluster-70816.99831_Frame-3,Kunitz_BPTI,415,465,1.83103e-15,71.1213,-,pfam00014
Cluster-70816.99831_Frame-3,Kunitz_BPTI,343,395,2.37911e-08,50.7057,-,pfam00014
Cluster-70816.99831_Frame-3,Pacifastin_I,214,251,1.92572e-05,42.3755,-,pfam05375
Cluster-70816.99831_Frame-3,Pacifastin_I,128,156,0.000247966,39.2939,C,pfam05375
Cluster-70816.99831_Frame-3,Pacifastin_I,251,279,0.000310921,38.9087,C,pfam05375
Cluster-70816.99831_Frame-3,Pacifastin_I,165,202,0.000320234,38.9087,-,pfam05375
Cluster-70816.99831_Frame-3,Pacifastin_I,288,316,0.000799711,37.7531,C,pfam05375
Cluster-70816.99831_Frame-3,Pacifastin_I,77,104,0.00535348,35.4419,C,pfam05375
Cluster-70816.99833_Frame-3,COLFI,480,649,1.31157e-61,204.859,C,cl02436
Cluster-70816.99833_Frame-3,Collagen,302,359,2.39871e-07,47.869,-,pfam01391
Cluster-70816.99833_Frame-3,Collagen,65,122,1.10035e-05,43.2466,-,pfam01391
Cluster-70816.99833_Frame-3,Collagen,32,85,1.81563e-05,42.4762,-,pfam01391
Cluster-70816.99833_Frame-3,Collagen,140,189,7.62044e-05,40.5502,-,pfam01391
Cluster-70816.33681_!WTR_Frame+3,SH3,1,25,1.54951e-11,53.5372,N,cl17036
Cluster-70816.99835_Frame-1,MH2_SMAD_4,49,269,4.28285e-155,431.123,-,cd10498
Cluster-70816.99836_Frame+2,hnRNP-R-Q,116,409,1.33854e-144,426.339,C,TIGR01648
Cluster-70816.7820_!WTR_Frame-3,cupin_like,5,29,0.00787853,31.6015,C,cl21464
Cluster-70816.82467_Frame-2,CLIP,38,81,3.66144e-08,47.8877,-,smart00680
Cluster-70816.82467_Frame-2,Tryp_SPc,174,208,0.000506637,39.567,C,cl21584
Cluster-70816.82464_Frame+2,PTPc-KIM,347,570,2.20808e-115,342.069,-,cd14547
Cluster-70816.82460_Frame+2,2A0119,1,296,2.74947e-63,208.331,N,TIGR00898
Cluster-70816.82468_!WTR_Frame-3,Tryp_SPc,80,114,6.28016e-05,39.9522,C,cl21584
Cluster-70816.82469_Frame-2,Tryp_SPc,115,149,0.000129376,40.3374,C,cl21584
Cluster-70816.111917_Frame+1,RRM,162,231,9.29097e-11,56.4479,-,smart00360
Cluster-70816.123320_Frame+2,WD40,396,719,2.08432e-32,128.222,-,cl29593
Cluster-70816.123320_Frame+2,WD40,82,539,1.49236e-24,105.495,-,cl29593
Cluster-70816.123320_Frame+2,PHA03307,1170,1358,0.00204926,42.8509,C,PHA03307
Cluster-70816.123321_Frame-1,Restriction_endonuclease_like,635,686,0.00039554,38.7223,-,cl00516
Cluster-70816.111918_Frame-1,SDF,95,524,2.36371e-106,324.081,-,pfam00375
Cluster-70816.87918_Frame-3,PLN02153,41,171,8.23004e-06,49.2144,C,PLN02153
Cluster-70816.87918_Frame-3,FN3,1052,1160,0.000127707,42.0983,-,cd00063
Cluster-70816.87918_Frame-3,FN3,1017,1046,0.000298598,40.9427,N,cd00063
Cluster-70816.87918_Frame-3,Kelch_3,163,230,0.000814698,38.0301,-,pfam13415
Cluster-70816.83730_Frame-1,Rap_GAP,615,795,2.91558e-84,273.222,-,pfam02145
Cluster-70816.83730_Frame-1,PDZ_signaling,945,1011,1.79782e-09,55.6507,-,cd00992
Cluster-70816.83730_Frame-1,Rootletin,1589,1638,0.00126711,41.4512,NC,pfam15035
Cluster-70816.83730_Frame-1,PHA03307,1146,1334,0.00158076,43.2361,C,PHA03307
Cluster-70816.80846_Frame+1,PTZ00449,253,456,0.000531601,43.1398,N,PTZ00449
Cluster-5916.0_Frame+2,gltB,1,156,3.9087e-39,140.01,N,PRK11750
Cluster-5916.1_Frame+1,GXGXG,1,177,8.08657e-110,314.465,N,cl00239
Cluster-70816.138528_Frame+1,DUF4205,1,295,1.43821e-111,326.079,-,pfam13898
