contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.104937_Frame+3,FERM_C_Talin,315,406,2.03803e-59,199.105,-,cd10569
Cluster-70816.104937_Frame+3,FERM_F1_TLN,86,202,3.32819e-55,187.93,-,cd17090
Cluster-70816.104937_Frame+3,I_LWEQ,2353,2547,2.18847e-52,183.337,-,cl19756
Cluster-70816.104937_Frame+3,B41,87,319,1.50857e-48,172.48,-,smart00295
Cluster-70816.104937_Frame+3,FERM_f0,3,83,1.40213e-38,139.309,-,pfam16511
Cluster-70816.104937_Frame+3,VBS,1865,1989,2.67277e-37,137.321,-,pfam08913
Cluster-70816.104937_Frame+3,I_LWEQ,679,845,0.000735335,43.1243,-,cl19756
Cluster-70816.104937_Frame+3,I_LWEQ,864,1029,0.00967577,39.6575,C,cl19756
Cluster-70816.152791_Frame-1,LRR_RI,25,108,1.85022e-05,47.3502,N,cl29113
Cluster-70816.152790_Frame+3,Chitin_bind_4,447,498,3.86541e-09,52.6435,-,pfam00379
Cluster-70816.152790_Frame+3,PRK09752,724,757,0.000226886,44.664,NC,PRK09752
Cluster-70816.152790_Frame+3,PRK10263,260,424,0.00238766,41.2239,NC,PRK10263
Cluster-70816.90340_Frame+2,hnRNP-R-Q,67,168,8.56033e-41,143.987,C,TIGR01648
Cluster-70816.90341_Frame+2,Profilin,1,122,2.92803e-45,142.69,-,pfam00235
Cluster-70816.90347_Frame+1,A2M_recep,153,242,1.32106e-29,108.028,-,pfam07677
Cluster-70816.90347_Frame+1,ISOPREN_C2_like,11,46,2.04938e-13,69.144,N,cl08267
Cluster-70816.38435_Frame-1,Spaetzle,572,651,8.22939e-06,44.6131,-,pfam16077
Cluster-70816.38435_Frame-1,PHA03247,8,228,2.08912e-05,48.0109,N,PHA03247
Cluster-6295.0_Frame+3,PRK10139,25,73,0.000259998,38.7736,C,PRK10139
Cluster-70816.89653_Frame+2,CHCH,122,155,6.00496e-05,38.3927,-,pfam06747
Cluster-70816.89654_Frame+1,FBOX,19,52,3.25641e-08,49.3574,-,smart00256
Cluster-2366.0_Frame-1,Dnmt3b_related,151,237,1.28595e-44,144.819,-,cd05835
Cluster-70816.89657_Frame+2,Ig,163,242,4.01363e-08,50.8679,-,cl11960
Cluster-13203.0_Frame+2,PDGF,1,61,1.73028e-26,92.0988,N,cl00116
Cluster-70816.81060_Frame-3,Rab32_Rab38,779,979,2.86629e-119,362.398,-,cd04107
Cluster-70816.81060_Frame-3,COG3889,501,684,4.41927e-05,47.1647,N,COG3889
Cluster-70816.81064_Frame+2,RhoGAP,56,234,1.05525e-33,125.492,-,cd00159
Cluster-70816.119251_Frame-2,SAM_liprin-beta1,2_repeat3,291,362,5.69821e-42,143.366,-,cd09569
Cluster-70816.119251_Frame-2,SAM_liprin-beta1,2_repeat2,203,265,1.12772e-33,120.877,-,cd09566
Cluster-70816.119251_Frame-2,SAM_liprin-beta1,2_repeat1,131,190,4.83731e-25,97.2983,-,cd09563
Cluster-70816.97696_Frame+2,GNAT_acetyltr_2,45,226,9.23868e-84,256.789,N,pfam13718
Cluster-70816.97696_Frame+2,TmcA,36,372,8.6482e-51,183.347,N,COG1444
Cluster-70816.97695_Frame-3,DUF1620,696,900,1.15642e-79,256.263,-,pfam07774
Cluster-70816.97695_Frame-3,PQQ_2,55,178,3.89393e-06,48.9529,C,pfam13360
Cluster-70816.97691_Frame-2,PTZ00169,202,480,5.50006e-33,126.807,-,PTZ00169
Cluster-70816.97691_Frame-2,FRQ1,18,149,2.08322e-13,67.7193,-,COG5126
Cluster-70816.55195_Frame-3,WD40,65,397,8.07859e-30,119.747,-,cl29593
Cluster-70816.53938_!WTR_Frame-3,SFP1,37,114,0.000207814,39.3159,N,COG5189
Cluster-70816.53931_Frame+2,DUF4594,339,373,2.07653e-08,53.6202,NC,pfam15266
Cluster-70816.100519_Frame-2,Ribosomal_S6e,1,215,4.16843e-101,292.869,-,cl00931
Cluster-70816.8022_!WTR_Frame+3,Ino80_Iec3,9,32,0.00171114,33.4456,NC,pfam14612
Cluster-12394.0_!WTR_Frame+2,VPS28,1,80,9.90921e-43,136.492,N,pfam03997
Cluster-70816.100517_Frame+1,ArsB_NhaD_permease,52,387,2.58827e-37,139.257,N,cl21473
Cluster-70816.16163_!WTR_Frame+3,EGF,85,110,4.80599e-05,38.9073,-,pfam00008
Cluster-70816.16164_Frame+1,Laminin_G_2,2,147,1.53042e-14,67.4591,-,pfam02210
Cluster-70816.16164_Frame+1,EGF_CA,168,202,0.000244933,37.231,-,cd00054
Cluster-70816.125822_Frame+2,zf-H2C2_2,52,76,0.00113196,33.0953,-,pfam13465
Cluster-70816.125822_Frame+2,zf-H2C2_2,24,49,0.00545366,31.1693,-,pfam13465
Cluster-70816.125821_Frame+1,COG5048,39,92,0.00867109,33.5158,NC,COG5048
Cluster-70816.125829_Frame-1,Homeobox,132,180,1.92474e-25,92.5543,-,pfam00046
Cluster-70816.125829_Frame-1,Cnd2,82,148,0.000959645,38.8731,C,cl19886
Cluster-70816.9375_!WTR_Frame-3,Ets,99,177,4.24631e-21,82.5379,-,pfam00178
Cluster-70816.9371_Frame+2,Chitin_bind_4,45,96,9.39516e-06,40.7023,-,pfam00379
Cluster-70816.82592_Frame-3,TMEM70,100,220,5.11068e-52,164.701,-,pfam06979
Cluster-92079.4_!WTR_Frame+3,A_NRPS_Ta1_like,4,40,0.000906543,33.8039,NC,cd12116
Cluster-23317.0_Frame-1,DUF1126,4,103,1.98072e-25,92.7601,-,cl26962
Cluster-70816.112962_Frame+2,PHA03247,1244,1659,2.3802e-16,85.7604,N,PHA03247
Cluster-70816.112962_Frame+2,PTZ00449,1056,1429,0.00576349,41.2138,N,PTZ00449
Cluster-9997.0_!WTR_Frame+2,Bcl-2_like,175,318,1.17973e-44,149.791,-,cd06845
Cluster-13772.0_Frame+1,DRE_TIM_metallolyase,12,120,2.47948e-48,158.978,C,cl21457
Cluster-70816.70865_!WTR_Frame+2,DUSP23,1,78,6.19386e-28,97.7331,N,cd14504
Cluster-70816.36445_Frame+1,CSD,27,96,1.58204e-26,97.698,-,pfam00313
Cluster-70816.100149_Frame+1,EGF_CA,849,892,1.2314e-05,43.0044,-,smart00179
Cluster-70816.100149_Frame+1,EGF_CA,609,648,3.23578e-05,41.5695,-,pfam07645
Cluster-70816.100149_Frame+1,vWFA,888,931,7.47823e-05,45.0684,N,cl00057
Cluster-70816.100149_Frame+1,FXa_inhibition,948,976,0.000234354,39.1326,-,pfam14670
Cluster-70816.100149_Frame+1,EGF_CA,761,806,0.000234721,39.1524,-,smart00179
Cluster-70816.100149_Frame+1,EGF_CA,807,842,0.00108391,37.3323,-,cl21504
Cluster-70816.100149_Frame+1,EGF_CA,424,470,0.00793556,35.0211,-,cl21504
Cluster-70816.100148_Frame-2,EGF_CA,7,47,3.34363e-07,44.9304,-,smart00179
Cluster-70816.100145_Frame+3,Gar1,608,759,1.223e-43,155.074,-,pfam04410
Cluster-70816.100145_Frame+3,PABP-1234,850,984,0.000272888,44.7978,N,TIGR01628
Cluster-70816.100145_Frame+3,Herpes_BLLF1,199,386,0.00112626,42.9812,NC,pfam05109
Cluster-70816.100146_Frame-2,PHA03307,24,313,8.7915e-06,50.1697,C,PHA03307
Cluster-70816.100146_Frame-2,TALPID3,845,954,0.00373203,41.3679,N,pfam15324
Cluster-70816.100141_Frame+2,Anoctamin,202,658,2.51996e-114,350.727,-,pfam04547
Cluster-70816.100142_Frame+2,Anoctamin,202,595,3.697e-93,292.947,-,pfam04547
Cluster-70816.118394_Frame-2,CRAL_TRIO_2,312,438,9.39112e-31,115.079,-,pfam13716
Cluster-70816.118394_Frame-2,BNIP2,184,306,1.17652e-23,95.5166,-,pfam12496
Cluster-70816.118397_Frame+1,MARVEL,55,148,2.42385e-09,53.464,C,pfam01284
Cluster-70816.118396_Frame+3,MARVEL,31,124,6.17647e-08,49.2269,C,pfam01284
Cluster-79183.0_Frame-2,P-loop_NTPase,10,230,2.8072e-61,191.078,-,cl21455
Cluster-70816.79353_Frame+2,PKc_like,36,288,1.35025e-124,356.276,-,cl21453
Cluster-5184.0_Frame-2,rpl2,1,51,1.53233e-32,111.495,N,CHL00052
Cluster-70816.64208_Frame+1,PAF,19,42,1.77177e-09,49.1157,N,pfam15715
Cluster-70816.64207_Frame+3,PAF,1,69,1.28094e-15,65.6792,-,pfam15715
Cluster-70816.64203_Frame+3,Bestrophin,8,318,6.53028e-115,347.218,-,pfam01062
Cluster-70816.64200_Frame+3,SPL-RING_NSE2,72,139,5.28387e-19,75.3588,-,cd16651
Cluster-70816.134559_!WTR_Frame+2,Sulfotransfer_1,9,39,0.00154114,33.0794,N,pfam00685
Cluster-70816.65157_Frame-3,type_I_sec_PrtD,28,98,0.00678385,34.2458,NC,TIGR01842
Cluster-9153.0_!WTR_Frame+2,Kunitz_BPTI,1,40,5.32344e-11,51.8613,N,pfam00014
Cluster-5401.0_Frame+1,atpB,1,124,2.00424e-109,318.138,N,CHL00060
Cluster-70816.117840_Frame-1,Sterol-sensing,319,463,1.03799e-36,135.804,-,pfam12349
Cluster-70816.117840_Frame-1,WD40,1144,1359,7.35711e-16,79.6864,-,cl29593
Cluster-70816.117840_Frame-1,2A060601,20,491,3.27683e-08,58.3821,NC,TIGR00917
Cluster-70816.117840_Frame-1,WD40,808,853,3.0604e-05,47.3296,NC,cl29593
Cluster-70816.40256_Frame-3,BUR6,2,92,9.50821e-25,95.029,-,COG5247
Cluster-70816.78409_Frame+2,PRK12361,68,124,0.00519966,36.5219,C,PRK12361
Cluster-70816.78405_Frame+3,Ribo_biogen_C,4,85,8.48652e-53,161.44,N,pfam04034
Cluster-70816.78407_Frame+2,Ribo_biogen_C,113,158,4.88445e-15,69.291,C,cl27200
Cluster-70816.78407_Frame+2,DNA_pol_phi,62,109,0.000224367,40.6664,N,pfam04931
Cluster-70816.78406_Frame-1,DUF2353,30,349,8.66132e-72,236.819,-,pfam09789
Cluster-70816.78400_Frame-3,FAD_binding_7,1,85,2.7971e-49,161.107,N,cl29363
Cluster-70816.78403_Frame+2,Ribo_biogen_C,150,275,2.06268e-81,241.562,-,pfam04034
Cluster-70816.78403_Frame+2,RLI,112,146,7.81848e-12,58.6849,-,pfam04068
Cluster-70816.78403_Frame+2,DNA_pol_phi,62,109,0.0010001,40.6664,N,pfam04931
Cluster-70816.21986_!WTR_Frame+3,Abhydrolase,13,101,1.08498e-05,41.9824,C,cl21494
Cluster-70816.160940_Frame+3,SDR,9,156,1.32027e-45,150.453,N,cl25409
Cluster-70816.73710_Frame+1,BTB_POZ_BAB-like,1,78,1.31437e-23,92.6128,-,cd18315
Cluster-70816.73711_Frame-3,DUF647,55,282,1.41579e-110,325.658,-,pfam04884
Cluster-70816.73715_!WTR_Frame+1,RRM2_RBM28_like,133,208,1.32599e-27,103.874,-,cd12414
Cluster-70816.73715_!WTR_Frame+1,RRM3_RBM28_like,303,385,1.83783e-24,95.7406,-,cd12415
Cluster-70816.73715_!WTR_Frame+1,PABP-1234,15,214,1.1557e-17,84.4733,NC,TIGR01628
Cluster-70816.73715_!WTR_Frame+1,RRM,200,351,5.01545e-09,56.879,C,COG0724
Cluster-70816.130586_Frame+2,PTZ00121,7,696,1.62636e-06,53.2211,N,PTZ00121
Cluster-70816.130580_Frame+3,Adenylation_DNA_ligase_IV,18,239,1.22136e-107,324.917,-,cd07903
Cluster-70816.130580_Frame+3,OBF_DNA_ligase_IV,244,376,2.50551e-53,179.293,-,cd07968
Cluster-70816.130580_Frame+3,BRCT_DNA_ligase_IV_rpt1,435,522,3.34519e-24,96.5999,-,cd17722
Cluster-70816.130580_Frame+3,BRCT,601,665,7.46824e-07,46.9178,-,cl00038
Cluster-70816.130580_Frame+3,DNA_ligase_IV,535,560,0.000131506,39.1729,N,pfam11411
Cluster-70816.130581_Frame+3,BRCT_DNA_ligase_IV_rpt1,2,82,3.27973e-22,86.5847,-,cd17722
Cluster-70816.130581_Frame+3,BRCT,161,225,2.83924e-07,46.5326,-,cl00038
Cluster-70816.130581_Frame+3,DNA_ligase_IV,95,120,5.64722e-05,39.1729,N,pfam11411
Cluster-70816.37181_Frame+3,RVT_1,75,104,0.000508729,37.2718,NC,pfam00078
Cluster-70816.37180_Frame+2,Ion_trans,190,355,2.50771e-19,86.948,N,pfam00520
Cluster-70816.37180_Frame+2,Ion_trans,475,537,0.000253333,42.65,C,pfam00520
Cluster-70816.37180_Frame+2,terB_like,380,450,0.00384162,37.7793,N,cl11965
Cluster-70816.37182_Frame+1,PRK07764,728,911,3.33088e-06,51.1401,N,PRK07764
Cluster-70816.37182_Frame+1,PRK12323,91,258,0.00343867,41.0147,NC,PRK12323
Cluster-5260.0_Frame-2,LisH,5,38,2.53278e-06,40.4956,-,smart00667
Cluster-5260.0_Frame-2,CTLH,40,90,2.00245e-05,38.7062,-,smart00668
Cluster-12663.1_Frame-2,TSP1,61,101,5.19321e-06,40.6479,-,smart00209
Cluster-70816.94409_Frame-3,PRK12678,374,583,4.28983e-05,46.8207,C,PRK12678
Cluster-70816.123476_!WTR_Frame+1,CKS,8,73,8.44215e-44,135.715,-,pfam01111
Cluster-70816.151470_Frame-3,Tryp_SPc,787,1025,1.1614e-93,296.88,-,cd00190
Cluster-70816.151470_Frame-3,Herpes_BLLF1,401,731,7.90169e-05,46.448,N,pfam05109
Cluster-70816.151470_Frame-3,2A1904,158,418,0.00121574,42.6752,NC,TIGR00927
Cluster-70816.167276_Frame-3,GH20_GcnA-like,9,323,8.3792e-104,311.833,-,cd06565
Cluster-70816.124187_Frame-1,JTB,54,150,4.73073e-34,115.141,-,pfam05439
Cluster-70816.134556_Frame+2,LDLa,39,71,2.36028e-06,42.9642,-,cd00112
Cluster-70816.134556_Frame+2,LDLa,135,169,0.000150176,37.9566,-,cd00112
Cluster-70816.134556_Frame+2,LDLa,80,112,0.00572038,33.3757,-,smart00192
Cluster-70816.415_Frame-3,RabGAP-TBC,437,569,9.73724e-43,150.877,C,pfam00566
Cluster-70816.415_Frame-3,COG5210,270,569,1.92851e-32,130.307,NC,COG5210
Cluster-70816.418_!WTR_Frame-1,UCR_UQCRX_QCR9,10,60,4.84699e-26,89.5224,-,pfam05365
Cluster-70816.102819_Frame-2,Ferritin_like,49,111,2.05279e-08,50.6198,C,cl00264
Cluster-70816.102819_Frame-2,GDE_N,111,173,0.00785297,35.5998,NC,pfam12439
Cluster-70816.102813_Frame+2,CRAL_TRIO,30,116,4.65192e-05,39.9344,C,pfam00650
Cluster-70816.102816_Frame-3,PRK04654,50,165,0.000169776,43.6471,N,PRK04654
Cluster-70816.102816_Frame-3,Thioredoxin_like,459,588,0.00404828,38.1585,-,cl00388
Cluster-60432.0_Frame-2,Periplasmic_Binding_Protein_Type_2,37,104,1.51401e-12,61.9309,C,cl21456
Cluster-70816.113980_Frame-3,Gcd10p,21,259,9.27721e-76,238.229,-,pfam04189
Cluster-70816.113980_Frame-3,Gcd14,361,426,0.00161145,39.9693,N,COG2519
Cluster-70816.150020_Frame-1,CAP_ED,587,701,1.11418e-25,102.404,-,cd00038
Cluster-70816.150020_Frame-1,Ion_trans,233,428,9.92331e-21,91.9556,C,pfam00520
Cluster-70816.136328_Frame+3,LDLa,249,283,6.1077e-06,42.579,-,cd00112
Cluster-70816.136328_Frame+3,LDLa,325,359,1.92515e-05,41.0382,-,cd00112
Cluster-70816.136328_Frame+3,LDLa,287,321,2.27474e-05,41.0382,-,cd00112
Cluster-70816.136328_Frame+3,LDLa,213,247,7.53685e-05,39.4974,-,cd00112
Cluster-70816.136328_Frame+3,LDLa,31,65,8.90661e-05,39.1122,-,cd00112
Cluster-70816.136328_Frame+3,LDLa,364,398,0.00037768,37.5714,-,cd00112
Cluster-70816.136328_Frame+3,LDLa,67,98,0.000473524,37.1862,-,cd00112
Cluster-70816.136328_Frame+3,LDLa,108,137,0.000681359,36.801,-,cd00112
Cluster-70816.136328_Frame+3,PRKCSH-like,127,176,0.00563987,37.4605,NC,pfam12999
Cluster-70816.107245_Frame-3,DUF716,130,240,1.5328e-23,93.0537,-,pfam04819
Cluster-70816.69340_Frame+3,SpoVG,62,79,0.00822184,32.7792,NC,cl00915
Cluster-70816.69341_Frame+2,RB_B,8,163,4.23596e-67,206.265,-,pfam01857
Cluster-70816.69343_Frame-2,LIC,2,212,1.2963e-70,224.207,NC,TIGR00860
Cluster-70816.132517_Frame+1,Vps62,31,212,5.42129e-11,62.2354,NC,pfam06101
Cluster-70816.132516_Frame+1,VRR_NUC,1205,1297,9.25487e-23,94.4983,-,smart00990
Cluster-70816.132516_Frame+1,rad2,64,405,0.000654136,44.1197,NC,TIGR00600
Cluster-70816.132516_Frame+1,PRK08581,481,653,0.00284608,42.0823,C,PRK08581
Cluster-70816.132513_!WTR_Frame+3,WD40,23,202,1.49762e-09,56.6355,NC,COG2319
Cluster-70816.132511_Frame-1,PHA03307,78,178,0.00161516,40.9249,NC,PHA03307
Cluster-20429.0_Frame-3,Pex14_N,42,101,0.00164676,35.7444,N,pfam04695
Cluster-70816.97323_!WTR_Frame-2,RRM_SF,14,86,1.33641e-14,66.1047,-,cl17169
Cluster-70816.61591_Frame+3,2A0119,52,348,1.08039e-67,221.043,C,TIGR00898
Cluster-70816.55603_Frame+2,cyt_b5_reduct_like,187,425,1.17115e-62,202.027,-,cd06183
Cluster-70816.55603_Frame+2,alpha-crystallin-Hsps_p23-like,78,165,4.89372e-18,78.5276,-,cl00175
Cluster-70816.55606_Frame+2,RING-HC_Topors,54,93,3.9456e-18,78.0587,-,cd16574
Cluster-70816.55606_Frame+2,PTZ00112,432,756,0.000330309,44.2105,C,PTZ00112
Cluster-70816.55604_Frame-2,PEMT,50,193,2.83075e-16,74.0769,C,cl21511
Cluster-70816.55605_!WTR_Frame+2,RING-HC_Topors,54,93,1.10538e-19,81.9107,-,cd16574
Cluster-8195.0_Frame-1,HIG_1_N,47,94,3.35336e-22,81.3599,-,pfam04588
Cluster-78139.0_Frame+1,Spaetzle,188,280,5.38014e-40,134.365,-,pfam16077
Cluster-70816.145771_Frame+2,TPD,48,179,1.89048e-77,227.428,-,pfam14811
Cluster-70816.103798_Frame-1,Glyco_transf_10,39,203,1.41974e-69,209.697,-,pfam00852
Cluster-70816.103798_Frame-1,Glyco_tran_10_N,1,14,0.000109535,39.929,N,pfam17039
Cluster-70816.121871_Frame+3,RhoGEF,553,726,2.64081e-22,94.672,-,cd00160
Cluster-70816.103791_Frame-3,ARS2,452,632,8.52165e-50,171.955,-,pfam04959
Cluster-70816.103791_Frame-3,DUF3546,2,30,3.22778e-05,43.3745,N,pfam12066
Cluster-70816.103791_Frame-3,RRM_SF,229,298,0.00483455,36.1289,-,cd00590
Cluster-70816.103791_Frame-3,CDC27,40,152,0.0099543,38.6493,NC,pfam09507
Cluster-70816.103790_Frame+2,MCS,52,141,1.54881e-27,105.835,C,cd05941
Cluster-70816.103792_Frame-2,ARS2,452,632,8.93325e-50,171.955,-,pfam04959
Cluster-70816.103792_Frame-2,DUF3546,2,30,3.50502e-05,42.9893,N,pfam12066
Cluster-70816.103792_Frame-2,RRM_SF,229,298,0.00476727,36.1289,-,cd00590
Cluster-70816.103797_Frame+1,Herpes_BLLF1,603,949,2.23871e-10,64.9376,N,pfam05109
Cluster-70816.103796_Frame-1,Clathrin_lg_ch,1,81,4.03559e-06,45.3577,C,pfam01086
Cluster-70816.146483_Frame+3,zf-Di19,525,589,0.00164813,36.8717,-,pfam05605
Cluster-70816.146484_Frame-2,DHHC,147,217,1.95107e-27,102.836,C,pfam01529
Cluster-70816.93318_Frame+3,PHA03247,21,173,0.000707234,41.8477,N,PHA03247
Cluster-70816.93318_Frame+3,SAM_superfamily,366,381,0.00513144,35.322,C,cl15755
Cluster-70816.144427_!WTR_Frame-1,LOR,2,51,0.00380368,32.7119,C,cl02043
Cluster-70816.144424_Frame+3,DEXHc_RAD54A,155,397,5.1403e-151,436.516,-,cd18067
Cluster-70816.144424_Frame+3,HepA,138,651,1.54667e-107,345.181,N,COG0553
Cluster-70816.93310_!WTR_Frame+2,PDZ_signaling,167,253,1.06238e-22,88.3926,-,cd00992
Cluster-70816.93317_Frame+3,PDZ,57,144,1.02652e-15,71.6411,-,smart00228
Cluster-70816.93317_Frame+3,Smc,243,393,0.00207024,40.468,NC,COG1196
Cluster-70816.97928_Frame+1,Smoothelin,139,177,9.73303e-05,39.2391,N,pfam12510
Cluster-70816.26220_Frame-3,Cadherin_repeat,261,351,6.81034e-15,70.0349,-,cd11304
Cluster-70816.26220_Frame-3,Cadherin_repeat,147,238,0.000153358,40.7598,-,cd11304
Cluster-70816.15100_Frame+3,Filamin,183,297,1.04365e-08,51.8355,-,cl27659
Cluster-70816.15100_Frame+3,CH,61,108,6.07304e-07,46.9251,C,smart00033
Cluster-70816.15102_Frame+3,Filamin,226,343,1.01869e-08,52.2207,-,cl27659
Cluster-70816.15102_Frame+3,CH,61,108,6.98366e-07,46.9251,C,smart00033
Cluster-9781.0_Frame+1,COLFI,1,30,8.80776e-17,68.498,NC,cl02436
Cluster-51533.0_Frame+3,Glyco_tranf_GTA_type,7,29,0.00380765,31.4853,N,cl11394
Cluster-70816.142480_!WTR_Frame+3,WD40,1,52,1.22416e-06,50.4112,NC,cl29593
Cluster-70816.125457_Frame-3,DUF2045,51,275,3.6232e-126,363.914,-,pfam09741
Cluster-94688.0_!WTR_Frame-3,RT_like,2,23,0.00977249,29.9518,C,cl02808
Cluster-70816.39806_Frame+2,2A1904,4,192,3.51985e-13,69.254,N,TIGR00927
Cluster-70816.43436_Frame+1,zf-H2C2_2,55,80,4.11273e-06,40.4141,-,pfam13465
Cluster-70816.43436_Frame+1,zf-C2H2,41,63,0.000205068,35.7408,-,pfam00096
Cluster-70816.43437_!WTR_Frame+1,soxA_mon,15,109,7.94114e-14,66.0065,C,TIGR01377
Cluster-70816.108857_!WTR_Frame-1,Sm_B,5,82,6.69911e-36,120.348,-,cd01717
Cluster-70816.108856_Frame+1,GPS2_interact,203,285,1.81519e-24,99.1102,-,pfam15784
Cluster-70816.108856_Frame+1,SANT,837,883,2.73226e-09,54.5373,-,smart00717
Cluster-70816.108856_Frame+1,PHA03307,1276,1657,1.70457e-07,56.7181,C,PHA03307
Cluster-70816.108856_Frame+1,SANT,484,528,3.32618e-06,45.6777,-,smart00717
Cluster-70816.108856_Frame+1,MRP-S26,321,478,3.42115e-06,49.1488,-,pfam14943
Cluster-70816.108854_!WTR_Frame-1,C2A_Synaptotagmin-15-17,183,290,9.68739e-52,165.508,-,cd08390
Cluster-70816.108852_Frame+2,PLN00022,18,331,7.78844e-140,399.939,-,PLN00022
Cluster-70816.108851_Frame+2,Serpin,59,425,9.97163e-147,421.644,-,pfam00079
Cluster-70816.108858_!WTR_Frame-1,Sm_B,5,82,2.32596e-36,121.504,-,cd01717
Cluster-70816.111028_Frame-3,Rhomboid,100,251,3.87486e-34,121.175,-,pfam01694
Cluster-70816.46848_Frame+1,COG5048,39,460,4.6639e-06,48.9238,-,COG5048
Cluster-5939.1_Frame-3,DUF3967,13,47,6.1373e-09,45.1646,-,pfam13152
Cluster-5939.0_Frame+1,HTH_MerR-SF,5,124,1.06022e-09,51.6887,-,cl02600
Cluster-70816.17997_!WTR_Frame-1,Phosphoglycerate_kinase,1,177,3.99651e-117,340.439,N,cl00198
Cluster-70816.118401_Frame-1,zf-C2H2,5,27,0.00419072,32.6592,-,pfam00096
Cluster-70816.118400_Frame+1,COG5048,43,91,0.00521048,34.2862,C,COG5048
Cluster-1121.0_Frame+2,MFS_MFSD14,37,120,1.30083e-55,177.612,C,cd17387
Cluster-70816.158066_Frame+1,FN3,6,106,2.62132e-29,105.196,-,cl21522
Cluster-70816.30535_Frame-1,LPLAT_AGPAT-like,68,252,5.27936e-51,165.522,-,cd07989
Cluster-70816.30537_Frame-1,LPLAT_AGPAT-like,68,252,5.27936e-51,165.522,-,cd07989
Cluster-70816.30530_Frame+3,zf-SNAP50_C,1,111,1.74115e-45,146.184,N,pfam12251
Cluster-70816.152708_Frame-3,Chitin_bind_4,67,118,2.99358e-06,42.2431,-,pfam00379
Cluster-72678.0_!WTR_Frame+2,PANDER_like,13,91,5.31469e-07,44.212,NC,cl19122
Cluster-70816.86485_Frame+1,fa_ox_alpha_mit,31,108,8.04495e-18,76.7995,C,TIGR02441
Cluster-70816.86481_Frame-1,PseudoU_synth,17,357,7.96114e-69,226.398,-,cl00130
Cluster-70816.86481_Frame-1,Myb_DNA-bind_4,471,552,1.56012e-12,63.4692,-,pfam13837
Cluster-12289.0_!WTR_Frame-1,BAR,6,58,1.02672e-14,64.6593,C,cl12013
Cluster-12053.0_Frame+1,FusA,1,87,7.72255e-52,172.54,NC,cl30786
Cluster-70816.124324_Frame+1,BAR,451,685,4.57827e-79,251.623,-,cl12013
Cluster-70816.124324_Frame+1,PX_domain,343,468,2.75643e-58,192.531,-,cl02563
Cluster-70816.124324_Frame+1,SH3_SNX9_like,119,174,5.85846e-24,94.7011,-,cd11763
Cluster-70816.100706_Frame-1,PRKG1_interact,214,284,1.04157e-16,73.8278,C,pfam15898
Cluster-70816.19497_Frame+3,C2,440,600,1.20712e-89,275.436,-,cl14603
Cluster-70816.19497_Frame+3,DOCK_N,74,432,1.58605e-64,216.315,-,pfam16172
Cluster-70816.19497_Frame+3,SH3_DOCK_AB,13,68,7.97488e-25,97.2681,-,cd11872
Cluster-70816.100704_!WTR_Frame-2,RRM1_hnRNPA_like,37,114,1.18445e-47,156.377,-,cd12578
Cluster-70816.100704_!WTR_Frame-2,RRM_SF,128,200,1.29641e-33,119.285,-,cl17169
Cluster-70816.124321_!WTR_Frame+3,bZIP,1,63,8.60123e-23,82.4118,-,cl21462
Cluster-70816.33563_!WTR_Frame-2,MFS_MCT_SLC16,101,151,0.000239631,39.8433,NC,cd17352
Cluster-70816.161552_Frame+1,Lig_chan,1,188,1.2239e-06,47.6688,N,pfam00060
Cluster-70816.161559_Frame+3,COG5048,4,55,0.00996818,31.975,NC,COG5048
Cluster-70816.149835_Frame-1,DHFR,2,112,2.79573e-43,138.425,N,cd00209
Cluster-70816.114764_Frame+1,FERM_C_NBL4_NBL5,223,316,2.62758e-59,197.12,-,cd13186
Cluster-70816.114764_Frame+1,B41,37,227,1.5686e-56,193.666,-,smart00295
Cluster-70816.114764_Frame+1,FA,329,369,4.91249e-14,66.8228,-,pfam08736
Cluster-70816.114764_Frame+1,Alpha_GJ,421,468,0.00781481,37.3897,NC,pfam03229
Cluster-4997.0_Frame+3,Motor_domain,1,62,3.50366e-39,130.792,N,cl22853
Cluster-70816.123073_Frame+3,7tm_classB,623,859,2.07673e-28,115.008,-,cd13952
Cluster-70816.123073_Frame+3,GPS,566,608,1.89367e-08,51.2342,-,cl02559
Cluster-70816.123073_Frame+3,SPATA3,889,963,1.14276e-05,46.8214,C,pfam15662
Cluster-50159.0_!WTR_Frame-2,RT_like,2,42,0.000987597,33.4568,NC,cl02808
Cluster-70816.114767_Frame-3,Integrin_alpha2,499,937,6.93738e-17,84.679,-,pfam08441
Cluster-70816.114767_Frame-3,Int_alpha,402,454,1.77192e-10,57.3853,-,smart00191
Cluster-70816.114767_Frame-3,FG-GAP,343,367,2.36551e-05,42.1318,C,pfam01839
Cluster-70816.114767_Frame-3,Int_alpha,50,101,0.0013835,37.7401,-,smart00191
Cluster-70816.107917_Frame-3,AIF_C,296,420,8.12441e-87,260.249,-,pfam14721
Cluster-70816.107917_Frame-3,Pyr_redox_2,2,293,7.21807e-36,133.983,-,pfam07992
Cluster-70816.107911_Frame-1,STKc_PKN,691,1016,0,731.795,-,cd05589
Cluster-70816.107911_Frame-1,HR1_PKN_2,25,94,4.51965e-36,130.43,-,cd11623
