contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.123481_Frame+3,PLDc_PGS1_euk_1,99,266,2.42168e-87,267.107,-,cd09135
Cluster-70816.43818_Frame-1,PRK02406,18,56,0.00379583,33.5535,C,PRK02406
Cluster-70816.43811_!WTR_Frame-1,p450,46,244,1.11816e-21,94.6458,C,pfam00067
Cluster-70816.43815_Frame+2,TMC,433,467,4.97161e-06,45.1938,C,pfam07810
Cluster-70816.114190_Frame-1,Mob1_phocein,42,214,3.67146e-104,298.293,-,pfam03637
Cluster-70816.85929_Frame-3,RT_like,2,114,1.65403e-06,45.745,N,cl02808
Cluster-70816.85927_Frame+3,DFRP_C,8,94,7.08016e-19,77.248,-,pfam16543
Cluster-70816.85923_Frame-1,AlaX,2,200,1.45167e-39,140.199,-,COG2872
Cluster-70816.85921_Frame+2,mRING-H2-C3DHC3_ZFPL1,50,104,7.12726e-25,95.0437,-,cd16487
Cluster-70816.105155_Frame-1,Lyase_8,1,31,6.88414e-09,48.0125,NC,pfam02278
Cluster-70816.105157_!WTR_Frame+1,ZnMc,1,100,2.02187e-33,113.82,N,cl00064
Cluster-6315.0_!WTR_Frame+2,RNase_T2,39,70,3.17624e-07,44.6305,C,cl00208
Cluster-6315.1_Frame-3,Ribonuclease_T2,1,113,7.19318e-46,145.918,N,pfam00445
Cluster-19291.0_Frame+2,PLN02387,2,14,0.00198896,32.7814,NC,PLN02387
Cluster-70816.97263_Frame+1,MSCRAMM_SdrC,830,977,1.76184e-05,48.6706,N,NF000535
Cluster-70816.125673_Frame-1,RasGAP,332,556,4.20876e-135,395.414,C,cl02569
Cluster-70816.125673_Frame-1,C2_SynGAP_like,203,341,1.89507e-58,190.981,-,cd04013
Cluster-70816.125673_Frame-1,PH-like,60,261,3.58613e-49,168.337,-,cl17171
Cluster-102679.0_!WTR_Frame+1,RT_like,10,72,0.00144023,35.3446,C,cl02808
Cluster-70816.47241_Frame+3,SH3,197,251,2.78322e-14,66.4076,-,smart00326
Cluster-70816.47241_Frame+3,SH3,52,102,6.75825e-09,51.3095,-,cd00174
Cluster-70816.47241_Frame+3,SH3,317,368,2.16952e-08,49.7687,-,cd00174
Cluster-70816.47240_Frame+1,DUF4615,1,61,6.47706e-06,42.267,N,pfam15393
Cluster-70816.47243_Frame+2,MhpC,11,294,8.36885e-25,100.858,-,COG0596
Cluster-70816.47242_Frame+2,MhpC,48,331,4.02184e-24,99.7023,-,COG0596
Cluster-1001.0_Frame+2,RING-HC_TRIM7_C-IV,13,57,1.19433e-22,87.149,-,cd16592
Cluster-1001.0_Frame+2,BBOX,94,131,2.48037e-07,45.7411,-,cd00021
Cluster-70816.123002_Frame-2,HAD_like,39,222,8.57928e-86,272.121,C,cl21460
Cluster-70816.40731_Frame+2,IG_like,2,80,1.97428e-06,42.8777,-,smart00410
Cluster-70816.40732_Frame+2,IG_like,56,89,0.000422756,35.9441,C,smart00410
Cluster-70816.40734_Frame-1,XK-related,908,1187,1.85666e-22,99.9621,N,pfam09815
Cluster-70816.40734_Frame-1,Ank_2,183,275,1.83278e-17,78.6098,-,pfam12796
Cluster-70816.40734_Frame-1,Ank_2,523,621,6.18811e-17,77.069,-,pfam12796
Cluster-70816.40734_Frame-1,Ank_2,426,549,9.01448e-08,50.8754,-,pfam12796
Cluster-70816.40734_Frame-1,Ank_2,589,683,1.60316e-07,50.105,-,pfam12796
Cluster-70816.40734_Frame-1,Ank_4,109,160,2.26159e-07,48.4329,-,pfam13637
Cluster-70816.42398_Frame+1,MFS_SLC22,1,104,1.65105e-29,109.207,N,cd17317
Cluster-70816.42393_Frame-2,F5_F8_type_C,104,213,3.43416e-07,47.8296,-,pfam00754
Cluster-70816.42394_Frame+2,MFS_SLC22,1,143,2.60608e-46,154.661,N,cd17317
Cluster-70816.42395_Frame-1,2A0119,64,416,7.99992e-78,249.548,C,TIGR00898
Cluster-98121.0_Frame-1,RT_like,9,62,0.00184849,34.5742,C,cl02808
Cluster-4577.0_!WTR_Frame-2,COX2,1,41,2.9423e-20,78.2823,NC,MTH00076
Cluster-70816.121962_Frame-2,BTB_POZ_BAB-like,30,113,3.59826e-38,134.214,-,cd18315
Cluster-70816.121962_Frame-2,zf-H2C2_2,464,487,8.2713e-06,42.3401,-,pfam13465
Cluster-70816.121962_Frame-2,zf-C2H2,477,499,0.000372664,37.6668,-,pfam00096
Cluster-70816.121961_Frame-2,BTB_POZ_BAB-like,30,113,9.37494e-38,134.214,-,cd18315
Cluster-70816.121961_Frame-2,zf-H2C2_2,416,440,3.85454e-06,43.4957,-,pfam13465
Cluster-70816.70369_Frame+3,RAI1,252,290,0.00130734,36.3179,C,pfam08652
Cluster-70816.70365_Frame+3,WD40,207,424,5.30727e-10,60.0412,C,cl29593
Cluster-70816.70361_Frame+2,ZnMc_ADAMTS_like,298,518,1.35084e-86,281.049,-,cd04273
Cluster-70816.70361_Frame+2,ADAM_spacer1,782,900,5.10412e-24,98.0753,-,pfam05986
Cluster-70816.70361_Frame+2,TSP1,618,670,5.15646e-14,67.6119,-,smart00209
Cluster-70816.70361_Frame+2,Pep_M12B_propep,85,169,2.47114e-13,67.9783,N,pfam01562
Cluster-70816.70361_Frame+2,TSP1,1363,1411,1.47611e-06,46.4259,-,smart00209
Cluster-70816.70361_Frame+2,ADAM_CR,546,606,0.00260784,39.6508,N,cl15456
Cluster-70816.70361_Frame+2,ADAM_CR,587,753,0.00992305,38.11,-,cl15456
Cluster-70816.70363_Frame-2,EVH1_Ena_VASP-like,5,112,1.29509e-72,214.864,-,cd01207
Cluster-70816.43049_Frame-2,BTB_POZ_BAB-like,31,115,1.08719e-24,98.0056,-,cd18315
Cluster-70816.43043_Frame+2,Glyco_tranf_GTA_type,8,226,3.80351e-114,330.189,-,cl11394
Cluster-70816.43041_Frame+3,SPFH_paraslipin,77,186,8.9408e-59,184.6,-,cd08829
Cluster-70816.43041_Frame+3,HflC,36,289,1.66457e-53,177.25,-,COG0330
Cluster-70816.114498_Frame+1,CPSaseII_lrg,400,1449,0,1603.89,-,TIGR01369
Cluster-70816.114498_Frame+1,CAD_DHOase,1469,1814,1.11686e-171,524.707,-,cd01316
Cluster-70816.114498_Frame+1,CPSaseIIsmall,9,363,5.55861e-159,490.986,-,TIGR01368
Cluster-70816.38140_Frame+2,CBM_14,130,175,0.000165458,40.0862,-,pfam01607
Cluster-70816.38140_Frame+2,CBM_14,68,117,0.000513051,38.9306,-,pfam01607
Cluster-70816.38140_Frame+2,CBM_14,304,352,0.00153072,37.3898,-,pfam01607
Cluster-70816.38140_Frame+2,CBM_14,792,841,0.00248075,37.0046,-,pfam01607
Cluster-70816.38140_Frame+2,CBM_14,188,239,0.00367972,36.6194,-,pfam01607
Cluster-70816.38140_Frame+2,CBM_14,851,901,0.00551292,35.849,-,pfam01607
Cluster-70816.38146_Frame+3,pdxH,67,296,1.35648e-96,282.464,-,TIGR00558
Cluster-70816.97332_Frame-1,17beta-HSD1_like_SDR_c,44,287,3.81654e-118,339.58,-,cd05356
Cluster-70816.53000_Frame+3,CD36,46,136,9.39284e-35,124.61,C,pfam01130
Cluster-70816.97339_Frame-1,COG5048,9,89,2.18298e-06,46.2274,C,COG5048
Cluster-70816.153300_Frame+2,PHA03307,15,153,0.00526481,39.7693,NC,PHA03307
Cluster-70816.53006_Frame-2,NR_LBD,178,352,3.00593e-35,129.65,-,cl11397
Cluster-70816.53006_Frame-2,NR_DBD_like,16,109,4.8858e-32,117.932,-,cl02596
Cluster-70816.53006_Frame-2,VirB10_like,341,440,0.00489261,39.4211,C,cl28929
Cluster-70816.108454_!WTR_Frame+3,DUF4107,34,79,0.000325316,37.4369,N,pfam13389
Cluster-70816.29667_Frame+1,PLN00191,2,301,0,561.251,C,PLN00191
Cluster-70816.29666_Frame+1,PLN00191,2,178,1.89434e-117,340.147,C,PLN00191
Cluster-70816.29669_!WTR_Frame+2,Enolase_C,1,206,1.74277e-144,404.923,-,pfam00113
Cluster-70816.131677_Frame-1,Isoprenoid_Biosyn_C1,114,407,4.53589e-95,287.801,-,cl00210
Cluster-70816.124448_Frame+3,FIBP,4,365,0,539.216,-,pfam05427
Cluster-70816.124449_Frame+2,COG5048,2,72,0.00223872,35.4418,N,COG5048
Cluster-70816.124447_Frame+2,MH1,83,191,3.53207e-25,99.7599,-,cl00055
Cluster-70816.124447_Frame+2,NfI_DNAbd_pre-N,25,62,2.19716e-22,89.5712,-,pfam10524
Cluster-70816.124445_Frame-2,lectin_L-type,24,429,8.96732e-133,389.377,-,cl14058
Cluster-70816.124445_Frame-2,TPH,434,519,0.000683293,42.2004,NC,pfam13868
Cluster-70816.124442_Frame-2,PTZ00395,46,224,3.60322e-07,51.2291,NC,PTZ00395
Cluster-70816.136469_Frame+1,RING-HC_TRIM32_C-VII,41,95,7.38094e-18,76.6867,-,cd16587
Cluster-70816.136469_Frame+1,IG_FLMN,347,431,1.72227e-14,68.3991,-,smart00557
Cluster-70816.136469_Frame+1,BBC,187,272,1.62507e-05,43.7927,C,smart00502
Cluster-70816.136469_Frame+1,zf-B_box,129,173,3.62191e-05,40.5441,-,pfam00643
Cluster-70816.136468_Frame+3,NR_DBD_HNF4A,117,192,2.51072e-46,149.647,-,cd06960
Cluster-70816.136468_Frame+3,NR_LBD,212,279,3.82691e-29,110.157,C,cl11397
Cluster-70816.136466_Frame+3,Med23,3,77,6.18175e-35,131.684,N,pfam11573
Cluster-70816.136465_Frame+1,Med23,8,1375,0,1799.6,-,pfam11573
Cluster-70816.110754_Frame+2,PKc_like,1,189,4.60293e-78,235.553,N,cl21453
Cluster-70816.50341_Frame+3,DUF2428,1056,1262,1.72798e-24,103.853,-,pfam10350
Cluster-70816.165368_Frame+1,RT_like,33,52,9.8771e-05,36.8989,C,cl02808
Cluster-2294.0_Frame+2,rpsO,1,89,7.01143e-56,166.829,-,PRK05626
Cluster-70816.131097_Frame+3,PKc_like,1,85,4.45379e-50,159.936,N,cl21453
Cluster-41386.0_Frame-1,PRK11564,12,32,0.00516054,31.9036,C,PRK11564
Cluster-70816.127937_Frame+3,UDPGT,31,488,3.355e-68,227.291,-,pfam00201
Cluster-70816.127935_Frame-1,LDLa,50,85,2.04779e-09,49.5126,-,cd00112
Cluster-70816.127934_Frame-2,2A0308,361,824,6.59649e-169,498.118,-,TIGR00911
Cluster-70816.127932_Frame+1,HLH,116,172,2.24236e-14,65.6374,-,pfam00010
Cluster-8373.0_Frame+1,Ribosomal_L14e,3,126,2.03237e-33,114.47,-,cl27476
Cluster-70816.147323_Frame-3,SH2,73,159,1.61966e-17,73.0319,-,smart00252
Cluster-70816.56017_Frame+2,DUSP3-like,1,89,3.13093e-48,150.055,N,cd14515
Cluster-70816.89009_Frame+1,Lysyl_oxidase,325,529,8.44873e-127,368.53,-,pfam01186
Cluster-70816.89009_Frame+1,SR,79,178,3.63659e-31,115.902,-,smart00202
Cluster-70816.89009_Frame+1,SR,215,320,3.78047e-26,102.035,-,smart00202
Cluster-70816.143178_Frame-3,zf-C4H2,46,88,0.00642817,34.2265,C,pfam10146
Cluster-70816.145455_Frame+2,Trp-synth-beta_II,1,203,3.84004e-88,262.692,C,cl00342
Cluster-70816.145456_Frame+1,Thg1,297,422,1.41797e-61,199.237,-,pfam04446
Cluster-70816.145456_Frame+1,Thg1,30,246,6.86292e-48,167.325,-,COG4021
Cluster-70816.145456_Frame+1,Thg1C,427,556,1.83335e-42,148.079,-,pfam14413
Cluster-70816.145458_Frame-1,LamG,58,214,4.88885e-28,109.736,-,smart00282
Cluster-70816.145458_Frame-1,LamG,276,438,7.66478e-23,95.5628,-,cd00110
Cluster-70816.145458_Frame-1,EGF_CA,510,546,5.35024e-10,55.3354,-,cd00054
Cluster-70816.145458_Frame-1,EGF_CA,233,270,0.000164234,39.5422,-,cd00054
Cluster-70816.145458_Frame-1,Cadherin_C,670,690,0.00189748,39.859,NC,pfam01049
Cluster-2917.0_Frame+2,DoxX,1,80,6.30965e-33,113.646,C,cl21527
Cluster-69420.1_Frame+3,DUF885,5,88,8.61684e-07,44.9123,NC,pfam05960
Cluster-88819.0_Frame+1,tRNA_SAD,43,66,2.07961e-09,47.7622,NC,smart00863
Cluster-88819.0_Frame+1,AlaS,12,65,6.95798e-09,50.3372,NC,COG0013
Cluster-70816.21272_!WTR_Frame-2,LDLa,39,70,9.39327e-06,39.9241,-,smart00192
Cluster-70816.102709_!WTR_Frame+2,gelsolin_S4_like,1,101,4.9035e-51,167.063,-,cd11293
Cluster-70816.102709_!WTR_Frame+2,gelsolin_S6_like,230,327,1.93734e-40,139.355,-,cd11291
Cluster-70816.102709_!WTR_Frame+2,gelsolin_S5_like,133,213,3.33283e-30,111.94,-,cd11288
Cluster-70816.102709_!WTR_Frame+2,VHP,394,428,7.22197e-13,62.0035,-,pfam02209
Cluster-70816.12888_Frame-1,LamG,97,248,2.31654e-23,98.1984,N,cl22861
Cluster-70816.12888_Frame-1,EGF_3,519,554,1.4902e-10,56.7627,-,pfam12947
Cluster-70816.12888_Frame-1,VWC,309,362,5.10952e-10,55.8935,-,pfam00093
Cluster-70816.12888_Frame-1,EGF_CA,588,622,8.17367e-07,46.086,-,smart00179
Cluster-70816.12888_Frame-1,VWC,366,426,2.42377e-06,45.4932,-,cl17735
Cluster-70816.12888_Frame-1,EGF_3,432,467,1.49483e-05,42.5103,-,pfam12947
Cluster-70816.12888_Frame-1,EGF_CA,469,505,2.51027e-05,42.234,C,smart00179
Cluster-70816.12888_Frame-1,EGF_CA,635,664,4.03837e-05,41.5695,C,pfam07645
Cluster-70816.12888_Frame-1,VWC,751,787,0.000252109,39.8068,N,smart00214
Cluster-70816.102704_Frame-2,PHR,26,117,1.27032e-05,45.6632,N,pfam08005
Cluster-70816.102704_Frame-2,PTZ00449,155,388,0.00101825,42.7546,N,PTZ00449
Cluster-70816.124742_Frame+2,ChtBD2,471,524,0.00126363,37.4234,-,smart00494
Cluster-70816.124742_Frame+2,Herpes_BLLF1,132,370,0.00238257,41.4404,NC,pfam05109
Cluster-70816.122929_Frame+2,pp-GalNAc-T,166,462,9.84456e-155,446.651,-,cd02510
Cluster-70816.122929_Frame+2,Ricin_B_lectin,480,599,1.99149e-20,87.1915,-,pfam00652
Cluster-70816.101554_Frame+3,SrmB,14,443,4.2268e-141,413.417,-,COG0513
Cluster-70816.26727_Frame-2,Acetyltransf_10,87,147,0.00124195,37.2182,N,pfam13673
Cluster-70816.101557_!WTR_Frame+3,NADB_Rossmann,1,115,3.19143e-57,179.919,N,cl21454
Cluster-70816.96779_Frame-3,TBC,99,398,1.61614e-40,147.838,-,smart00164
Cluster-70816.96776_Frame+2,Guanylate_kin,1158,1334,3.52538e-47,166.787,-,pfam00625
Cluster-70816.96776_Frame+2,SH3_MPP5,1027,1087,4.88628e-39,139.085,-,cd12036
Cluster-70816.96776_Frame+2,PDZ_signaling,177,250,4.5924e-19,82.6146,-,cd00992
Cluster-70816.96776_Frame+2,PDZ_signaling,930,1008,1.84054e-17,77.9922,-,cd00992
Cluster-70816.96776_Frame+2,L27_N,797,844,7.79046e-05,41.1512,-,pfam09060
Cluster-70816.96776_Frame+2,L27,861,906,0.000168906,40.4891,-,pfam02828
Cluster-70816.96775_Frame-2,Ribosomal_L27A,1,105,4.0832e-60,180.603,C,cl12022
Cluster-70816.96774_Frame-2,RTP801_C,54,85,5.04036e-08,46.0219,C,pfam07809
Cluster-70816.96773_Frame-1,Mtc,11,316,0,534.785,-,pfam03820
Cluster-70816.96772_Frame+2,chaperonin_like,10,351,0,644.383,C,cl02777
Cluster-70816.96771_Frame+2,TPR_MLP1_2,453,549,0.00126618,39.8853,C,pfam07926
Cluster-70816.96770_!WTR_Frame-1,CAP_ED,1,73,5.18805e-18,75.055,N,cd00038
Cluster-70816.22918_Frame-3,Spaetzle,130,194,3.52515e-21,83.133,C,pfam16077
Cluster-70816.22918_Frame-3,PRK10263,23,142,0.00306772,37.7571,NC,PRK10263
Cluster-70816.109865_Frame-3,MFS_OPA_SLC37,10,407,3.31724e-56,189.407,-,cd17312
Cluster-70816.109861_!WTR_Frame+1,RNA_pol_Rpb6,1,53,9.77849e-27,93.0094,N,cl14651
Cluster-70816.109863_Frame+2,SH3_MPP5,1027,1087,1.94524e-39,140.241,-,cd12036
Cluster-70816.109863_Frame+2,Guanylate_kin,1222,1357,2.48897e-38,141.364,C,pfam00625
Cluster-70816.109863_Frame+2,PDZ_signaling,177,250,5.271e-19,82.6146,-,cd00992
Cluster-70816.109863_Frame+2,PDZ_signaling,930,1008,2.17526e-17,77.9922,-,cd00992
Cluster-70816.109863_Frame+2,L27_N,797,844,4.28341e-05,41.9216,-,pfam09060
Cluster-70816.109863_Frame+2,L27,861,906,0.000116412,40.8743,-,pfam02828
Cluster-70816.98432_Frame-2,RRM_RBM8,66,153,3.00765e-62,186.269,-,cd12324
Cluster-70816.130964_!WTR_Frame+3,dnaA,2,77,0.00213489,35.9568,C,PRK14086
Cluster-70816.120243_Frame+1,Anillin,116,255,1.21498e-47,161.292,-,pfam08174
Cluster-70816.120243_Frame+1,HR1,43,100,0.000177229,39.0939,-,cl00087
Cluster-70816.120243_Frame+1,PH-like,297,394,0.000439013,39.6737,-,cl17171
Cluster-70816.88896_Frame+3,Herpes_BLLF1,230,360,6.04697e-14,76.1084,NC,pfam05109
Cluster-70816.88896_Frame+3,PWI,1,31,2.76794e-10,56.7343,N,pfam01480
Cluster-70816.88896_Frame+3,PHA03307,803,932,2.5134e-05,48.2437,NC,PHA03307
Cluster-70816.88896_Frame+3,InfB,136,319,0.000318162,44.4553,C,cl30717
Cluster-85127.0_!WTR_Frame+3,URO-D_CIMS_like,2,29,0.000121748,36.2353,NC,cl00464
Cluster-70816.69887_Frame-2,zf-MYND,65,103,1.17271e-06,44.319,-,pfam01753
Cluster-70816.69886_Frame+3,tRNA_int_endo,265,291,9.74137e-09,51.4899,C,pfam01974
Cluster-70816.69886_Frame+3,PRK09297,199,291,4.22092e-08,51.7971,C,PRK09297
Cluster-70816.69885_Frame+3,tRNA_int_endo,265,360,1.32798e-19,82.3058,-,pfam01974
Cluster-70816.69889_Frame-1,salvage_mtnB,127,326,1.07323e-84,254.112,-,TIGR03328
Cluster-70816.69888_Frame-2,zf-MYND,65,103,1.15532e-07,47.4006,-,pfam01753
Cluster-70816.81152_!WTR_Frame-2,SH3,163,211,0.00227615,35.3953,-,cl17036
Cluster-70816.109710_Frame+2,NTP-PPase_RS21-C6_like,30,120,3.07584e-40,130.334,-,cd11537
Cluster-70816.91815_Frame+3,PRMT5,167,336,1.68766e-108,319.913,-,pfam05185
Cluster-70816.91815_Frame+3,PRMT5_C,340,507,5.85176e-76,236.399,-,pfam17286
Cluster-70816.91815_Frame+3,PRMT5_TIM,3,161,4.63383e-42,150.194,N,pfam17285
Cluster-70816.91813_Frame-3,DUF974,1,74,6.28638e-26,99.9775,N,pfam06159
Cluster-70816.98942_!WTR_Frame-2,RRM1_hnRNPA_like,14,91,9.0445e-48,155.992,-,cd12578
Cluster-70816.98942_!WTR_Frame-2,RRM_SF,105,177,5.38505e-34,120.055,-,cl17169
Cluster-1179.0_Frame-1,Ribosomal_P1,6,63,4.26932e-27,94.6959,C,cd05831
Cluster-70816.148281_Frame+2,P-loop_NTPase,28,192,9.14749e-63,202.238,-,cl21455
Cluster-70816.34607_Frame-1,COG5222,4,126,2.76413e-06,47.0488,N,COG5222
Cluster-70816.34604_Frame+3,SR,99,202,7.68192e-20,84.3158,-,smart00202
Cluster-70816.34604_Frame+3,Beta_helix,273,339,0.00290647,38.1657,C,pfam13229
Cluster-70816.103276_Frame+3,TPR,9,268,1.01149e-11,66.0229,N,COG0457
Cluster-70816.103276_Frame+3,GoLoco,449,467,5.01814e-07,45.7843,-,pfam02188
Cluster-70816.103276_Frame+3,GoLoco,569,588,7.13454e-07,45.3991,-,pfam02188
Cluster-70816.103276_Frame+3,GoLoco,606,625,6.13195e-06,42.7027,-,pfam02188
Cluster-70816.103276_Frame+3,TPR_12,268,336,2.1829e-05,42.7596,-,pfam13424
Cluster-70816.103276_Frame+3,GoLoco,518,539,0.000407325,37.8659,-,smart00390
Cluster-70816.103277_Frame-1,CE4_CDA_like_1,28,303,4.26874e-152,429.064,-,cd10974
Cluster-70816.103279_Frame-1,Mab-21,412,648,9.2244e-19,86.1501,-,pfam03281
Cluster-70816.53638_Frame+1,Cadherin_repeat,135,235,4.95344e-28,107.399,-,cd11304
Cluster-70816.53638_Frame+1,Cadherin_repeat,20,125,3.61211e-11,59.6345,-,cd11304
Cluster-70816.53638_Frame+1,Cadherin_repeat,306,350,2.79353e-10,56.9382,N,cd11304
Cluster-70816.132169_Frame+1,hnRNP-R-Q,28,519,3.47338e-128,385.893,-,TIGR01648
Cluster-70816.138280_Frame-3,OTU,14,123,3.93275e-14,68.6113,-,pfam02338
Cluster-70816.39183_Frame+2,soxA_mon,21,317,7.38027e-64,206.604,-,TIGR01377
Cluster-70816.39186_Frame+3,TRAM_LAG1_CLN8,55,258,3.17205e-14,69.2446,-,cl02759
Cluster-70816.93365_Frame+2,Guanylate_kin,362,512,9.24641e-40,142.52,-,pfam00625
Cluster-70816.93365_Frame+2,SH3_MPP,235,301,9.79699e-31,113.444,-,cd11862
Cluster-70816.93365_Frame+2,PDZ_signaling,131,209,3.14376e-12,62.199,-,cd00992
Cluster-70816.93365_Frame+2,L27,54,93,0.000462766,37.8728,C,cl02672
Cluster-70816.93365_Frame+2,L27,1,38,0.00297827,35.5616,C,cl02672
Cluster-70816.119944_Frame+3,TTC5_OB,246,356,6.7435e-36,126.527,-,pfam16669
Cluster-70816.119944_Frame+3,TPR,94,126,6.25634e-06,42.4335,-,smart00028
Cluster-70816.119944_Frame+3,TPR,3,166,4.63444e-05,44.4517,N,COG0457
Cluster-94159.0_Frame-2,EFhand_Ca_insen,75,141,1.40214e-34,114.711,-,pfam08726
Cluster-94159.0_Frame-2,EFh,3,70,1.01079e-13,61.4097,-,cd00051
Cluster-70816.93361_!WTR_Frame+1,CASc,264,451,5.61083e-31,119.627,-,cl00042
Cluster-70816.93361_!WTR_Frame+1,ZnF_U1,171,203,2.0992e-05,41.0839,-,smart00451
Cluster-70816.93361_!WTR_Frame+1,ZnF_U1,21,55,0.00516801,34.5355,-,smart00451
Cluster-70816.68309_Frame+2,7tmA_FMRFamide_R-like,94,366,7.45404e-75,237.531,-,cd14978
Cluster-70816.150277_Frame-2,GET2,31,72,0.00113346,35.0178,NC,pfam08690
Cluster-70816.150273_Frame+2,SDR,1,184,2.0215e-71,217.531,N,cl25409
Cluster-61433.0_!WTR_Frame-1,Nucleotidyl_cyc_III,82,134,1.74258e-14,66.5121,C,cl11967
Cluster-70816.153223_Frame-3,UBCc,1,117,2.59173e-68,201.902,-,cl00154
Cluster-70816.153229_Frame-3,Spaetzle,159,235,0.00182412,36.5239,-,pfam16077
Cluster-70816.106582_Frame+3,SAM_SARM1-like_repeat1,799,856,2.01313e-29,111.625,-,cd09501
Cluster-70816.106582_Frame+3,SAM_superfamily,868,934,2.47766e-25,100.061,-,cl15755
Cluster-70816.106582_Frame+3,TIR_2,951,1051,3.69314e-15,72.2406,-,pfam13676
Cluster-70816.106580_Frame+3,PDI_a_family,996,1095,8.38623e-11,59.9317,-,cd02961
Cluster-70816.106580_Frame+3,PDI_a_family,141,236,5.18374e-08,51.8425,-,cd02961
Cluster-70816.106580_Frame+3,PDI_a_family,565,662,1.1633e-07,51.0721,-,cd02961
Cluster-70816.106580_Frame+3,PDI_a_family,33,128,2.51087e-07,49.9165,-,cd02961
Cluster-70816.106580_Frame+3,PTZ00102,123,548,1.46695e-06,52.4455,-,PTZ00102
Cluster-70816.106580_Frame+3,TRX_family,790,859,2.32034e-05,44.0861,C,cd02947
Cluster-70816.106580_Frame+3,ER_PDI_fam,733,1083,9.25053e-05,46.5913,-,TIGR01130
Cluster-70816.106580_Frame+3,PDI_a_family,1242,1325,0.000220478,41.4422,-,cd02961
Cluster-70816.106580_Frame+3,TRX_family,682,749,0.00101467,39.4637,C,cd02947
Cluster-70816.106580_Frame+3,Thioredoxin_3,1161,1232,0.00342692,37.1717,-,pfam13192
Cluster-70816.16940_!WTR_Frame+3,metallo-dependent_hydrolases,7,43,0.00533907,33.9069,NC,cl00281
Cluster-70816.16945_Frame+1,IRK,193,521,0,614.209,-,pfam01007
Cluster-70816.16946_Frame+3,IRK,6,334,0,595.334,-,pfam01007
Cluster-70816.43991_!WTR_Frame+2,VOC,5,28,7.3046e-10,51.7435,NC,cl14632
Cluster-70816.43993_Frame-2,COG5048,36,117,4.45677e-05,42.3754,C,COG5048
Cluster-70816.43999_Frame-3,MFS_SLC17,1,64,1.02485e-14,66.8736,NC,cd17318
Cluster-70816.43223_Frame+1,COPIIcoated_ERV,157,375,5.59084e-123,354.587,-,pfam07970
Cluster-70816.43223_Frame+1,ERGIC_N,11,100,7.85826e-43,144.5,-,pfam13850
Cluster-70816.134662_Frame+2,LFG_like,146,362,1.87213e-106,311.012,-,cd10428
Cluster-70816.134662_Frame+2,Cytadhesin_P30,6,84,8.92635e-06,46.7635,N,pfam07271
Cluster-70816.46015_Frame-2,Got1,93,205,4.26912e-34,117.601,-,pfam04178
Cluster-70816.46013_Frame+3,DUF2363,323,447,1.30086e-76,234.759,-,pfam10155
Cluster-70816.46012_Frame+3,DUF2363,313,437,2.02734e-76,233.988,-,pfam10155
Cluster-7446.0_Frame+3,DDE_Tnp_1,83,182,0.00195281,37.1987,C,pfam01609
Cluster-7446.1_Frame+3,DDE_Tnp_1,83,182,0.00195281,37.1987,C,pfam01609
Cluster-70816.134660_Frame+2,LFG_like,107,323,9.39439e-105,305.234,-,cd10428
Cluster-70816.134660_Frame+2,CBP_CCPA,1,75,2.57839e-05,45.2329,NC,pfam17040
Cluster-70816.49599_Frame-1,AFG1_ATPase,37,134,1.46216e-29,109.307,C,cl29094
Cluster-70816.49598_Frame-1,AFG1_ATPase,1,323,8.5957e-101,301.137,N,cl29094
Cluster-70816.49590_Frame-1,AFG1_ATPase,1,65,5.31701e-08,48.0605,NC,cl29094
Cluster-70816.49596_Frame-1,AFG1_ATPase,1,256,1.03766e-90,272.247,N,cl29094
Cluster-70816.49595_Frame-1,AFG1_ATPase,37,136,1.44532e-24,96.2105,C,cl29094
Cluster-70816.49594_Frame-1,AFG1_ATPase,1,323,8.5957e-101,301.137,N,cl29094
Cluster-70816.41747_Frame-1,PAZ_dicer_like,864,980,1.58201e-59,200.364,-,cd02843
Cluster-70816.41747_Frame-1,RIBOc,1719,1883,1.38613e-39,143.522,-,cd00593
Cluster-70816.41747_Frame-1,SF2_C_dicer,413,539,2.69066e-35,131.945,-,cd18802
Cluster-70816.41747_Frame-1,Dicer_dimer,601,692,3.90358e-31,117.954,-,pfam03368
Cluster-70816.41747_Frame-1,RIBOc,1452,1557,4.19753e-25,102.297,-,smart00535
Cluster-70816.41747_Frame-1,DSRM,1887,1949,0.000256875,40.7187,-,cd00048
Cluster-70816.41742_Frame-2,COG5651,1,67,0.00811851,38.7561,N,COG5651
Cluster-70816.41748_Frame-3,PAZ_dicer_like,1433,1549,1.51643e-59,200.364,-,cd02843
Cluster-70816.41748_Frame-3,SF2_C_dicer,982,1108,5.76099e-35,130.789,-,cd18802
Cluster-70816.41748_Frame-3,Dicer_dimer,1170,1261,3.17375e-31,117.954,-,pfam03368
Cluster-70816.41748_Frame-3,DEXHc_dicer,15,208,9.42322e-31,120.834,-,cd18034
Cluster-70816.41748_Frame-3,Dicer_PBD,243,348,1.40976e-28,111.223,-,cd15903
Cluster-70816.131419_!WTR_Frame+2,GDNF,86,167,1.02238e-07,49.4354,-,pfam02351
Cluster-70816.71752_Frame+2,MIP,15,217,1.99365e-73,221.805,-,pfam00230
