contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-10102.0_Frame-3,DUF3689,1,48,1.11906e-18,78.5449,N,pfam12463
Cluster-70816.138613_Frame+1,PRK11788,3,36,0.00117251,36.3254,N,PRK11788
Cluster-70816.155958_Frame-3,ELO,52,186,2.66352e-38,133.535,N,pfam01151
Cluster-70816.67982_Frame+3,MFS_SLC46,62,492,1.52733e-57,194.419,-,cd17386
Cluster-70816.67984_Frame+2,class_II_aaRS-like_core,7,248,6.58257e-104,304.097,-,cl00268
Cluster-70816.67985_Frame+1,WD40,63,166,0.000242264,43.4776,NC,cl29593
Cluster-70816.67986_!WTR_Frame+1,WD40,63,166,0.000242264,43.4776,NC,cl29593
Cluster-70816.67987_!WTR_Frame+1,WD40,63,166,0.000242264,43.4776,NC,cl29593
Cluster-70816.67988_Frame+1,RING-H2_Vps11,821,864,3.75543e-25,98.531,-,cd16688
Cluster-70816.67988_Frame+1,VPS11_C,865,908,7.1054e-14,66.6475,-,pfam12451
Cluster-70816.67988_Frame+1,WD40,63,166,7.68859e-05,45.7888,NC,cl29593
Cluster-70816.115014_Frame-2,2A060601,1,120,4.8919e-56,193.587,N,TIGR00917
Cluster-70816.115014_Frame-2,PRK12704,128,222,1.00306e-05,46.3098,C,PRK12704
Cluster-70816.115010_Frame-1,Peptidase_C19,112,568,1.02702e-45,163.911,-,cl02553
Cluster-70816.115010_Frame-1,Peptidase_C19,496,568,0.000692539,41.3603,N,cl02553
Cluster-70816.115013_Frame-3,PHA03247,35,296,2.63976e-05,48.3961,N,PHA03247
Cluster-70816.21319_!WTR_Frame+1,RT_like,9,33,0.00115484,33.0334,NC,cl02808
Cluster-70816.144897_Frame+2,BTB_POZ_BAB-like,30,113,1.89744e-31,115.725,-,cd18315
Cluster-70816.144897_Frame+2,zf-H2C2_2,440,465,0.000101625,39.2585,-,pfam13465
Cluster-70816.142465_Frame-2,Abhydrolase,10,161,1.36706e-57,185.659,N,cl21494
Cluster-70816.82917_Frame+3,FXMRP1_C_core,359,410,2.1036e-13,66.7296,C,pfam12235
Cluster-70816.82917_Frame+3,KH_1,287,357,9.52488e-09,51.4994,-,pfam00013
Cluster-70816.82917_Frame+3,KH_1,224,283,7.65497e-05,40.7138,-,pfam00013
Cluster-70816.96459_Frame-2,PLN03185,1,44,1.53444e-05,47.1351,C,PLN03185
Cluster-70816.96451_Frame+1,ARA1,9,199,3.04685e-70,216.738,C,COG0656
Cluster-70816.96456_Frame-2,PKc_like,447,659,1.43514e-91,285.77,C,cl21453
Cluster-70816.96454_Frame+2,EVH1_WASP-like,35,135,2.4518e-40,137.66,-,cd01205
Cluster-70816.96454_Frame+2,CRIB,204,245,9.78314e-10,53.2113,-,cd00132
Cluster-10266.0_Frame+3,PLN03088,33,115,1.38254e-11,59.4153,C,PLN03088
Cluster-70816.106859_Frame-1,DUF1777,111,235,0.00234082,40.1516,-,pfam08648
Cluster-70816.22839_Frame+1,SLC5-6-like_sbd,3,132,3.288e-14,70.5919,N,cl00456
Cluster-70816.22837_Frame-2,Acyl_transf_3,197,538,9.18704e-35,135.007,-,cl21495
Cluster-70816.22831_Frame-3,rne,49,197,1.03683e-06,50.8085,N,PRK10811
Cluster-70816.22831_Frame-3,rne,175,335,6.28351e-05,45.0305,N,PRK10811
Cluster-70816.89910_Frame+2,FERM_F1_Max1_like,1376,1476,7.60196e-56,188.602,-,cd17094
Cluster-70816.89910_Frame+2,PH1_PLEKHH1_PLEKHH2,907,1002,1.47522e-51,176.334,-,cd13282
Cluster-70816.89910_Frame+2,MyTH4,1154,1366,1.71328e-40,146.737,-,smart00139
Cluster-70816.89910_Frame+2,PH-like,1603,1705,2.66631e-37,135.636,-,cl17171
Cluster-70816.89910_Frame+2,B41,1379,1607,3.09963e-24,101.988,-,smart00295
Cluster-70816.89910_Frame+2,PH,1013,1114,1.0483e-08,54.4768,-,smart00233
Cluster-70816.89910_Frame+2,SMC_prok_B,262,436,0.00373222,41.9659,N,TIGR02168
Cluster-70816.89917_Frame-3,zf-C2H2,149,177,9.40665e-05,38.4372,-,pfam00096
Cluster-70816.89915_Frame+3,MFS_GLUT_Class1,155,601,0,623.204,-,cd17431
Cluster-70816.89915_Frame+3,SH3_and_anchor,48,153,3.10767e-05,44.9989,N,TIGR04211
Cluster-70816.129475_Frame+1,SFP1,359,440,0.00110177,42.0123,N,COG5189
Cluster-70816.129475_Frame+1,PHA00733,300,350,0.0013837,39.4734,N,PHA00733
Cluster-70816.106855_Frame+3,WD40,560,868,2.14087e-09,61.2579,N,COG2319
Cluster-70816.106855_Frame+3,WD40,68,247,0.0013686,42.7683,NC,COG2319
Cluster-70816.129476_Frame-2,KN_motif,43,83,2.20189e-06,45.4067,-,pfam12075
Cluster-70816.129471_Frame+3,SET,757,856,0.000137512,42.4904,-,pfam00856
Cluster-70816.129471_Frame+3,PHA00733,1077,1127,0.00101712,40.2438,N,PHA00733
Cluster-70816.129471_Frame+3,zf-H2C2_2,1179,1203,0.002532,36.1769,-,pfam13465
Cluster-70816.129471_Frame+3,zf-C2H2_4,1136,1159,0.00811474,34.9176,-,pfam13894
Cluster-70816.129471_Frame+3,PHA03307,2,148,0.00855382,40.5397,C,PHA03307
Cluster-70816.129471_Frame+3,zf-C2H2,1052,1074,0.00925127,34.5852,-,pfam00096
Cluster-70816.81581_Frame-3,SFT1,14,655,5.13845e-41,163.983,C,COG5161
Cluster-70816.81582_Frame-2,CPSF_A,9,323,7.692e-91,274.436,-,pfam03178
Cluster-70816.81588_Frame+2,SPRY,1,116,4.04147e-16,74.5042,N,cl02614
Cluster-70816.81589_Frame-3,UPF1_Zn_bind,101,250,9.33234e-108,313.789,-,pfam09416
Cluster-70816.135483_Frame+3,SPFH_like,82,283,6.32098e-130,367.261,-,cl19107
Cluster-70816.88065_!WTR_Frame+3,MDN1,9,216,0.000319446,42.6787,N,COG5271
Cluster-70816.34742_Frame+2,PRK02106,3,393,2.14202e-100,308.684,N,PRK02106
Cluster-50120.0_Frame+3,PRK15122,14,30,0.00315496,32.6898,N,PRK15122
Cluster-70816.112159_Frame-1,P-loop_NTPase,15,178,1.29055e-46,152.046,-,cl21455
Cluster-70816.60013_Frame-1,RRM_SF,1,46,1.47382e-23,85.719,N,cl17169
Cluster-70816.100863_Frame-3,PLN03223,6,27,0.00135472,34.1479,NC,PLN03223
Cluster-70816.100861_Frame-1,Ribosomal_L28e,7,119,3.84004e-32,109.859,-,pfam01778
Cluster-70816.100866_Frame+3,Tryp_SPc,30,264,3.78661e-103,299.192,-,cd00190
Cluster-70816.149148_Frame+2,DUF4614,54,102,3.32573e-08,48.91,N,pfam15391
Cluster-70816.42987_Frame-3,zf-C2HC,133,161,1.87263e-15,69.4472,-,pfam01530
Cluster-70816.42987_Frame-3,zf-C2HC,92,120,4.59112e-15,68.2916,-,pfam01530
Cluster-5968.0_Frame+3,NDUF_B12,48,104,5.2739e-20,75.7032,-,pfam08122
Cluster-70816.45403_Frame-3,SAM_superfamily,3,45,3.4211e-21,82.1563,N,cl15755
Cluster-9501.0_Frame+2,Flavodoxin_5,27,88,2.54444e-09,50.3196,C,pfam12724
Cluster-70816.102058_Frame-1,Cystatin,4,74,4.48776e-07,43.4585,C,pfam00031
Cluster-8716.0_Frame+3,DUF1241,1,98,6.6042e-53,162.792,N,pfam06840
Cluster-70816.148813_Frame+3,Homeobox,132,185,1.40416e-28,107.192,-,pfam00046
Cluster-70816.102050_Frame-2,CLECT,105,229,3.9359e-21,84.5937,-,cd00037
Cluster-19355.1_Frame+1,RT_like,1,48,1.97969e-05,38.7305,C,cl02808
Cluster-70816.161905_Frame+1,Lig_chan-Glu_bd,494,574,6.87148e-13,65.2063,N,pfam10613
Cluster-70816.106596_Frame-3,CAP_euk,730,893,6.20244e-33,124.104,-,cd05380
Cluster-70816.106596_Frame-3,CUB,539,627,2.04323e-14,70.1338,-,cd00041
Cluster-70816.106596_Frame-3,CUB,61,159,2.54637e-07,49.7183,-,cd00041
Cluster-93066.0_Frame+3,DUF4554,5,35,0.00149041,33.7633,NC,pfam15091
Cluster-70816.49236_Frame+2,PRK06148,7,396,0,635.141,N,PRK06148
Cluster-70816.49239_Frame+3,PKD_channel,482,607,7.87936e-11,64.2906,N,pfam08016
Cluster-70816.41402_Frame+2,SPRY_HERC1,1988,2145,4.56819e-77,252.269,-,cd12881
Cluster-70816.41402_Frame+2,ATS1,375,722,5.47053e-41,159.233,-,COG5184
Cluster-70816.41407_Frame+1,Atg14,35,349,3.28203e-25,104.429,-,pfam10186
Cluster-70816.41406_Frame+1,Atg14,35,349,1.53524e-26,110.207,-,pfam10186
Cluster-70816.29897_Frame-3,DAO,71,166,0.000264297,40.1262,C,pfam01266
Cluster-5582.0_Frame-3,Cupin_1,55,89,0.00600153,33.4416,C,pfam00190
Cluster-70816.119331_Frame+1,Spond_N,2,150,9.21602e-62,198.944,-,pfam06468
Cluster-70816.119331_Frame+1,TSP1,409,460,8.21883e-13,62.6043,-,smart00209
Cluster-70816.42171_Frame+2,Activator_LAG-3,2233,2386,6.23894e-06,51.1169,N,pfam11498
Cluster-70816.42171_Frame+2,PHA03307,130,607,0.0016241,43.6213,C,PHA03307
Cluster-70816.42171_Frame+2,PHA03247,1882,2095,0.0083191,41.4625,N,PHA03247
Cluster-70816.42176_Frame+3,Lipocalin,18,187,0.00160391,37.3816,-,cl21528
Cluster-70816.151345_Frame-3,PTZ00121,52,341,0.00336779,39.3539,N,PTZ00121
Cluster-70816.133089_Frame-3,PDZ_signaling,2,52,1.39753e-11,59.5026,N,cd00992
Cluster-70816.133089_Frame-3,PDZ,263,307,0.000137075,39.8575,C,cl00117
Cluster-70816.107710_Frame-3,PRK14949,72,524,1.6499e-09,60.8944,N,PRK14949
Cluster-70816.147035_Frame+2,Frtz,45,574,0,578.655,-,pfam11768
Cluster-70816.76795_Frame+1,DUF814,4,99,1.27123e-29,105.003,-,pfam05670
Cluster-70816.76792_Frame-2,YlmH,149,241,3.6253e-07,49.6268,N,cl27738
Cluster-70816.76791_Frame-3,YlmH,69,122,2.7244e-07,48.8564,N,cl27738
Cluster-70816.16591_Frame-3,2A0119,14,479,6.84575e-99,308.483,-,TIGR00898
Cluster-70816.115784_Frame+2,PKc_like,565,1051,1.30903e-91,299.203,-,cl21453
Cluster-70816.115784_Frame+2,I-set,402,478,1.13955e-10,59.1839,-,pfam07679
Cluster-70816.115784_Frame+2,Ig,6,71,6.06186e-08,51.0125,-,cl11960
Cluster-70816.115784_Frame+2,Ig_3,174,259,5.18916e-06,45.6007,-,pfam13927
Cluster-70816.115784_Frame+2,I-set,87,169,0.000393172,40.3092,-,pfam07679
Cluster-70816.115787_Frame+3,PKc_like,807,1293,4.98284e-91,299.203,-,cl21453
Cluster-70816.115787_Frame+3,I-set,644,720,1.65641e-10,58.7987,-,pfam07679
Cluster-70816.115787_Frame+3,Ig,233,313,2.26529e-08,52.5533,-,cl11960
Cluster-70816.115787_Frame+3,Ig_3,416,501,8.31609e-06,45.2155,-,pfam13927
Cluster-70816.115787_Frame+3,I-set,329,411,0.000523633,40.3092,-,pfam07679
Cluster-70816.115786_Frame+2,PKc_like,807,1293,4.98284e-91,299.203,-,cl21453
Cluster-70816.115786_Frame+2,I-set,644,720,1.65641e-10,58.7987,-,pfam07679
Cluster-70816.115786_Frame+2,Ig,233,313,2.26529e-08,52.5533,-,cl11960
Cluster-70816.115786_Frame+2,Ig_3,416,501,8.31609e-06,45.2155,-,pfam13927
Cluster-70816.115786_Frame+2,I-set,329,411,0.000523633,40.3092,-,pfam07679
Cluster-70816.115781_!WTR_Frame+1,PLN02339,16,50,0.00471085,32.7351,NC,PLN02339
Cluster-70816.93006_Frame+1,LFG_like,16,232,5.29922e-72,218.565,-,cd10428
Cluster-70816.98582_Frame+2,CYCLIN,8,49,6.28939e-07,46.4315,NC,smart00385
Cluster-70816.98583_Frame+3,SLC5-6-like_sbd,2,462,0,558.35,-,cl00456
Cluster-70816.98581_Frame-2,Agmatinase_PAH,61,348,1.61303e-164,460.788,-,cd11592
Cluster-70816.98584_Frame-2,MFS_SLC46,100,478,5.62353e-55,187.87,-,cd17386
Cluster-70816.1207_Frame+2,RhoGAP,84,252,2.11226e-66,205.773,-,cl02570
Cluster-70816.101161_Frame-1,PTZ00141,1,451,0,887.94,-,PTZ00141
Cluster-70816.101162_Frame-1,PLN02272,5,310,0,561.786,N,PLN02272
Cluster-70816.101169_Frame-1,ERM,330,571,6.08149e-83,258.684,-,pfam00769
Cluster-70816.101169_Frame-1,FERM_C_ERM,199,295,1.74501e-71,223.689,-,cd13194
Cluster-70816.101169_Frame-1,B41,7,205,7.85297e-58,191.74,-,smart00295
Cluster-70816.116256_Frame+3,ABC_6TM_ABCB6,258,556,2.75093e-171,487.138,-,cd18581
Cluster-70816.116256_Frame+3,MTABC_N,1,245,1.63542e-91,281.079,-,pfam16185
Cluster-70816.116257_Frame+3,ATM1,320,816,0,618.217,-,COG5265
Cluster-70816.116257_Frame+3,MTABC_N,1,245,1.39191e-94,296.487,-,pfam16185
Cluster-70816.116254_Frame-1,GH31_MGAM_SI_GAA,348,735,0,548.65,-,cd06602
Cluster-70816.116254_Frame-1,NtCtMGAM_N,147,239,3.68757e-23,94.861,-,pfam16863
Cluster-70816.116254_Frame-1,GH31_N,233,348,5.96821e-19,83.004,-,cd14752
Cluster-70816.116254_Frame-1,Trefoil,68,107,7.39203e-06,43.4866,-,cd00111
Cluster-70816.116255_Frame-3,Peptidase_C19K,1032,1270,6.9049e-58,201.076,N,cd02667
Cluster-70816.116255_Frame-3,Peptidase_C19,293,571,5.74643e-24,103.235,C,cl02553
Cluster-70816.116255_Frame-3,zf-UBP,160,212,4.28846e-14,67.7005,-,pfam02148
Cluster-70816.116255_Frame-3,UBP14,159,310,1.69366e-07,55.4568,NC,COG5207
Cluster-70816.116255_Frame-3,COG5533,293,543,9.05159e-05,46.1703,C,COG5533
Cluster-70816.26312_!WTR_Frame+2,PTZ00129,1,140,7.68376e-94,267.883,-,PTZ00129
Cluster-70816.92753_Frame+3,NARG2_C,667,880,7.47751e-34,128.952,-,pfam10505
Cluster-70816.92753_Frame+3,COG5275,449,659,1.83231e-05,47.4258,C,COG5275
Cluster-70816.136796_Frame+3,RING,4,46,4.29612e-06,42.4961,-,smart00184
Cluster-70816.134619_Frame+3,PTPc,777,1035,3.81697e-100,316.138,-,smart00194
Cluster-70816.134619_Frame+3,FN3,612,699,7.32192e-14,67.9067,-,cd00063
Cluster-70816.134619_Frame+3,FN3,417,498,3.42644e-11,60.5879,-,cd00063
Cluster-70816.134619_Frame+3,FN3,316,402,7.3704e-08,50.6909,-,smart00060
Cluster-70816.134619_Frame+3,fn3,512,594,1.12141e-06,47.4004,-,pfam00041
Cluster-70816.134619_Frame+3,fn3,225,293,0.000196402,40.852,-,pfam00041
Cluster-70816.117120_Frame+2,A_deamin,14,147,2.50278e-46,154.073,C,cl02661
Cluster-70816.117129_Frame-1,Ubl_UBFD1,75,144,6.44576e-34,118.116,-,cd17047
Cluster-70816.140805_!WTR_Frame+3,5,18,102,0.000382028,40.1235,N,PHA02596
Cluster-4034.0_Frame+2,PKc_like,1,75,6.82026e-53,167.534,NC,cl21453
Cluster-70816.57188_!WTR_Frame+1,RT_like,4,31,8.04025e-05,36.8854,NC,cl02808
Cluster-70816.57185_Frame-2,COX15-CtaA,53,118,2.97935e-34,121.699,C,cl19388
Cluster-70816.129034_!WTR_Frame-2,GAGA,22,48,0.000754396,34.1611,N,pfam09237
Cluster-70816.109304_Frame-3,Pinin_SDK_memA,168,290,6.32925e-27,106.591,-,pfam04696
Cluster-70816.109304_Frame-3,2A1904,273,564,3.2543e-08,57.698,N,TIGR00927
Cluster-70816.109304_Frame-3,Pinin_SDK_N,10,157,5.35135e-05,43.8084,-,pfam04697
Cluster-70816.50861_!WTR_Frame-2,IG_like,23,55,4.5393e-06,40.5665,N,smart00410
Cluster-70816.50862_!WTR_Frame-1,IG_like,23,55,4.5393e-06,40.5665,N,smart00410
Cluster-70816.50867_Frame-1,Abhydrolase_2,16,122,2.4029e-17,74.3367,C,pfam02230
Cluster-70816.131271_Frame-1,GDEase,407,834,0,579.233,-,cd01303
Cluster-70816.131271_Frame-1,PRK12515,90,139,8.19988e-08,53.1967,N,PRK12515
Cluster-70816.131271_Frame-1,HTH_32,319,391,0.00125648,38.0461,-,pfam13565
Cluster-70816.131271_Frame-1,PRK09389,123,190,0.00610697,39.9218,NC,PRK09389
Cluster-70816.159315_Frame+3,MOEP19,11,92,1.878e-31,106.152,-,pfam16005
Cluster-70816.137203_Frame+1,CBM_14,54,117,2.63886e-07,47.7902,-,pfam01607
Cluster-56132.0_Frame+1,KRE9,95,137,0.00791321,33.8291,C,pfam05390
Cluster-80931.0_Frame+2,wnt,1,190,3.29521e-95,279.054,N,pfam00110
Cluster-70816.124057_!WTR_Frame-1,IPT,55,82,0.00101338,34.7407,C,cl15674
Cluster-70816.152472_Frame-2,Chitin_bind_4,24,68,2.36115e-06,41.0875,-,pfam00379
Cluster-96937.3_Frame+2,LIC,163,413,3.00555e-15,77.0609,C,TIGR00860
Cluster-96937.3_Frame+2,LDLa,122,156,2.16194e-11,57.987,-,cd00112
Cluster-70816.45399_Frame-2,NK,1,52,2.80042e-17,71.6598,N,cl17190
Cluster-70816.45394_Frame-1,carnitine_bodg,127,334,9.20553e-40,144.145,C,TIGR02409
Cluster-70816.45391_Frame-1,carnitine_bodg,127,491,1.71149e-84,265.098,-,TIGR02409
Cluster-70816.45391_Frame-1,Mucin,50,125,0.00241208,38.3053,N,pfam01456
Cluster-70816.45390_Frame+3,P-loop_NTPase,43,204,1.98759e-48,157.824,-,cl21455
Cluster-70816.45393_Frame-2,carnitine_bodg,127,314,1.38612e-36,134.515,C,TIGR02409
Cluster-70816.45392_Frame-1,carnitine_bodg,117,481,1.64275e-84,264.713,-,TIGR02409
Cluster-70816.45392_Frame-1,PRK10905,10,110,0.000271017,43.0026,NC,PRK10905
Cluster-70816.53749_!WTR_Frame+2,M14-like,31,61,0.000794283,35.0256,NC,cd06238
Cluster-70816.52838_Frame+3,GST_N_4,77,167,4.14625e-26,98.8161,-,pfam17172
Cluster-70816.52838_Frame+3,GST_C_6,219,281,1.31138e-16,72.5082,-,pfam17171
Cluster-70816.131901_Frame+1,PTZ00121,73,596,1.49738e-05,48.2135,N,PTZ00121
Cluster-70816.50096_Frame+2,AdoMet_MTases,54,163,3.60094e-06,45.7558,C,cl17173
Cluster-100259.0_Frame-2,Ig_3,2,70,7.34799e-11,54.4603,-,pfam13927
Cluster-70816.119567_Frame+2,Septin,59,330,2.38005e-166,466.773,-,pfam00735
Cluster-1425.0_Frame+2,ETS_PEA3_N,5,98,7.20329e-32,113.242,NC,pfam04621
Cluster-13824.0_Frame+1,HATPase_Hsp90-like,28,157,3.6418e-85,247.434,C,cd16927
Cluster-70816.119568_Frame+1,Septin,97,368,1.18362e-167,471.78,-,pfam00735
Cluster-70816.11635_!WTR_Frame+3,lyz_i,23,124,3.2986e-26,95.4919,-,cd16890
Cluster-70816.11634_Frame-3,STYKc,59,316,9.28587e-118,341.836,-,smart00221
Cluster-80764.1_Frame-1,KCNQ_channel,49,194,7.94676e-28,103.698,-,pfam03520
Cluster-80764.0_Frame-3,KCNQ_channel,132,285,8.01717e-28,106.395,-,pfam03520
Cluster-80764.2_Frame+2,Ion_trans,40,198,8.69705e-09,53.4356,C,pfam00520
Cluster-70816.41259_!WTR_Frame-2,COesterase,1,214,2.01395e-91,277.269,C,pfam00135
Cluster-14167.0_Frame+2,PRKCSH-like,11,78,1.40554e-26,94.8553,C,pfam12999
Cluster-70816.121419_!WTR_Frame+3,NADB_Rossmann,50,176,3.10785e-48,158.832,C,cl21454
Cluster-70816.121416_!WTR_Frame+1,PKc_like,47,314,8.83508e-32,121.605,-,cl21453
Cluster-70816.121417_!WTR_Frame+1,PKc_like,47,314,8.83508e-32,121.605,-,cl21453
Cluster-70816.153959_Frame-3,IG,69,156,5.82573e-13,62.5228,-,smart00409
Cluster-70816.153959_Frame-3,Ig,7,47,0.00275702,35.5792,N,cl11960
Cluster-70816.85679_Frame+1,COG2085,4,121,3.374e-19,85.0843,N,COG2085
Cluster-70816.105320_!WTR_Frame+1,ATG16,563,634,0.000605524,41.4724,NC,pfam08614
Cluster-70816.44255_Frame+3,Telomere_reg-2,113,221,2.45972e-27,104.464,-,pfam10193
Cluster-70816.86329_Frame+3,Josephin,11,165,1.33241e-73,225.892,-,pfam02099
Cluster-70816.137523_Frame+2,pp-GalNAc-T,2,258,4.89604e-149,423.539,-,cd02510
Cluster-70816.137523_Frame+2,Ricin_B_lectin,271,388,2.45567e-33,120.704,-,pfam00652
Cluster-87890.0_!WTR_Frame-2,PLN02248,17,27,0.00673645,30.7693,NC,PLN02248
Cluster-70816.78811_Frame+2,DUSP23,23,163,1.06531e-42,138.949,-,cd14504
Cluster-70816.78818_Frame+2,V-set,75,174,0.00163066,37.439,-,pfam07686
Cluster-77032.0_Frame+3,PBP_1b,1,42,0.00918468,31.6138,NC,TIGR02071
Cluster-70816.143468_Frame-2,BRCT_microcephalin_rpt1,390,466,3.9145e-32,119.606,-,cd17716
Cluster-70816.24621_Frame+2,P4Hc,302,448,1.18347e-36,132.127,-,smart00702
Cluster-70816.24621_Frame+2,P4Ha_N,36,99,5.92295e-13,65.7468,C,pfam08336
Cluster-70816.82956_Frame-3,HOX,94,161,2.40206e-11,55.7193,-,smart00389
Cluster-70816.82957_Frame-3,HOX,94,161,2.40206e-11,55.7193,-,smart00389
Cluster-70816.23162_Frame+3,Chitin_bind_4,35,86,3.4077e-08,47.6359,-,pfam00379
Cluster-70816.82958_Frame-2,3a01204,1,203,2.19197e-109,325.849,C,TIGR00955
Cluster-70816.110372_Frame+3,metallo-dependent_hydrolases,2,331,6.17183e-164,464.058,N,cl00281
Cluster-70816.154292_Frame-1,LicD,425,457,0.00335881,39.2507,C,pfam04991
Cluster-39076.0_Frame-3,ETC_C1_NDUFA5,15,81,3.01622e-31,104.496,-,pfam04716
Cluster-70816.31771_Frame+1,ANKYR,24,148,6.66167e-21,88.7279,N,COG0666
Cluster-70816.31772_Frame+1,trp,27,100,5.20222e-06,43.1458,C,TIGR00870
Cluster-70816.31773_Frame+1,ANKYR,24,148,6.66167e-21,88.7279,N,COG0666
Cluster-70816.25573_Frame+3,Ubl_FUBI,1,74,1.51928e-43,137.028,-,cd01793
Cluster-70816.25573_Frame+3,Ribosomal_S30,75,132,6.86356e-28,96.9344,-,pfam04758
Cluster-70816.138878_Frame+2,KH-I,230,292,1.01125e-08,51.4067,-,cd00105
Cluster-34008.0_Frame-3,Atrophin-1,1,35,0.00873512,32.2986,N,pfam03154
Cluster-70816.111427_Frame-2,PLN02469,47,303,5.90327e-124,354.838,-,PLN02469
Cluster-70816.106085_Frame+3,PKc_like,1,96,9.7344e-61,192.269,N,cl21453
Cluster-70816.111428_Frame+3,SET,201,235,0.0011582,38.2532,N,pfam00856
Cluster-70816.110235_Frame+1,DHR-2,1306,1794,0,766.016,-,pfam06920
Cluster-70816.110235_Frame+1,C2_Dock-C,312,490,1.85072e-104,331.239,-,cd08696
Cluster-70816.30823_Frame+3,KU,29,82,3.02674e-21,83.4534,-,cd00109
Cluster-70816.30825_Frame+3,NuA4,19,98,2.32319e-34,115.286,-,pfam09340
Cluster-100319.0_Frame+2,PLN02217,92,170,0.000892543,38.9168,N,PLN02217
Cluster-70816.160227_Frame-1,MFS_GLUT6_8_Class3_like,65,500,3.74296e-71,232.851,-,cd17358
Cluster-70816.110238_Frame+1,DHR-2,1306,1794,0,764.476,-,pfam06920
Cluster-70816.110238_Frame+1,C2_Dock-C,312,490,2.3171e-104,330.854,-,cd08696
Cluster-70816.115420_Frame+2,ERAP1_C,143,464,1.85726e-105,317.277,-,pfam11838
Cluster-70816.115420_Frame+2,M1_APN-Q_like,1,61,1.76535e-13,72.2275,N,cd09601
Cluster-70816.115423_Frame+3,Trehalase,64,576,0,551.163,-,pfam01204
Cluster-70816.115425_Frame+1,Guanylate_kin,979,1155,1.31176e-46,164.861,-,pfam00625
Cluster-70816.115425_Frame+1,SH3_MPP5,848,908,3.66502e-39,139.085,-,cd12036
Cluster-70816.115425_Frame+1,PDZ_signaling,751,829,1.87914e-17,77.9922,-,cd00992
Cluster-70816.115425_Frame+1,PDZ_signaling,9,71,2.94011e-11,60.273,-,cd00992
Cluster-70816.115425_Frame+1,L27_N,618,665,0.000148435,40.3808,-,pfam09060
Cluster-70816.115425_Frame+1,L27,682,727,0.000217097,39.7187,-,pfam02828
Cluster-70816.31007_Frame-1,PKc_like,311,507,1.65301e-130,379.704,C,cl21453
Cluster-70816.31007_Frame-1,SH2_Src_family,181,281,2.66639e-47,159.67,-,cd09933
Cluster-70816.31007_Frame-1,SH3_Src_like,122,173,1.13077e-20,84.9416,-,cd11845
Cluster-70816.107783_Frame+3,2a30,76,1085,0,994.221,-,TIGR00930
Cluster-70816.110094_Frame+2,Tryp_SPc,85,332,4.66146e-73,225.618,-,cd00190
Cluster-70816.107786_Frame+1,CHAT,1231,1547,1.85933e-66,227.258,-,pfam12770
Cluster-70816.107786_Frame+1,TPR,289,604,2.46512e-15,79.1197,-,COG0457
Cluster-70816.107786_Frame+1,TPR,637,926,1.76244e-13,73.3417,-,COG0457
Cluster-70816.107786_Frame+1,TPR,113,391,2.69902e-10,63.7117,-,COG0457
Cluster-70816.107786_Frame+1,TPR_12,909,973,1.39048e-05,45.0708,-,pfam13424
Cluster-70816.110091_Frame+1,TPP_enzymes,55,407,2.19891e-178,501.551,-,cl01629
Cluster-70816.61983_Frame+3,CBM_14,118,184,3.1125e-05,40.0862,-,pfam01607
Cluster-70816.61981_!WTR_Frame+3,CBM_14,91,157,4.49898e-05,39.3158,-,pfam01607
Cluster-70816.61986_Frame+2,TPP_E1_PDC_ADC_BCADC,96,388,2.92699e-145,415.356,-,cd02000
Cluster-70816.61985_!WTR_Frame+2,KAZAL,28,72,2.55681e-14,60.0006,-,smart00280
Cluster-925.0_Frame-3,TPR_12,50,125,0.00252536,35.0556,-,pfam13424
Cluster-70816.107789_Frame-1,PDZ_signaling,133,216,2.53919e-14,68.3622,-,cd00992
Cluster-70816.107789_Frame-1,PHA03247,221,549,0.000410241,43.7737,N,PHA03247
Cluster-70816.101197_Frame+1,Smc,134,271,0.000132672,43.9348,NC,COG1196
Cluster-70816.101191_!WTR_Frame+3,PTZ00184,1,147,3.68301e-16,70.5606,-,PTZ00184
Cluster-70816.85177_Frame+3,HPS3_N,3,213,1.53101e-66,222.93,-,pfam14761
Cluster-70816.85177_Frame+3,HPS3_Mid,401,686,1.61905e-42,159.861,-,pfam14762
Cluster-70816.88492_Frame-3,PDZ_signaling,119,198,3.1632e-13,64.125,-,cd00992
Cluster-70816.85176_Frame-1,SPC22,4,173,2.02018e-82,240.917,-,pfam04573
Cluster-70816.164560_Frame-1,eRF1,2,101,1.76585e-31,113.615,NC,COG1503
Cluster-70816.136923_Frame+3,NR_LBD,312,461,1.19175e-97,292.803,C,cl11397
Cluster-70816.136923_Frame+3,NR_DBD_EcR,155,240,8.66267e-61,192.784,-,cd07161
Cluster-70816.136921_Frame+3,Ptr,77,1057,5.23991e-167,516.927,-,COG1025
Cluster-70816.77354_Frame+3,SRPBCC,2,259,1.05471e-156,436.101,-,cl14643
Cluster-70816.77356_Frame+3,SRPBCC,2,259,1.05471e-156,436.101,-,cl14643
Cluster-70816.77357_Frame+3,Tryp_SPc,113,339,1.93282e-73,226.774,-,cd00190
Cluster-70816.77353_Frame+3,SRPBCC,2,226,1.65582e-133,375.625,-,cl14643
