contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.30134_Frame+2,PABP-1234,11,615,0,829.835,-,TIGR01628
Cluster-70816.30137_Frame+3,SpoVK,12,86,4.41851e-11,57.1408,N,COG0464
Cluster-70816.30138_Frame-3,Sulfotransfer_3,421,496,4.75209e-09,56.2222,N,pfam13469
Cluster-70816.119758_Frame+1,PTB1_Fe65,414,553,5.66773e-92,283.425,-,cd01272
Cluster-70816.119758_Frame+1,PTB2_Fe65,603,727,4.25238e-66,214.774,-,cd01271
Cluster-70816.119758_Frame+1,WW,310,338,3.47713e-05,40.9524,-,pfam00397
Cluster-70816.100261_Frame+1,GST_N_4,66,151,3.28183e-24,93.4233,-,pfam17172
Cluster-70816.100261_Frame+1,GST_C_6,207,269,1.00075e-17,75.2046,-,pfam17171
Cluster-70816.86889_Frame-2,DUF1943,1,68,1.32983e-11,57.2762,N,pfam09172
Cluster-70816.86881_Frame-2,SDR,63,315,1.5514e-91,274.078,-,cl25409
Cluster-70816.86882_Frame-2,SDR,63,235,8.23812e-38,133.48,-,cl25409
Cluster-70816.78793_Frame-2,SUA7,4,264,1.34686e-63,211.792,-,COG1405
Cluster-70816.78793_Frame-2,BRF1,428,530,7.13402e-24,96.0816,-,pfam07741
Cluster-70816.111182_Frame+1,HPPD_C_like,1,180,4.46364e-112,317.19,-,cd07250
Cluster-70816.111181_Frame+1,4HPPD,8,111,5.19456e-58,182.095,N,TIGR01263
Cluster-70816.65021_Frame+3,Trm5,139,437,1.14326e-64,213.727,-,COG2520
Cluster-70816.65020_Frame+2,Trm5,160,458,2.15544e-64,213.727,-,COG2520
Cluster-70816.65025_Frame+2,zf-H2C2_2,101,123,8.05963e-05,37.3325,-,pfam13465
Cluster-70816.65025_Frame+2,zf-H2C2_5,115,138,0.000539992,35.2563,-,pfam13909
Cluster-70816.65024_Frame+3,Dpy19,19,546,0,538.341,-,pfam10034
Cluster-70816.77648_Frame+2,7tm_GPCRs,17,208,1.06946e-31,116.94,N,cl28897
Cluster-70816.39820_Frame+2,MFS_OAT,1,28,1.24204e-05,38.4258,NC,cd17374
Cluster-70816.62550_Frame-3,CCDC158,1242,1501,4.96429e-05,48.5759,N,pfam15921
Cluster-70816.62550_Frame-3,PHA03307,1659,1944,0.00638479,41.6953,C,PHA03307
Cluster-70816.3060_Frame-1,MPP_superfamily,56,169,1.24173e-32,117.54,C,cl13995
Cluster-70816.73883_!WTR_Frame+3,DUF4536,17,49,2.10234e-07,42.6794,C,pfam15055
Cluster-70816.73883_!WTR_Frame+3,grasp_GAK,48,69,0.00344506,34.2405,NC,TIGR04356
Cluster-70816.73888_Frame-1,kynureninase,32,459,0,518.905,-,TIGR01814
Cluster-70816.73889_Frame-1,kynureninase,32,278,1.04042e-105,318.216,C,TIGR01814
Cluster-70816.30639_Frame-3,fkp,50,381,1.10784e-51,187.346,N,PRK13412
Cluster-70816.76591_Frame+3,FAST_2,443,524,2.67272e-12,62.5627,-,pfam08368
Cluster-70816.76591_Frame+3,FAST_1,360,427,1.39988e-10,57.0841,-,pfam06743
Cluster-70816.76591_Frame+3,RAP,550,606,1.19877e-09,54.1613,-,smart00952
Cluster-70816.76590_Frame+1,LSMD1,37,110,5.64639e-33,110.339,-,cd06168
Cluster-70816.76594_Frame-3,LIM_like_1,175,237,3.49122e-30,111.751,-,cd09400
Cluster-70816.76594_Frame-3,CH,21,124,4.99753e-29,110.06,-,pfam00307
Cluster-70816.76597_Frame-3,COG3268,1,93,1.04979e-14,67.0888,C,COG3268
Cluster-70816.76599_Frame-3,COG3268,5,298,2.78547e-11,63.2368,N,COG3268
Cluster-70816.111095_Frame+1,2A0308,1,155,3.22737e-36,131.023,N,TIGR00911
Cluster-70816.66704_Frame+3,SDR,42,268,1.58249e-78,240.204,-,cl25409
Cluster-70816.71056_Frame-3,Arfrp1,19,186,2.00158e-104,297.332,-,cd04160
Cluster-70816.36162_Frame+2,PHD2_PHF10,55,98,1.25967e-19,78.5019,-,cd15529
Cluster-70816.36162_Frame+2,PHD_SF,27,53,7.87684e-07,44.7096,N,cl22851
Cluster-70816.36163_Frame+3,CIDE-N,3,76,5.59764e-28,99.4596,-,pfam02017
Cluster-70816.36164_Frame+1,CIDE-N,3,76,5.59764e-28,99.4596,-,pfam02017
Cluster-70816.122666_Frame+1,SEA,220,320,4.49809e-13,64.9685,-,pfam01390
Cluster-70816.122666_Frame+1,TSP1,370,432,0.000116481,39.4923,-,smart00209
Cluster-70816.67074_Frame-3,Acetyltransf_1,24,137,1.63554e-16,72.5553,-,pfam00583
Cluster-70816.143633_!WTR_Frame-2,Ig,28,95,3.01742e-06,41.6231,N,cl11960
Cluster-26311.0_!WTR_Frame+3,LGIC_ECD_GluCl,1,43,0.000505949,35.2662,C,cd18993
Cluster-6386.0_!WTR_Frame-2,Rer1,2,94,5.83949e-64,190.807,N,pfam03248
Cluster-5892.0_Frame-2,SDR,1,114,1.33146e-56,175.167,N,cl25409
Cluster-70816.55778_Frame+2,LDLa,30,61,5.37304e-06,41.4649,-,smart00192
Cluster-70816.55777_Frame+2,LDLa,165,196,4.10605e-06,42.6205,-,smart00192
Cluster-70816.55777_Frame+2,CUB,70,158,7.95192e-06,43.9403,N,cl00049
Cluster-70816.55775_Frame-1,SMC_prok_B,191,445,2.07174e-19,94.353,NC,TIGR02168
Cluster-70816.55775_Frame-1,C2,584,736,2.61819e-12,64.9753,-,cl14603
Cluster-70816.55772_Frame+3,COG5236,23,276,1.17384e-53,191.002,C,COG5236
Cluster-70816.81921_Frame+2,acidobact_VWFA,38,119,0.00187327,38.8277,C,TIGR03436
Cluster-4973.0_Frame+1,HAD_like,1,112,2.8782e-68,206.098,NC,cl21460
Cluster-70816.48448_Frame+3,HTH_Tnp_Tc3_2,235,300,5.29924e-11,57.6294,-,pfam01498
Cluster-70816.48448_Frame+3,HTH_29,178,233,1.59617e-09,53.0148,-,pfam13551
Cluster-70816.48449_Frame+3,HTH_Tnp_Tc3_2,235,300,2.57988e-11,59.1702,-,pfam01498
Cluster-70816.48449_Frame+3,rve,402,452,3.71897e-10,58.0457,N,cl21549
Cluster-70816.48449_Frame+3,HTH_29,178,233,1.77828e-09,53.4,-,pfam13551
Cluster-70816.108153_Frame+2,Ig,341,409,4.15732e-23,93.8719,-,cl11960
Cluster-70816.108153_Frame+2,Ig,34,128,1.64703e-20,87.1483,-,cl11960
Cluster-70816.108153_Frame+2,FN3,569,658,1.21845e-19,84.4703,-,cd00063
Cluster-70816.108153_Frame+2,Ig_3,230,308,1.16185e-17,78.3426,-,pfam13927
Cluster-70816.108153_Frame+2,FN3,975,1067,1.18562e-16,75.9959,-,cd00063
Cluster-70816.108153_Frame+2,I-set,132,203,1.74099e-15,72.6659,-,pfam07679
Cluster-70816.108153_Frame+2,FN3,463,562,2.87738e-14,69.4475,-,cd00063
Cluster-70816.108153_Frame+2,fn3,666,752,3.03215e-13,66.2752,-,pfam00041
Cluster-70816.108153_Frame+2,FN3,771,859,8.59489e-12,62.1287,-,cd00063
Cluster-70816.108153_Frame+2,FN3,872,968,1.22642e-06,47.4911,-,cd00063
Cluster-70816.108153_Frame+2,Neogenin_C,1137,1164,1.87249e-06,51.0417,C,pfam06583
Cluster-70816.23697_Frame-2,MSCRAMM_SdrD,5,191,2.11291e-10,59.0512,N,NF012181
Cluster-70816.54426_Frame+2,NR_DBD_VDR_like,65,138,6.53541e-35,126.727,-,cd07156
Cluster-70816.54426_Frame+2,NR_LBD,230,382,7.51629e-17,78.8038,-,cl11397
Cluster-70816.54426_Frame+2,SSDP,559,700,8.94509e-07,51.1582,C,pfam04503
Cluster-70816.54421_Frame-3,PTZ00449,7,76,7.01051e-06,46.6066,NC,PTZ00449
Cluster-70816.54421_Frame-3,ENDO3c,119,189,1.02539e-05,44.866,C,cl23768
Cluster-70816.54423_Frame+3,DUF747,20,324,1.84709e-147,426.537,-,pfam05346
Cluster-70816.146713_Frame+3,BTB_POZ_BAB-like,62,126,6.76225e-27,94.924,C,cd18315
Cluster-70816.146710_Frame+1,hscB,107,231,1.52369e-24,96.9007,C,PRK05014
Cluster-70816.146710_Frame+1,HSCB_C,209,281,5.31542e-20,81.7636,-,pfam07743
Cluster-70816.130069_Frame+3,UQ_con,14,143,3.37985e-49,156.186,-,pfam00179
Cluster-70816.130064_Frame+2,Drf_FH3,173,366,7.31749e-47,160.516,-,pfam06367
Cluster-70816.130064_Frame+2,Drf_GBD,1,164,2.51825e-25,102.399,-,pfam06371
Cluster-70816.130060_Frame+2,KASH_CCD,40,214,6.99913e-16,76.6991,-,pfam14662
Cluster-70816.113828_Frame-1,LC_FACS_euk1,5,219,2.78236e-106,315.694,N,cd17639
Cluster-70816.101129_!WTR_Frame+1,DEADc_DDX5_DDX17,1,196,1.61548e-149,413.304,-,cd17966
Cluster-51558.0_Frame+1,RT_like,1,52,1.47536e-13,60.3017,NC,cl02808
Cluster-70816.101125_!WTR_Frame+1,Tryp_SPc,1,143,1.11775e-67,204.432,N,cd00190
Cluster-70816.105370_Frame-2,PCI,54,158,2.96451e-18,76.0986,-,pfam01399
Cluster-70816.101123_Frame+3,Ribosomal_L7Ae,22,117,4.08651e-28,98.0534,-,pfam01248
Cluster-70816.101200_Frame+1,SMC_prok_B,802,1119,1.9591e-15,82.0266,N,TIGR02168
Cluster-70816.101200_Frame+1,SH3,27,99,6.37623e-13,65.1944,-,cl17036
Cluster-70816.101200_Frame+1,COG4372,1027,1223,2.95081e-10,64.2758,C,COG4372
Cluster-70816.101200_Frame+1,DUF1777,1397,1488,5.84964e-06,48.2408,C,pfam08648
Cluster-70816.104523_Frame+3,STKc_PhKG,19,285,0,527.692,-,cd14093
Cluster-70816.104521_Frame+2,ABC_MTABC3_MDL1_MDL2,471,708,1.11125e-154,448.912,-,cd03249
Cluster-70816.104521_Frame+2,MdlB,165,708,3.50668e-147,442.638,-,COG1132
Cluster-70816.104526_Frame+2,AF-4,1258,1319,5.05028e-10,63.968,N,pfam05110
Cluster-70816.104526_Frame+2,PTZ00108,700,926,0.00114653,43.4964,N,PTZ00108
Cluster-96099.1_Frame+2,tdh,26,64,0.00233416,34.4156,NC,PRK05396
Cluster-70816.104528_Frame-3,acpP,89,143,1.45122e-18,74.4376,N,PRK00982
Cluster-70816.91063_Frame+1,TR_FER,21,293,9.94252e-70,219.867,C,smart00094
Cluster-70816.91067_Frame+1,PTZ00037,2,394,1.1681e-130,381.476,-,PTZ00037
Cluster-12100.0_Frame-3,Peptidase_M17,4,206,7.23447e-122,346.656,N,pfam00883
Cluster-70816.142712_Frame+2,MDN1,63,337,0.00903385,38.0564,N,COG5271
Cluster-70816.142710_!WTR_Frame-2,zf-H2C2_2,47,72,4.46607e-06,40.0289,-,pfam13465
Cluster-70816.142710_!WTR_Frame-2,zf-C2H2,33,55,2.32648e-05,38.052,-,pfam00096
Cluster-70816.39975_Frame+2,Periplasmic_Binding_Protein_Type_1,60,114,0.00244668,38.1635,NC,cl10011
Cluster-70816.39972_Frame-2,IG,30,109,6.40858e-10,54.8189,-,smart00409
Cluster-70816.39972_Frame-2,Ig_3,129,210,4.92698e-07,46.3711,-,pfam13927
Cluster-70816.39971_Frame-3,IG,56,135,7.18438e-10,54.8189,-,smart00409
Cluster-70816.39971_Frame-3,Ig_3,155,236,4.74668e-07,46.7563,-,pfam13927
Cluster-3295.0_Frame+2,Prismane,11,35,0.00237217,32.4952,C,pfam03063
Cluster-70816.116469_Frame-2,FAD_binding_7,283,482,2.27158e-102,305.14,-,pfam03441
Cluster-70816.116469_Frame-2,PhrB,1,483,2.39105e-100,309.251,-,COG0415
Cluster-70816.116468_Frame+1,CLECT,246,373,2.76798e-21,88.1305,-,cl02432
Cluster-70816.116468_Frame+1,RmuC,60,213,2.32362e-06,48.9272,C,COG1322
Cluster-70816.88178_Frame+1,Trp-synth-beta_II,7,320,6.18672e-127,365.926,-,cl00342
Cluster-70816.88173_Frame+3,rpa1,2,592,0,689.545,-,TIGR00617
Cluster-70816.88176_Frame+3,UDPGT,9,447,3.68988e-71,234.225,-,pfam00201
Cluster-70816.88177_Frame-1,NCD2,485,570,2.3293e-60,196.031,N,pfam04905
Cluster-70816.88177_Frame-1,NCD1,240,317,8.0777e-54,177.204,-,pfam04904
Cluster-70816.88174_!WTR_Frame-2,NAT_SF,12,58,0.000107853,38.4109,-,cd04301
Cluster-70816.80742_Frame+1,Ig,172,269,3.94923e-06,44.3195,-,cl11960
Cluster-70816.80742_Frame+1,IG_like,60,153,0.00761972,34.7885,-,smart00410
Cluster-70816.17604_Frame-3,ELO,52,186,2.66352e-38,133.535,N,pfam01151
Cluster-70816.118575_Frame+3,CPSase_L_D2,4,224,4.31636e-45,152.617,C,cl17255
Cluster-8936.0_!WTR_Frame+2,MFAP1,2,84,2.48925e-45,143.879,N,pfam06991
Cluster-70816.30485_Frame+3,PLN03192,352,753,2.5509e-26,116.121,C,PLN03192
Cluster-70816.46993_Frame+2,Pre-SET,421,510,2.39755e-24,97.4881,-,pfam05033
Cluster-70816.46993_Frame+2,SET,518,603,7.02884e-21,88.1603,C,smart00317
Cluster-70816.46993_Frame+2,CD_CSD,245,292,1.96968e-16,73.28,-,cd00024
Cluster-102584.0_Frame+1,Cadherin_C,115,238,1.99558e-05,43.711,-,pfam01049
Cluster-35721.0_Frame-2,Mito_carr,2,54,4.71713e-05,38.7608,N,pfam00153
Cluster-70816.84483_Frame-3,Sec7,1,135,2.27833e-62,209.649,N,pfam01369
Cluster-70816.84483_Frame-3,COG5307,2,366,1.77452e-45,178.002,NC,COG5307
Cluster-70816.53901_Frame-3,Trypan_PARP,221,321,7.87235e-05,41.8684,-,cl29137
Cluster-70816.53906_Frame-1,7tm_classA_rhodopsin-like,143,369,5.8048e-23,99.2742,-,cd00637
Cluster-70816.53909_Frame+2,RMI2,39,128,1.36749e-21,83.1554,N,pfam16100
Cluster-70816.29109_Frame-1,2OG-FeII_Oxy,381,475,9.99049e-09,54.3162,C,cl21496
Cluster-70816.29109_Frame-1,P4Ha_N,28,194,0.00250738,38.0124,-,pfam08336
Cluster-70816.29106_Frame+2,UBA_5,379,440,1.29738e-41,141.336,-,pfam16577
Cluster-70816.29106_Frame+2,PB1_p62,4,102,5.11181e-40,138.235,-,cd06402
Cluster-70816.29106_Frame+2,ZZ_NBR1_like,126,168,8.92649e-22,87.3153,-,cd02340
Cluster-70816.29105_Frame+2,UBA_like_SF,154,205,9.13459e-33,112.446,-,cl21463
Cluster-70816.29101_Frame-2,homeodomain,111,168,7.41135e-12,58.4089,-,cd00086
Cluster-70816.68553_Frame-3,AmyAc_family,1,308,5.88975e-105,320.664,N,cl07893
Cluster-70816.68553_Frame-3,Aamy_C,311,375,5.97929e-14,67.2629,-,smart00632
Cluster-70816.8014_Frame+1,HTH_psq,15,52,1.38685e-06,41.9063,-,pfam05225
Cluster-70816.8014_Frame+1,PHD_SF,92,123,0.000151582,38.3854,C,cl22851
Cluster-70816.16152_Frame-2,NUDE_C,13,127,0.000377898,38.5955,-,pfam04880
Cluster-70816.125858_Frame-2,BTB_POZ_BAB-like,265,349,1.67712e-29,111.488,-,cd18315
Cluster-70816.125858_Frame-2,CENPB,71,144,9.45772e-13,63.0801,-,smart00674
Cluster-70816.125858_Frame-2,HTH,4,55,3.72261e-05,41.2815,-,cl21459
Cluster-70816.125852_Frame+3,DHHC,93,200,8.47205e-07,47.8234,C,cl19890
Cluster-70816.125850_Frame+2,BTB_POZ_BAB-like,30,113,3.83672e-30,110.332,-,cd18315
Cluster-70816.125854_Frame+2,COG5048,204,319,1.13659e-05,46.6126,NC,COG5048
Cluster-5638.0_Frame+3,DNase-RNase,3,64,1.31938e-12,59.0186,N,pfam02577
Cluster-70816.37762_Frame-1,KSR1-SAM,48,84,1.65322e-09,50.4935,C,pfam13543
Cluster-70816.101229_Frame+2,C2,1670,1798,1.84139e-21,90.8381,-,pfam00168
Cluster-70816.101229_Frame+2,DUF4775,857,1238,0.00202848,43.0716,-,pfam16001
Cluster-70816.101223_Frame-3,GST_C_6,132,194,3.11936e-18,74.8194,-,pfam17171
Cluster-70816.101223_Frame-3,GST_N_4,1,83,7.88199e-16,69.541,-,pfam17172
Cluster-70816.101222_Frame+3,NBD_sugar-kinase_HSP70_actin,4,300,0,585.896,C,cl17037
Cluster-70816.101221_Frame+3,Glycolytic,2,249,0,525.162,N,pfam00274
Cluster-70816.101220_Frame+1,CDC55,1,439,4.44525e-175,498.015,-,COG5170
Cluster-70816.101227_Frame-2,Ubl_ubiquitin,1,76,2.25802e-52,158.762,-,cd01803
Cluster-70816.101227_Frame-2,Ubl_ubiquitin,77,103,6.06313e-12,56.2985,C,cd01803
Cluster-70816.101226_Frame+1,Band_3_cyto,29,921,0,906.45,-,cl26877
Cluster-70816.101224_Frame-2,7tmA_photoreceptors_insect,55,346,9.23019e-156,439.704,-,cd15079
Cluster-70816.84582_Frame+1,COG5048,116,180,0.000355062,40.0642,C,COG5048
Cluster-11948.0_Frame+2,ER_lumen_recept,1,76,1.429e-19,77.9305,N,cl02155
Cluster-70816.84589_Frame+1,AdoMet_MTases,1,234,3.83347e-82,246.914,N,cl17173
Cluster-70816.36418_Frame+3,Chitin_bind_4,54,101,5.60495e-09,50.7175,-,pfam00379
Cluster-70816.36418_Frame+3,minC,100,210,0.000636838,40.0631,NC,PRK00030
Cluster-70816.36419_Frame-1,PTZ00175,204,474,6.99682e-139,399.72,-,PTZ00175
Cluster-70816.36419_Frame-1,TP_methylase,1,180,2.7009e-80,250.262,N,cl00304
Cluster-70816.105581_Frame+1,PP2Cc,23,298,2.22352e-94,282.678,-,cd00143
Cluster-70816.105581_Frame+1,PP2C_C,292,365,3.42999e-28,105.264,-,pfam07830
Cluster-70816.19816_Frame+1,PTZ00333,2,247,2.49004e-132,373.48,-,PTZ00333
Cluster-70816.100174_Frame+3,Bromo_Brdt_I_like,51,157,1.26362e-77,241.172,-,cd05497
Cluster-70816.100174_Frame+3,Bromo_Brdt_II_like,334,435,8.2332e-61,197.116,-,cd05498
Cluster-70816.100174_Frame+3,BET,603,620,0.000443659,38.6462,C,pfam17035
Cluster-70816.100174_Frame+3,PHA03247,204,309,0.00856725,39.1513,N,PHA03247
Cluster-70816.100176_!WTR_Frame-1,PTZ00121,6,244,1.81798e-06,50.9099,N,PTZ00121
Cluster-70816.100176_!WTR_Frame-1,PHA03307,265,496,0.00484659,39.7693,C,PHA03307
Cluster-70816.100177_Frame-1,Innexin,33,345,1.51332e-24,103.026,-,pfam00876
Cluster-70816.100170_Frame-3,AdoHcyase,1,171,4.35202e-119,343.697,N,pfam05221
Cluster-70816.100172_Frame-1,CCDC158,224,576,2.06346e-05,47.8055,NC,pfam15921
Cluster-70816.100172_Frame-1,SMC_prok_A,44,312,0.00573009,39.6659,NC,TIGR02169
Cluster-70816.114185_Frame+3,SEC21,10,435,7.39749e-122,376.262,C,COG5240
Cluster-70816.148919_Frame-1,zf-H2C2_2,48,71,0.000218797,34.2509,-,pfam13465
Cluster-70816.148919_Frame-1,zf-C2H2,34,56,0.00393376,31.1184,-,pfam00096
Cluster-70816.79367_Frame-1,Fe_hyd_lg_C,22,313,8.37063e-98,292.214,-,pfam02906
Cluster-70816.79367_Frame-1,Fe_hyd_SSU,338,377,1.12279e-08,50.7145,N,smart00902
Cluster-70816.79365_Frame+2,LIC,1,253,1.09363e-117,345.16,NC,TIGR00860
Cluster-70816.79363_Frame+2,LIC,1,255,3.28965e-118,345.545,NC,TIGR00860
Cluster-70816.47771_Frame-2,Smc,31,232,1.43529e-12,68.5876,NC,COG1196
Cluster-70816.85129_Frame-2,tetraspanin_LEL,23,91,2.00913e-14,65.4654,C,cl02781
Cluster-70816.58251_!WTR_Frame-1,COG1907,10,60,0.00631931,32.5359,NC,cl28348
Cluster-70816.162372_Frame-1,GST_C_Alpha,86,220,3.2403e-85,248.399,-,cd03208
Cluster-70816.162372_Frame-1,GST_N_Alpha,4,82,9.06335e-50,156.536,-,cd03077
Cluster-70816.111791_Frame+3,EGF_CA,1336,1379,5.49332e-06,44.16,-,smart00179
Cluster-70816.111791_Frame+3,EGF_CA,1096,1135,1.57692e-05,43.1103,-,pfam07645
Cluster-70816.111791_Frame+3,vWFA,184,224,0.000101017,45.0684,N,cl00057
Cluster-70816.111791_Frame+3,EGF_CA,1248,1293,0.000111984,40.6932,-,smart00179
Cluster-70816.111791_Frame+3,vWFA,1375,1418,0.000116941,45.0684,N,cl00057
Cluster-70816.111791_Frame+3,FXa_inhibition,1435,1463,0.000170527,39.903,-,pfam14670
Cluster-70816.111791_Frame+3,EGF_CA,1294,1329,0.000661048,38.4879,-,cl21504
Cluster-70816.111791_Frame+3,cEGF,250,273,0.00103612,37.4184,-,pfam12662
Cluster-70816.111791_Frame+3,EGF_CA,396,434,0.00134866,37.6116,C,smart00179
Cluster-70816.111791_Frame+3,EGF_CA,911,957,0.00442377,36.1767,-,cl21504
Cluster-70816.65187_Frame+2,RNase_P_Rpp14,7,102,2.0577e-28,100.272,-,pfam01900
Cluster-918.0_Frame+3,MIP,23,153,9.80886e-39,130.837,C,cl00200
Cluster-70816.167828_Frame-3,PLN00220,1,67,4.12683e-41,138.803,C,PLN00220
Cluster-70816.40201_Frame+1,TVP38,63,235,3.43055e-15,73.5135,-,COG0398
Cluster-70816.40204_Frame-3,Lig_chan-Glu_bd,54,125,3.73654e-18,73.6807,N,pfam10613
Cluster-70816.40206_Frame+1,Lig_chan,2,64,3.93342e-06,44.5872,NC,pfam00060
Cluster-70816.40208_Frame+2,Lig_chan,2,59,2.1544e-06,42.6612,NC,pfam00060
Cluster-70816.155134_Frame-3,An_peroxidase_like,75,682,0,773.01,-,cl14561
Cluster-70816.155134_Frame-3,EFh,914,971,8.06214e-08,49.8537,-,cd00051
Cluster-70816.155134_Frame-3,EFh,945,1011,1.10665e-05,44.0757,-,cd00051
Cluster-70816.155134_Frame-3,Ferric_reduct,1160,1224,1.67129e-05,44.9551,C,pfam01794
Cluster-70816.117812_Frame-2,PDZ_signaling,170,242,1.88338e-16,74.9106,-,cd00992
Cluster-70816.117812_Frame-2,PDZ,411,497,1.91405e-16,75.1079,-,smart00228
Cluster-70816.117812_Frame-2,PDZ_signaling,883,961,9.58586e-16,72.9846,-,cd00992
Cluster-70816.117812_Frame-2,PDZ_signaling,714,792,5.02536e-15,70.6734,-,cd00992
Cluster-70816.117812_Frame-2,PDZ_signaling,27,113,1.10678e-14,69.903,-,cd00992
Cluster-70816.106962_Frame-2,ELAV_HUD_SF,43,262,9.6646e-127,365.032,C,TIGR01661
Cluster-70816.117810_Frame-3,PDZ_signaling,16,88,1.49963e-16,74.9106,-,cd00992
Cluster-70816.117810_Frame-3,PDZ,257,343,1.52329e-16,75.1079,-,smart00228
Cluster-70816.117810_Frame-3,PDZ_signaling,729,807,7.19883e-16,72.9846,-,cd00992
Cluster-70816.117810_Frame-3,PDZ_signaling,560,638,3.84801e-15,71.0586,-,cd00992
Cluster-72886.0_Frame+3,RT_like,41,55,0.001042,34.189,NC,cl02808
Cluster-70816.100290_!WTR_Frame-2,Troponin,53,171,1.93202e-30,111.868,-,pfam00992
Cluster-4647.0_Frame+1,vATP-synt_E,1,63,2.78192e-17,71.2567,N,cl23750
Cluster-6043.0_Frame+1,Dynactin,61,110,3.5596e-07,46.4214,C,pfam12455
Cluster-70816.95728_Frame-3,Uup,46,570,0,526.433,-,COG0488
Cluster-70816.95721_Frame-2,CUB,318,429,5.57599e-24,99.0238,-,cd00041
Cluster-70816.95721_Frame-2,FA58C,826,971,3.70706e-23,97.808,-,cd00057
Cluster-70816.95721_Frame-2,CUB,203,311,1.34675e-21,92.4754,-,cd00041
Cluster-70816.95721_Frame-2,CLECT,30,159,5.73005e-18,82.2625,-,smart00034
Cluster-70816.95721_Frame-2,CUB,440,541,1.02318e-16,77.8156,-,smart00042
Cluster-70816.95721_Frame-2,PHA02927,546,783,7.11076e-14,74.6894,-,PHA02927
Cluster-70816.95721_Frame-2,DUF5011,2794,2873,1.05197e-13,68.5671,-,cl03620
Cluster-70816.95721_Frame-2,FA58C,1298,1438,1.7183e-13,70.0737,-,cl25480
Cluster-70816.95721_Frame-2,CCP,1046,1102,5.03238e-12,63.2508,-,cd00033
Cluster-70816.95721_Frame-2,Ephrin_rec_like,1972,2019,4.45328e-11,60.0449,-,pfam07699
Cluster-70816.95721_Frame-2,Ephrin_rec_like,1861,1908,4.13875e-10,57.3485,-,pfam07699
Cluster-70816.95721_Frame-2,Ephrin_rec_like,3117,3168,6.49047e-10,56.9633,-,pfam07699
Cluster-70816.95721_Frame-2,Laminin_G_3,2588,2730,1.6099e-09,58.933,-,pfam13385
Cluster-70816.95721_Frame-2,LDLa,164,198,2.66611e-09,54.5202,-,cd00112
Cluster-70816.95721_Frame-2,Ephrin_rec_like,3283,3332,1.56176e-08,52.7261,-,pfam07699
Cluster-70816.95721_Frame-2,EGF_CA,2058,2094,1.78049e-08,52.2538,-,cd00054
Cluster-70816.95721_Frame-2,EGF_CA,2290,2325,1.88819e-08,52.2538,-,cd00054
Cluster-70816.95721_Frame-2,EGF_CA,2367,2403,1.20147e-07,49.9426,-,cd00054
Cluster-70816.95721_Frame-2,Ephrin_rec_like,1915,1965,1.93626e-07,49.6445,-,pfam07699
Cluster-70816.95721_Frame-2,Ephrin_rec_like,3175,3222,3.73394e-07,48.8741,-,pfam07699
Cluster-70816.95721_Frame-2,Ephrin_rec_like,3235,3275,4.86543e-07,48.4889,-,pfam07699
Cluster-70816.95721_Frame-2,EGF_CA,2483,2517,5.64892e-07,48.0166,-,cd00054
Cluster-70816.95721_Frame-2,DUF5011,1543,1628,7.79223e-07,49.3071,-,cl03620
Cluster-70816.95721_Frame-2,DUF5011,1459,1542,7.03984e-06,46.6107,-,cl03620
Cluster-70816.95721_Frame-2,EGF_CA,2177,2212,1.0292e-05,44.5498,-,cd00054
Cluster-70816.95721_Frame-2,EGF_CA,2137,2175,1.1465e-05,44.5498,-,cd00054
Cluster-70816.95721_Frame-2,EGF_CA,2252,2287,1.25236e-05,44.5498,-,cd00054
Cluster-70816.95721_Frame-2,EGF_3,983,1009,0.000261872,40.5843,C,pfam12947
Cluster-70816.95721_Frame-2,EGF,2409,2438,0.00134225,38.5221,-,pfam00008
Cluster-70816.95721_Frame-2,EGF_CA,785,822,0.00159991,38.382,-,smart00179
Cluster-70816.95721_Frame-2,EGF_CA,2328,2365,0.00242773,38.0014,-,cd00054
Cluster-70816.95721_Frame-2,EGF_CA,2216,2250,0.00600596,36.8458,-,cd00054
Cluster-70816.95725_Frame-3,PP1_inhibitor,87,201,1.1161e-06,45.9635,-,pfam05361
Cluster-70816.95727_Frame-2,DZF,431,531,1.68882e-25,105.15,C,cl02675
Cluster-70816.95727_Frame-2,ZnF_U1,93,122,3.85279e-06,43.3951,-,smart00451
Cluster-70816.95727_Frame-2,ZnF_U1,214,242,1.393e-05,41.8543,-,smart00451
Cluster-70816.86478_Frame-1,VATPase_H,1,260,3.37953e-141,403.706,N,cl21727
Cluster-70816.128316_Frame+2,7tm_GPCRs,113,294,6.57637e-29,111.945,N,cl28897
Cluster-70816.128312_Frame+1,Sulfotransfer_1,298,425,0.000708629,41.1686,NC,pfam00685
Cluster-70816.128313_!WTR_Frame-2,LIC,29,71,0.000579094,36.2298,C,TIGR00860
Cluster-70816.94459_Frame-1,DUF5401,109,300,0.000165962,45.5888,N,pfam17380
Cluster-70816.94450_!WTR_Frame+1,CYCLIN,8,49,6.28939e-07,46.4315,NC,smart00385
Cluster-70816.94455_Frame+2,PHA03095,578,887,4.64267e-21,97.7879,C,PHA03095
Cluster-70816.94455_Frame+2,TPR,917,1043,0.000511322,43.2961,N,COG0457
