contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.90582_Frame+2,EFh,331,392,0.00155737,36.7569,-,cl08302
Cluster-70816.90583_Frame+2,FRQ1,1,146,4.88747e-05,43.837,-,COG5126
Cluster-70816.90583_Frame+2,EF_assoc_2,369,415,6.10142e-05,41.6891,C,pfam08356
Cluster-70816.90583_Frame+2,EFh,331,392,0.00155737,36.7569,-,cl08302
Cluster-5284.0_Frame-1,petL,1,31,1.10685e-05,36.1201,-,CHL00106
Cluster-70816.90581_Frame-2,MFS_GLUT6_8_Class3_like,23,393,1.42304e-101,308.735,-,cd17358
Cluster-58028.0_!WTR_Frame-1,PKc_like,6,26,0.00211461,33.4354,N,cl21453
Cluster-70816.91068_Frame-2,MFS_MFSD5_like,70,451,0,528.711,-,cd17487
Cluster-70816.91069_!WTR_Frame-3,PHA02878,11,69,3.71499e-10,54.1158,C,PHA02878
Cluster-70816.74089_Frame-1,ZnF_C2H2,86,106,0.000353394,35.1342,-,smart00355
Cluster-70816.74088_!WTR_Frame+1,SF3b10,3,77,7.85513e-46,140.742,-,pfam07189
Cluster-70816.74085_Frame+3,MDR,66,295,6.43747e-98,293.361,C,cl16912
Cluster-70816.74086_Frame+3,2A43,150,381,3.71127e-49,165.799,-,TIGR00951
Cluster-70816.74081_Frame+3,BTB_POZ_BAB-like,32,115,5.13458e-38,124.199,-,cd18315
Cluster-70816.74083_Frame-3,PKc_like,196,496,8.3828e-55,193.145,-,cl21453
Cluster-70816.74083_Frame-3,Merozoite_SPAM,37,142,0.00190912,40.3161,C,pfam07133
Cluster-70816.74082_Frame-3,MDN1,50,142,0.00154035,38.8268,N,COG5271
Cluster-70816.96546_Frame+3,PEP_TPR_lipo,3,241,0.000129273,44.304,NC,TIGR02917
Cluster-70816.114940_Frame-3,Tryp_SPc,102,332,1.54826e-46,157.438,-,cd00190
Cluster-70816.114941_Frame-2,Tryp_SPc,200,307,2.49973e-21,90.4134,C,cl21584
Cluster-70816.114941_Frame-2,ShK,29,64,8.76024e-05,38.9582,-,pfam01549
Cluster-70816.114946_Frame+3,P-loop_NTPase,24,200,2.80843e-67,207.515,-,cl21455
Cluster-70816.140129_Frame+1,crotonase-like,73,252,6.869e-45,149.248,-,cd06558
Cluster-70816.160078_Frame-2,Int_alpha,370,425,5.89044e-12,60.8521,-,smart00191
Cluster-70816.160078_Frame-2,Int_alpha,310,350,4.7778e-08,50.0665,C,smart00191
Cluster-70816.160078_Frame-2,Int_alpha,437,475,0.000486742,38.5105,C,smart00191
Cluster-70816.97674_Frame-1,PKc_like,291,486,4.45383e-117,347.815,-,cl21453
Cluster-70816.147742_Frame-1,RPN1,1,215,4.51639e-63,209.786,C,COG5110
Cluster-70816.20664_Frame+3,zf-CCCH_3,803,901,0.00237521,38.2611,C,pfam15663
Cluster-70816.20666_Frame+2,YTH1,833,949,9.90183e-06,48.714,NC,COG5084
Cluster-70816.77578_Frame+2,P-type_ATPase_Cu-like,467,1218,0,877.578,-,cd02094
Cluster-70816.77578_Frame+2,HMA,195,255,1.21973e-16,75.3349,-,cd00371
Cluster-70816.77578_Frame+2,HMA,10,70,2.27456e-14,68.7865,-,cd00371
Cluster-70816.77578_Frame+2,HMA,306,368,5.11314e-14,67.6309,-,cd00371
Cluster-70816.77578_Frame+2,HMA,119,182,9.73781e-14,66.8605,-,cd00371
Cluster-70816.77578_Frame+2,HMA,381,444,7.49274e-13,64.5493,-,cd00371
Cluster-70816.77579_Frame+3,P-type_ATPase_Cu-like,547,1298,0,881.815,-,cd02094
Cluster-70816.77579_Frame+3,HMA,272,335,1.58643e-16,74.9497,-,cd00371
Cluster-70816.77579_Frame+3,HMA,195,255,2.14431e-14,68.7865,-,cd00371
Cluster-70816.77579_Frame+3,HMA,10,70,2.79073e-14,68.4013,-,cd00371
Cluster-70816.77579_Frame+3,HMA,386,448,6.0926e-14,67.6309,-,cd00371
Cluster-70816.77579_Frame+3,HMA,119,182,1.18321e-13,66.8605,-,cd00371
Cluster-70816.77579_Frame+3,HMA,461,524,9.01638e-13,64.1641,-,cd00371
Cluster-70816.77574_Frame+3,YhhN,40,220,1.37969e-29,108.882,-,pfam07947
Cluster-70816.77576_Frame+2,YhhN,40,220,1.37969e-29,108.882,-,pfam07947
Cluster-70816.77577_Frame+1,YhhN,40,220,1.37969e-29,108.882,-,pfam07947
Cluster-70816.77573_Frame+3,YhhN,40,220,1.37969e-29,108.882,-,pfam07947
Cluster-70816.21533_!WTR_Frame+1,Retinal,22,70,0.000388146,36.6979,N,pfam15449
Cluster-70816.99745_Frame+2,chap_CCT_gamma,7,529,0,921.058,-,TIGR02344
Cluster-70816.99744_Frame+1,Tryp_SPc,246,484,1.67841e-63,205.973,-,cd00190
Cluster-70816.99744_Frame+1,CUB,117,205,0.00539792,36.214,-,cl00049
Cluster-70816.76623_Frame+2,hCaCC,24,834,6.25224e-53,199.339,-,TIGR00868
Cluster-70816.76622_Frame+1,PLDc_SF,192,238,4.37223e-06,45.2929,C,cl15239
Cluster-70816.76626_Frame+3,Integrin_alpha2,474,900,6.23585e-84,283.442,-,pfam08441
Cluster-70816.76626_Frame+3,Int_alpha,378,428,5.11444e-12,62.0077,-,smart00191
Cluster-70816.76626_Frame+3,Int_alpha,315,361,3.00409e-09,54.3037,-,smart00191
Cluster-70816.76626_Frame+3,Int_alpha,37,103,0.00434125,36.9697,-,smart00191
Cluster-70816.76626_Frame+3,Int_alpha,437,493,0.00768914,36.1993,-,smart00191
Cluster-70816.76624_Frame+2,hCaCC,110,375,1.93997e-11,66.0595,N,TIGR00868
Cluster-70816.76629_Frame+3,Dapper,6,41,0.00987054,31.9351,C,pfam15268
Cluster-70816.76628_Frame+3,Integrin_alpha2,464,890,6.18574e-84,283.442,-,pfam08441
Cluster-70816.76628_Frame+3,Int_alpha,368,418,4.74922e-12,62.3929,-,smart00191
Cluster-70816.76628_Frame+3,Int_alpha,305,351,2.92913e-09,54.3037,-,smart00191
Cluster-70816.76628_Frame+3,Int_alpha,37,103,0.00427423,36.9697,-,smart00191
Cluster-70816.76628_Frame+3,Int_alpha,427,483,0.00749612,36.1993,-,smart00191
Cluster-70816.26086_Frame+3,7tm_GPCRs,1,22,5.33627e-11,58.5735,N,cl28897
Cluster-15937.0_Frame-2,nitrilase,1,138,1.10036e-81,240.407,NC,cl11424
Cluster-70816.66266_Frame+1,Neurochondrin,45,675,1.69285e-120,375.019,-,pfam05536
Cluster-70816.66265_Frame+2,DEXHc_SMARCA2_SMARCA4,563,780,5.17717e-157,455.29,-,cd17996
Cluster-70816.66265_Frame+2,HSA,289,359,4.56556e-21,87.2142,-,pfam07529
Cluster-70816.66265_Frame+2,BRK,438,473,2.39418e-08,50.1854,-,pfam07533
Cluster-70816.66265_Frame+2,DUF5401,231,407,0.000439074,43.6628,NC,pfam17380
Cluster-70816.72014_!WTR_Frame+1,EFh_CREC,1,83,5.76664e-39,130.011,N,cl25354
Cluster-70816.72015_Frame+3,EFh_CREC_Calumenin_like,38,304,8.63031e-129,367.679,-,cd16226
Cluster-70816.72013_Frame-1,SH2,136,168,5.78217e-14,64.663,C,cl15255
Cluster-70816.22251_Frame+1,KAZAL,41,86,1.03777e-12,56.919,-,smart00280
Cluster-70816.81002_Frame+1,I-set,75,153,5.54197e-14,64.9619,-,pfam07679
Cluster-70816.22259_Frame-2,Spaetzle,152,216,2.55168e-21,83.9034,C,pfam16077
Cluster-70816.22259_Frame-2,PRK10263,16,164,0.00123863,39.2979,NC,PRK10263
Cluster-70816.103497_Frame+3,MMS19_N,47,305,6.32883e-102,315.258,-,pfam14500
Cluster-70816.103497_Frame+3,MMS19_C,716,797,1.171e-06,51.4413,NC,pfam12460
Cluster-70816.94856_Frame+2,PHA03095,905,1214,8.07079e-22,100.484,C,PHA03095
Cluster-70816.94856_Frame+2,TPR,1244,1370,3.86965e-05,47.1481,N,COG0457
Cluster-70816.94856_Frame+2,zf-RING_5,28,66,0.00121348,37.7923,-,pfam14634
Cluster-70816.94850_!WTR_Frame-2,DUF2452,18,52,2.8638e-08,46.9179,C,pfam10504
Cluster-70816.94858_Frame-3,SPA,234,335,1.28332e-11,61.14,-,pfam08616
Cluster-70816.68125_Frame+2,EFh_SPARC_EC,222,324,4.95555e-25,99.2764,-,cl25349
Cluster-70816.68125_Frame+2,EFh_SPARC_EC,431,534,3.25846e-23,94.2688,-,cl25349
Cluster-70816.68125_Frame+2,TY,355,418,3.32789e-12,61.7109,-,cd00191
Cluster-70816.68125_Frame+2,Thyroglobulin_1,121,169,6.64208e-12,60.7749,N,pfam00086
Cluster-70816.68125_Frame+2,KAZAL,56,101,1.52783e-07,47.6742,-,smart00280
Cluster-70816.144552_Frame-2,SAM_superfamily,230,282,1.53141e-10,55.7085,-,cd09487
Cluster-70816.52195_!WTR_Frame+1,PLN02217,81,164,0.00133786,38.5316,N,PLN02217
Cluster-70816.52191_Frame+2,MFS_SLC17,31,338,2.8198e-78,245.221,N,cd17318
Cluster-70816.129563_Frame-1,TBC,31,361,1.10657e-40,143.601,-,smart00164
Cluster-70816.75546_Frame+1,Rad21_Rec8_N,11,104,1.48663e-54,181.587,-,pfam04825
Cluster-70816.75546_Frame+1,PRK07764,286,702,0.00052485,43.0509,N,PRK07764
Cluster-70816.136773_Frame+3,Sulfotransfer_1,127,296,7.39627e-06,46.9466,C,pfam00685
Cluster-70816.75549_Frame-3,Motor_domain,14,427,0,644.09,N,cl22853
Cluster-209.0_!WTR_Frame-3,PTZ00015,2,52,1.91982e-24,86.3314,NC,PTZ00015
Cluster-70816.131962_Frame+2,PANDER_like,76,216,1.38331e-29,115.058,-,cl19122
Cluster-70816.131962_Frame+2,Glyco_tranf_GTA_type,376,633,1.1468e-19,90.4655,N,cl11394
Cluster-70816.51420_Frame+3,FadH2,43,378,5.13e-27,111.931,-,COG0446
Cluster-70816.51429_Frame+3,AdoMet_MTases,1,298,4.05407e-146,412.502,-,cl17173
Cluster-13152.0_Frame+2,rnfC,1,107,1.95585e-43,145.949,NC,TIGR01945
Cluster-70816.98743_Frame-2,ACAD,12,647,0,711.408,-,cl09933
Cluster-70816.97774_Frame+2,Tryp_SPc,2,44,7.59461e-17,69.6126,N,cl21584
Cluster-70816.97775_Frame+2,PTZ00361,26,441,0,798.597,-,PTZ00361
Cluster-70816.97770_Frame+3,PTZ00424,7,389,0,600.275,-,PTZ00424
Cluster-70816.97771_Frame+3,PTZ00069,1,293,3.38316e-161,450.675,-,PTZ00069
Cluster-70816.97772_Frame+2,ChoK_euk,65,425,1.54282e-164,465.948,-,cd05156
Cluster-70816.97778_Frame-2,DUF1943,1,131,3.30465e-28,104.271,C,pfam09172
Cluster-70816.117289_Frame+1,COesterase,3,243,1.24945e-36,135.901,N,pfam00135
Cluster-6312.0_Frame+3,Reticulon,2,94,2.04483e-11,55.9568,C,pfam02453
Cluster-70816.86624_Frame+1,Mlf1IP,1,116,1.08865e-49,157.445,-,pfam10248
Cluster-70816.86625_Frame+2,Mlf1IP,19,125,4.54698e-51,161.297,-,pfam10248
Cluster-70816.86626_Frame+1,Mlf1IP,1,116,1.44569e-48,153.979,-,pfam10248
Cluster-70816.86621_Frame+3,Mlf1IP,19,125,4.54698e-51,161.297,-,pfam10248
Cluster-70816.86622_Frame+2,HAUS2,10,108,2.45091e-07,47.9324,C,pfam15003
Cluster-70816.86623_Frame+3,Mlf1IP,19,125,4.54698e-51,161.297,-,pfam10248
Cluster-70816.86628_Frame-1,RRM2_MSI,134,207,1.03465e-42,143.344,-,cd12323
Cluster-70816.86628_Frame-1,RRM_SF,48,121,5.16211e-40,136.407,-,cl17169
Cluster-70816.86629_!WTR_Frame-3,RRM_SF,1,44,4.42344e-25,93.2683,N,cl17169
Cluster-70816.105666_Frame-3,RRM_SF,146,169,0.000167038,37.9765,C,cl17169
Cluster-70816.105662_Frame-3,2A060605,18,507,0,708.546,N,TIGR00920
Cluster-70816.87572_Frame-1,C2B_RIM1alpha,105,248,4.45861e-92,268.102,-,cd04028
Cluster-70816.87577_Frame-1,HrpA,80,696,0,663.249,-,COG1643
Cluster-70816.87575_Frame+3,DUF1397,47,237,3.26546e-28,106.981,-,pfam07165
Cluster-70816.87574_Frame-2,C2B_RIM1alpha,533,676,6.50231e-90,276.576,-,cd04028
Cluster-70816.87574_Frame-2,U2AF_lg,56,173,0.00515804,39.8766,C,TIGR01642
Cluster-70816.50771_Frame+2,ERG3,81,245,2.73228e-29,115.243,N,COG3000
Cluster-70816.129242_Frame+1,DUF1232,90,124,3.60441e-06,41.1719,-,pfam06803
Cluster-70816.129240_Frame+2,PRK08691,80,229,0.00141203,40.077,NC,PRK08691
Cluster-70816.50779_Frame-1,PMT_2,15,342,3.98156e-31,124.399,N,cl21590
Cluster-70816.129245_Frame+3,RING_Ubox,22,65,1.49909e-15,67.3127,-,cl17238
Cluster-70816.129245_Frame+3,DUF1232,145,179,1.19553e-07,46.1795,-,pfam06803
Cluster-70816.133617_Frame-3,EGF_CA,136,171,2.10495e-09,51.4834,-,cd00054
Cluster-70816.133617_Frame-3,LamG,27,64,0.00098246,38.5533,N,cl22861
Cluster-70816.133615_Frame-3,PH-like,301,392,3.24188e-38,135.902,-,cl17171
Cluster-70816.133615_Frame-3,SH3_PIX,9,61,2.13182e-32,118.571,-,cd11877
Cluster-70816.133615_Frame-3,RhoGEF,92,268,5.41315e-32,121.636,-,cd00160
Cluster-70816.133615_Frame-3,betaPIX_CC,515,597,1.54013e-18,80.4771,-,pfam16523
Cluster-70816.133615_Frame-3,RhoGEF67_u2,451,511,9.10014e-13,64.6502,-,pfam16614
Cluster-70816.163463_Frame+2,LIC,130,428,7.83988e-27,112.499,C,TIGR00860
Cluster-70816.163463_Frame+2,LDLa,95,129,5.20282e-12,59.913,-,cd00112
Cluster-70816.96823_!WTR_Frame+2,PRK00885,4,426,0,607.44,-,PRK00885
Cluster-70816.96823_!WTR_Frame+2,PRK05385,434,501,2.9106e-25,106.33,C,PRK05385
Cluster-70816.80741_Frame-3,PLN02958,8,304,8.95489e-12,65.2674,N,PLN02958
Cluster-70816.96827_Frame-2,p23_hB-ind1_like,31,134,3.56136e-50,157.371,-,cd06465
Cluster-70816.96826_Frame+3,DZF,1,94,3.3631e-50,160.432,N,cl02675
Cluster-70816.96825_!WTR_Frame+1,DZF,1,36,1.62877e-13,62.5912,N,cl02675
Cluster-70816.105918_!WTR_Frame-2,RT_like,757,843,3.61657e-36,135.895,C,cl02808
Cluster-70816.105918_!WTR_Frame-2,DUF1759,137,288,2.04518e-30,116.776,-,pfam03564
Cluster-70816.105918_!WTR_Frame-2,pepsin_retropepsin_like,467,628,1.00184e-10,61.0979,-,cl11403
Cluster-70816.105910_Frame-3,PT_UbiA_Cox10,68,304,2.86267e-104,305.133,-,cd13957
Cluster-70816.105910_Frame-3,NADH-UOR_E,1,51,0.00787486,34.6704,N,pfam16514
Cluster-70816.105912_Frame-1,STKc_CDK7,19,307,0,533.688,-,cd07841
Cluster-70816.105915_Frame-3,EFh,42,97,2.26689e-10,54.0909,-,cd00051
Cluster-70816.105915_Frame-3,FRQ1,44,187,3.69187e-07,47.689,-,COG5126
Cluster-70816.105917_Frame+1,GcvT,1,344,5.899e-77,241.386,-,COG0404
Cluster-70816.105916_Frame+1,Rif1_N,79,361,1.15567e-16,84.2075,-,pfam12231
Cluster-70816.105916_Frame+1,PTZ00121,973,1398,0.00017268,47.0579,N,PTZ00121
Cluster-70816.105916_Frame+1,Retinal,2171,2329,0.000394668,45.9427,N,pfam15449
Cluster-70816.54106_Frame-3,FYVE_WDFY1_like,287,356,4.02828e-46,152.861,-,cd15718
Cluster-70816.54106_Frame-3,WD40,24,284,1.70498e-27,110.117,-,cl29593
Cluster-70816.54102_Frame+2,Cu2_monoox_C,126,271,2.58476e-62,200.934,-,pfam03712
Cluster-70816.54102_Frame+2,Cu2_monooxygen,2,108,3.53486e-38,136.227,N,pfam01082
Cluster-70816.54101_Frame-3,ANKYR,9,138,1.29666e-19,87.5723,N,COG0666
Cluster-70816.54101_Frame-3,PHA03095,93,353,1.01615e-17,85.0763,C,PHA03095
Cluster-70816.117280_Frame-2,BTB_POZ_BAB-like,44,127,6.07972e-35,127.666,-,cd18315
Cluster-70816.117280_Frame-2,zf-H2C2_2,894,919,7.31984e-07,46.1921,-,pfam13465
Cluster-70816.117280_Frame-2,zf-H2C2_2,866,889,3.50642e-06,44.2661,-,pfam13465
Cluster-70816.117280_Frame-2,PHA03291,742,817,0.000204907,44.5605,NC,PHA03291
Cluster-70816.117280_Frame-2,zf-C2H2,852,874,0.00117673,36.8964,-,pfam00096
Cluster-70816.117280_Frame-2,Zn_ribbon_SprT,531,574,0.00373679,35.8064,-,pfam17283
Cluster-70816.45800_Frame+3,PTZ00121,282,680,5.37964e-05,46.6727,N,PTZ00121
Cluster-70816.45800_Frame+3,COG2931,167,278,0.00312505,40.365,C,COG2931
Cluster-70816.52892_Frame-2,AlbA_2,22,98,0.00164664,36.502,C,pfam04326
Cluster-634.0_!WTR_Frame+2,tRNA-synt_1d,1,59,1.32754e-22,87.2388,N,pfam00750
Cluster-70816.141369_Frame+1,Transglut_C,452,547,1.42455e-12,63.8934,-,pfam00927
Cluster-70816.141369_Frame+1,TGc,117,211,3.43286e-10,55.8519,-,smart00460
Cluster-70816.141369_Frame+1,Transglut_C,341,432,4.97526e-10,56.5746,-,pfam00927
Cluster-70816.149274_Frame+1,7tm_GPCRs,1,50,1.5687e-09,56.8488,N,cl28897
Cluster-70816.45802_Frame+1,SprT-like,43,156,2.13491e-39,138.939,-,pfam10263
Cluster-70816.45802_Frame+1,ZnF_Rad18,516,538,5.54372e-06,42.9798,-,smart00734
Cluster-70816.44537_Frame-3,BAR,13,216,1.63502e-80,242.221,-,cl12013
Cluster-70816.53454_Frame+1,Cyt-b5,63,135,6.4477e-32,108.86,-,pfam00173
Cluster-70816.53457_Frame-1,IG_like,14,95,4.03526e-11,55.9745,-,smart00410
Cluster-70816.53456_Frame-1,Glyco_tranf_GTA_type,37,249,5.88483e-11,62.2127,-,cl11394
Cluster-70816.53456_Frame-1,GHMP_kinases_N,386,456,3.04641e-07,47.155,-,pfam00288
Cluster-70816.9291_Frame-2,Chitin_bind_4,30,82,3.20583e-05,37.6207,-,pfam00379
Cluster-70816.9290_!WTR_Frame+3,Chitin_bind_4,19,70,1.54334e-05,38.0059,-,pfam00379
Cluster-70816.100082_Frame-1,EFhand_Ca_insen,585,651,1.70511e-30,113.941,-,pfam08726
Cluster-70816.100082_Frame-1,SPEC,157,384,3.75713e-29,115.235,-,cd00176
Cluster-70816.100082_Frame-1,SPEC,39,261,7.29964e-15,73.6339,-,cd00176
Cluster-70816.100082_Frame-1,SPEC,275,498,6.42636e-14,70.9375,-,cd00176
Cluster-70816.100082_Frame-1,EFh,513,580,1.84394e-11,59.4837,-,cd00051
Cluster-70816.100084_!WTR_Frame-2,Troponin,53,171,9.20077e-29,104.549,-,pfam00992
Cluster-70816.100088_Frame-1,AP1_sigma,3,145,2.58309e-101,286.762,-,cd14831
Cluster-70816.100089_Frame+2,SUFU_C,248,465,1.67306e-67,214.144,-,pfam12470
Cluster-70816.100089_Frame+2,SUFU,59,235,1.50081e-53,177.104,-,pfam05076
Cluster-70816.87098_Frame-1,GT1_Gtf-like,29,448,7.9759e-54,185.447,-,cd03784
Cluster-70816.45527_Frame-3,ZnMc,207,250,0.00213552,37.9883,C,cl00064
Cluster-70816.46592_!WTR_Frame+3,SOCS_ASB_like,26,64,1.97637e-08,46.3347,-,cd03716
Cluster-70816.102367_Frame+2,EFh_SPARC_like,210,325,4.27046e-56,178.313,-,cd16231
Cluster-70816.102367_Frame+2,KAZAL_FS,123,207,1.07047e-31,114.113,-,cl00097
Cluster-70816.127304_Frame+1,IG_like,126,213,3.68327e-06,45.1889,-,smart00410
Cluster-70816.127304_Frame+1,Ig,219,289,0.00165852,38.1938,-,cl11960
Cluster-70816.127305_Frame-3,SGT1,2,491,7.08101e-127,382.367,N,pfam07093
Cluster-70816.127309_Frame+2,SFP1,208,264,0.000947509,42.0123,N,COG5189
Cluster-70816.87093_Frame-2,SOX-TCF_HMG-box,1,67,4.21766e-32,115.088,-,cd01388
Cluster-70816.10834_!WTR_Frame+1,Mito_carr,8,84,8.84442e-17,71.888,-,pfam00153
Cluster-70816.10834_!WTR_Frame+1,Mito_carr,112,189,1.62855e-13,63.0284,N,pfam00153
Cluster-70816.107531_Frame-1,Membralin,2,433,1.51518e-175,512.368,-,pfam09746
Cluster-70816.107531_Frame-1,PRK08581,613,751,0.00284266,41.3119,C,PRK08581
Cluster-70816.107535_Frame+2,PKc_like,1,177,3.02519e-124,350.206,N,cl21453
Cluster-70816.107534_Frame-2,TR_FER,7,321,1.39174e-97,292.67,-,smart00094
Cluster-70816.49810_Frame-2,LicD,13,53,1.5272e-05,43.8731,C,pfam04991
Cluster-70816.119625_Frame+3,PLN03158,43,154,1.7492e-70,217.783,N,PLN03158
Cluster-104530.4_Frame-1,Cadherin_repeat,7,62,3.4073e-10,50.3898,N,cd11304
Cluster-70816.100701_Frame+3,vigilin_like_KH,418,478,1.17822e-20,86.4116,-,cd02394
Cluster-70816.100701_Frame+3,vigilin_like_KH,884,943,7.16652e-18,78.3224,-,cd02394
Cluster-70816.100701_Frame+3,vigilin_like_KH,955,1015,8.10851e-16,72.5445,-,cd02394
Cluster-70816.100701_Frame+3,vigilin_like_KH,563,625,1.40009e-15,71.7741,-,cd02394
Cluster-70816.100701_Frame+3,vigilin_like_KH,489,548,2.06828e-15,71.3889,-,cd02394
Cluster-70816.100701_Frame+3,vigilin_like_KH,801,862,8.59424e-15,69.4629,-,cd02394
Cluster-70816.100701_Frame+3,vigilin_like_KH,167,225,1.51354e-14,68.6925,-,cd02394
Cluster-70816.100701_Frame+3,vigilin_like_KH,273,332,2.58875e-14,68.3073,-,cd02394
Cluster-70816.100701_Frame+3,vigilin_like_KH,343,405,3.50333e-14,67.9221,-,cd02394
Cluster-70816.100701_Frame+3,vigilin_like_KH,636,698,1.82707e-12,62.9145,-,cd02394
Cluster-70816.100701_Frame+3,vigilin_like_KH,710,795,1.93297e-10,57.1365,-,cd02394
Cluster-70816.119224_Frame-2,WD40,41,278,4.11962e-21,94.324,C,cl29593
Cluster-70816.119224_Frame-2,NESP55,270,417,1.3463e-05,47.553,N,pfam06390
Cluster-70816.119224_Frame-2,WD40,748,826,0.000458402,43.0924,NC,cl29593
Cluster-70816.119224_Frame-2,DUF3295,385,527,0.00941723,39.2214,C,pfam11702
Cluster-89765.1_Frame-3,HTH_23,12,53,7.50482e-07,43.7778,-,pfam13384
Cluster-70816.81419_Frame+3,Acid_PPase,25,174,1.06903e-64,196.297,-,pfam12689
Cluster-70816.119706_Frame-1,RTP1_C1,716,821,2.86918e-35,129.494,-,pfam10363
Cluster-70816.119706_Frame-1,RTP1_C2,916,947,8.34701e-08,48.9073,-,pfam10304
Cluster-70816.119709_Frame-3,DUF1681,4,159,8.53493e-92,267.823,-,pfam07933
Cluster-23762.0_Frame-1,SLAIN,5,41,0.00326198,32.77,N,pfam15301
Cluster-70816.62528_Frame-1,Vps16_C,185,309,0.00344932,39.4293,C,pfam04840
Cluster-70816.76543_Frame-3,FragX_IP,5,591,0,1028.34,N,pfam05994
Cluster-70816.76541_Frame+1,Ig,150,229,3.19268e-08,50.8679,-,cl11960
Cluster-70816.76544_Frame-2,FragX_IP,386,1220,0,1464,-,pfam05994
Cluster-70816.76544_Frame-2,DUF1394,62,268,0.0089732,39.5033,C,pfam07159
Cluster-70816.76545_Frame+3,Methyltrn_RNA_3,103,386,3.83466e-137,393.071,-,pfam02598
Cluster-70816.32748_Frame+1,TMEM169,1,101,4.47804e-32,109.351,N,pfam15052
Cluster-70816.76549_Frame-1,PHA03247,664,876,4.38493e-08,57.6409,N,PHA03247
Cluster-1203.0_Frame+2,SSDP,3,144,2.62963e-19,81.9742,N,pfam04503
Cluster-70816.125792_Frame-1,AMN1,30,247,4.11696e-33,119.74,-,cl28166
Cluster-70816.101294_Frame+2,COG5022,40,119,3.84127e-17,75.4996,C,COG5022
Cluster-70816.101295_Frame+2,trp,4,764,0,689.511,-,TIGR00870
Cluster-70816.101295_Frame+2,PHA03247,933,1319,1.42064e-16,85.7604,N,PHA03247
Cluster-56156.0_Frame-2,CPSase_L_D2,1,128,2.85038e-43,143.243,N,cl17255
Cluster-82507.0_Frame-3,RPA_2b-aaRSs_OBF_like,195,321,6.65168e-05,43.4178,-,cl09930
Cluster-70816.158617_!WTR_Frame+2,LIM1_LMO2,30,85,1.25998e-29,102.62,-,cd09384
Cluster-70816.158617_!WTR_Frame+2,LIM2_LMO2,94,149,9.53206e-27,95.0812,-,cd09385
Cluster-70816.158618_Frame+2,Euk_Ferritin,13,173,1.90161e-98,281.354,-,cd01056
Cluster-2203.0_Frame-2,CLECT,3,82,0.000208801,37.2142,C,cd00037
Cluster-70816.44433_!WTR_Frame-1,NTF2_like,12,55,5.99675e-06,39.9585,N,cl09109
Cluster-76817.0_Frame+1,RT_like,16,62,2.19079e-05,39.5818,N,cl02808
Cluster-70816.23058_Frame-3,DUF1741,1,105,1.40918e-45,146.913,N,pfam08427
Cluster-70816.108168_Frame+1,zf-H2C2_2,660,685,0.000178721,38.8733,-,pfam13465
Cluster-70816.108168_Frame+1,zf-C2H2,646,668,0.000298517,38.4372,-,pfam00096
Cluster-70816.108168_Frame+1,zf-C2H2_jaz,344,369,0.00040091,37.9141,-,pfam12171
Cluster-70816.108168_Frame+1,ARS2,442,528,0.00195857,39.8319,N,pfam04959
Cluster-70816.36113_Frame+3,Fanconi_A_N,211,423,4.66255e-35,136.644,N,pfam15865
Cluster-70816.100991_Frame-1,MhpC,34,110,0.000115078,39.6111,C,COG0596
Cluster-70816.10342_Frame+2,Mito_carr,1,86,1.25961e-24,94.6147,-,pfam00153
Cluster-70816.10342_Frame+2,Mito_carr,94,176,5.94699e-17,74.1992,-,pfam00153
Cluster-70816.10342_Frame+2,Mito_carr,204,281,4.90831e-13,63.4136,N,pfam00153
Cluster-70816.67001_Frame+3,COG3380,2,339,2.39817e-36,133.775,-,COG3380
Cluster-70816.67002_Frame+3,COG3380,2,343,1.38717e-36,134.545,-,COG3380
Cluster-70816.67007_Frame-1,UCH,236,730,2.7875e-30,121.34,-,pfam00443
Cluster-70816.67007_Frame-1,UIM,616,631,0.00245744,35.4198,-,pfam02809
Cluster-70816.158691_Frame-2,SRP1,9,528,0,532.159,-,COG5064
Cluster-70816.158692_Frame+1,NOP7,1,298,1.03904e-85,268.097,NC,COG5163
Cluster-64549.0_Frame-3,Fasciclin,73,191,1.13316e-47,151.637,-,pfam02469
Cluster-70816.135347_Frame+3,Hairy_orange,55,90,0.00015697,37.8374,-,pfam07527
Cluster-70816.85322_Frame-1,Myo5p-like_CBD_afadin,461,783,6.77721e-177,518.405,-,cd15471
Cluster-70816.85322_Frame-1,RA2_Afadin,119,220,1.63192e-51,175.542,-,cd01781
Cluster-70816.85322_Frame-1,PDZ,862,950,2.53949e-21,88.9751,-,smart00228
Cluster-70816.85322_Frame-1,FHA,276,365,2.34955e-09,55.4702,-,cd00060
Cluster-70816.74160_Frame+1,LGIC_ECD_nAChR_proto_beta-like,38,246,7.61775e-150,424.044,-,cd19032
Cluster-70816.74160_Frame+1,Neur_chan_memb,253,444,9.04691e-42,147.808,C,pfam02932
Cluster-70816.74164_Frame+3,OATP,1,573,0,542.532,-,pfam03137
Cluster-70816.74165_Frame+3,OATP,1,388,7.64239e-122,362.644,C,pfam03137
Cluster-70816.158695_Frame+3,Rotamase_2,39,110,3.03863e-25,91.2402,C,cl29122
Cluster-70816.158695_Frame+3,WW,4,23,8.01542e-08,44.4192,N,pfam00397
