contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.91590_Frame+3,Ank_2,368,459,2.08459e-12,64.3574,-,pfam12796
Cluster-70816.91591_Frame+1,HECTc,1961,2444,2.09952e-99,324.518,-,cd00078
Cluster-70816.91591_Frame+1,MIB_HERC2,1323,1381,1.60716e-26,104.19,-,pfam06701
Cluster-70816.91591_Frame+1,Sad1_UNC,1154,1287,3.09041e-24,100.085,-,pfam07738
Cluster-70816.91591_Frame+1,Ank_2,364,455,1.81601e-12,65.1278,-,pfam12796
Cluster-70816.91598_Frame-2,3a01204,34,627,0,739.553,-,TIGR00955
Cluster-70816.132746_Frame+3,CLECT,145,183,0.00158862,36.829,C,cd00037
Cluster-70816.108235_!WTR_Frame-3,RRM_SRSF3_like,6,78,5.77462e-42,134.67,-,cd12373
Cluster-70816.108234_Frame+1,IG_FLMN,363,450,4.2305e-20,85.3478,-,smart00557
Cluster-70816.108234_Frame+1,IG_FLMN,542,628,3.42623e-19,82.6514,-,smart00557
Cluster-70816.108234_Frame+1,Filamin,87,176,2.84485e-16,74.2701,-,pfam00630
Cluster-70816.108234_Frame+1,IG_FLMN,451,542,1.17098e-15,72.6363,-,smart00557
Cluster-70816.108234_Frame+1,IG_FLMN,192,269,8.50119e-14,67.2435,-,smart00557
Cluster-70816.108234_Frame+1,Filamin,272,363,2.03055e-11,60.3099,-,cl27659
Cluster-70816.108233_Frame+1,IG_FLMN,363,450,3.95536e-20,85.3478,-,smart00557
Cluster-70816.108233_Frame+1,IG_FLMN,542,628,3.14174e-19,82.6514,-,smart00557
Cluster-70816.108233_Frame+1,IG_FLMN,89,180,2.69455e-16,74.1771,-,smart00557
Cluster-70816.108233_Frame+1,IG_FLMN,451,542,1.14944e-15,72.6363,-,smart00557
Cluster-70816.108233_Frame+1,IG_FLMN,192,269,8.02581e-14,67.2435,-,smart00557
Cluster-70816.108233_Frame+1,Filamin,272,363,1.89834e-11,60.6951,-,cl27659
Cluster-70816.60638_Frame+2,Ig_3,71,147,2.4991e-16,73.335,-,pfam13927
Cluster-70816.60638_Frame+2,Ig,183,249,6.91845e-13,63.03,-,cd00096
Cluster-70816.60638_Frame+2,IG_like,14,55,0.00110229,37.4849,N,smart00410
Cluster-70816.60630_Frame-1,7tm_GPCRs,55,327,1.10218e-120,348.311,-,cl28897
Cluster-63995.0_!WTR_Frame+1,PRK09940,11,60,0.00633895,32.3647,NC,cl30840
Cluster-70816.82874_Frame+1,PHA02927,618,853,1.63478e-25,107.817,-,PHA02927
Cluster-70816.82874_Frame+1,PHA02927,1148,1360,1.15071e-24,105.505,-,PHA02927
Cluster-70816.82874_Frame+1,PHA02927,750,973,2.60791e-24,104.35,-,PHA02927
Cluster-70816.82874_Frame+1,PHA02927,452,677,6.75493e-22,97.4161,-,PHA02927
Cluster-70816.82874_Frame+1,PHA02927,1542,1761,4.29014e-21,95.1049,-,PHA02927
Cluster-70816.82874_Frame+1,PHA02927,37,254,5.23456e-21,94.7197,-,PHA02927
Cluster-70816.82874_Frame+1,PHA02927,1717,1940,1.6247e-17,84.7045,-,PHA02927
Cluster-70816.82874_Frame+1,PHA02927,1299,1583,8.1251e-17,82.3934,-,PHA02927
Cluster-70816.82874_Frame+1,PHA02639,918,1089,2.76486e-16,81.6338,C,PHA02639
Cluster-70816.82874_Frame+1,PHA02831,1901,1997,5.15737e-07,53.4575,NC,PHA02831
Cluster-70816.39226_!WTR_Frame+2,Lig_chan-Glu_bd,5,32,0.00899623,32.0791,N,pfam10613
Cluster-70816.39225_Frame+2,Lig_chan,51,322,7.78878e-14,70.3955,-,pfam00060
Cluster-70816.82870_Frame+2,ACTIN,1,335,1.27827e-163,460.957,-,smart00268
Cluster-70816.161870_Frame+2,Peptidase_M2,16,600,0,954.711,-,pfam01401
Cluster-70816.112540_Frame+3,Aes,17,291,2.79764e-24,100.395,-,COG0657
Cluster-70816.75043_Frame+2,LIC,31,414,1.45113e-103,314.729,-,TIGR00860
Cluster-70816.106069_Frame+3,VIR_N,3,182,1.12138e-60,208.98,C,pfam15912
Cluster-70816.142677_Frame-1,PLN00113,168,301,1.06128e-08,56.78,NC,PLN00113
Cluster-70816.142677_Frame-1,LRR_8,135,193,0.000250666,38.6578,-,pfam13855
Cluster-70816.153005_Frame+2,CBM_14,81,137,1.46981e-10,54.3386,-,pfam01607
Cluster-72533.0_Frame-1,fn2,171,211,6.11056e-06,42.5571,-,pfam00040
Cluster-70816.142302_Frame+1,ARA1,9,259,1.1713e-96,285.303,-,COG0656
Cluster-70816.106060_Frame+2,NBD_sugar-kinase_HSP70_actin,5,329,1.14035e-90,275.416,-,cl17037
Cluster-16319.0_Frame+3,UCR_TM,78,92,0.00105743,34.1657,C,pfam02921
Cluster-70816.99449_Frame-2,UP_hUPP-like,49,323,0,514.775,-,cd17763
Cluster-70816.47035_Frame-3,PX_domain,1,33,9.21224e-11,58.1568,N,cl02563
Cluster-70816.47035_Frame-3,Nexin_C,162,262,1.58297e-09,54.4857,-,pfam08628
Cluster-70816.47032_Frame-2,PX_SNX14,125,243,8.26328e-51,165.242,-,cd06877
Cluster-70816.47033_Frame-2,RGS,330,455,4.87159e-50,167.133,-,cl02565
Cluster-70816.47033_Frame-2,PXA,120,280,4.4698e-22,91.3945,-,pfam02194
Cluster-70816.65138_Frame-1,Maf,1,96,1.00682e-32,111.724,N,pfam02545
Cluster-70816.135402_!WTR_Frame+1,CLN3,3,85,8.0728e-10,53.2395,N,pfam02487
Cluster-70816.12292_!WTR_Frame+3,PRX_Typ2cys,8,180,9.84465e-124,346.414,-,cd03015
Cluster-70816.103764_Frame+3,RRM_SF,304,402,1.71298e-58,190.481,-,cl17169
Cluster-70816.103764_Frame+3,RRM3_Fusilli,447,531,1.12646e-53,177.39,-,cd12743
Cluster-70816.103764_Frame+3,RRM1_Fusilli,221,300,1.22502e-53,177.028,-,cd12738
Cluster-70816.103764_Frame+3,DnaQ_like_exo,40,187,7.35614e-15,72.6382,-,cl10012
Cluster-5881.0_Frame-1,NBD_sugar-kinase_HSP70_actin,5,71,1.91615e-38,130.205,C,cl17037
Cluster-70816.103760_Frame+3,RT_like,28,53,0.00351217,33.4186,NC,cl02808
Cluster-70816.103763_Frame+1,Ins145_P3_rec,5,227,6.90238e-94,302.84,-,pfam08709
Cluster-70816.103763_Frame+1,MIR,234,422,2.20862e-71,237.266,-,pfam02815
Cluster-70816.103763_Frame+1,RYDR_ITPR,470,668,2.20619e-67,226.262,-,pfam01365
Cluster-70816.103763_Frame+1,RIH_assoc,1990,2095,6.35195e-36,131.865,-,pfam08454
Cluster-70816.103763_Frame+1,Ion_trans,2358,2645,3.23182e-21,95.0372,-,pfam00520
Cluster-70816.103763_Frame+1,RYDR_ITPR,1237,1352,3.22595e-05,47.1446,-,pfam01365
Cluster-70816.103768_Frame-3,V-set,40,125,0.00205343,37.439,-,pfam07686
Cluster-70816.103769_Frame-3,DUF3421,2,103,7.72287e-37,121.102,-,pfam11901
Cluster-70816.8565_Frame-1,RT_like,3,45,0.00265997,33.8038,NC,cl02808
Cluster-6492.0_Frame-2,HP,1,85,2.56585e-52,162.963,NC,cl11399
Cluster-9076.1_Frame+1,Mitofilin,1,121,2.4199e-43,149.112,N,pfam09731
Cluster-62421.0_Frame+1,HTH_psq,15,52,1.46569e-06,42.6767,-,pfam05225
Cluster-62421.0_Frame+1,PHD_SF,92,122,0.000167715,38.7706,C,cl22851
Cluster-70816.49011_Frame-2,HECTc,384,743,1.73403e-134,401.173,-,cd00078
Cluster-70816.49011_Frame-2,Filamin,21,120,5.58664e-10,56.5509,-,pfam00630
Cluster-70816.41264_Frame+2,Tektin,2,320,1.08655e-125,364.933,-,pfam03148
Cluster-70816.49018_Frame+3,PLN00104,57,485,1.46173e-155,449.974,-,PLN00104
Cluster-70816.49018_Frame+3,CBD_TIP60_like,22,88,3.64485e-24,95.3449,-,cd18985
Cluster-70816.41260_Frame-1,COesterase,30,346,7.47832e-135,393.599,C,pfam00135
Cluster-70816.41263_Frame+3,Tektin,2,320,1.08655e-125,364.933,-,pfam03148
Cluster-70816.3488_Frame-3,Pyridoxal_deC,65,443,0,587.465,-,pfam00282
Cluster-70816.131265_Frame+2,Pus10,293,522,4.20219e-66,220.197,N,cl28383
Cluster-70816.104680_!WTR_Frame+2,HTH_Tnp_Tc5,59,115,2.66159e-14,63.4048,-,pfam03221
Cluster-70816.104684_Frame+2,HTH_Tnp_Tc5,59,115,2.63318e-14,63.4048,-,pfam03221
Cluster-15179.0_!WTR_Frame-3,GlgB,5,45,0.00685832,32.4883,N,cl30708
Cluster-84588.0_Frame-1,ZnMc,3,157,9.1246e-30,115.413,N,cl00064
Cluster-70816.42799_Frame-1,NT-C2,12,164,1.41647e-26,103.921,-,pfam10358
Cluster-4700.2_!WTR_Frame-3,CLECT,1,25,5.20495e-14,62.9802,N,cl02432
Cluster-4700.2_!WTR_Frame-3,CCP,29,85,5.01297e-11,53.6208,-,cd00033
Cluster-70816.139404_Frame+1,7tmA_5-HT7,91,512,4.86054e-134,390.863,-,cd15329
Cluster-70816.85162_Frame-3,YIF1,75,308,3.68898e-111,322.148,-,pfam03878
Cluster-70816.85163_Frame-2,RasGAP,189,413,8.93498e-136,391.562,C,cl02569
Cluster-70816.85163_Frame-2,C2_SynGAP_like,60,198,4.75981e-60,191.752,-,cd04013
Cluster-70816.85163_Frame-2,PH-like,4,68,1.70869e-29,110.983,N,cl17171
Cluster-70816.85161_Frame+3,Tau95,16,325,1.8536e-107,321.491,-,pfam09734
Cluster-70816.85166_Frame-3,RasGAP,445,669,1.18066e-133,395.414,C,cl02569
Cluster-70816.85166_Frame-3,C2_SynGAP_like,316,454,3.75423e-57,189.826,-,cd04013
Cluster-70816.85166_Frame-3,PH-like,173,374,1.53844e-47,165.641,-,cl17171
Cluster-70816.85164_Frame-3,RasGAP,1,93,9.48459e-19,87.6394,N,cl02569
Cluster-70816.85165_Frame-2,RasGAP,330,554,2.4985e-135,395.799,C,cl02569
Cluster-70816.85165_Frame-2,C2_SynGAP_like,201,339,1.90037e-58,190.981,-,cd04013
Cluster-70816.85165_Frame-2,PH-like,58,259,3.54294e-49,168.337,-,cl17171
Cluster-20878.0_Frame-3,Xan_ur_permease,1,23,0.00443795,33.4242,NC,pfam00860
Cluster-13394.0_Frame-1,CobN_like,3,33,0.00680981,33.4383,NC,cl29847
Cluster-70816.113487_Frame+1,SH3,102,158,2.06134e-06,43.6809,-,smart00326
Cluster-70816.115561_Frame-2,MFS_GLUT6_8_Class3_like,31,454,1.06762e-67,222.836,-,cd17358
Cluster-70816.115562_Frame-2,MFS_GLUT6_8_Class3_like,31,454,1.06762e-67,222.836,-,cd17358
Cluster-70816.115564_Frame+2,2A0308,15,356,6.27501e-116,345.194,C,TIGR00911
Cluster-70816.115567_Frame-2,Abhydrolase,66,391,3.69512e-88,274.813,-,cl21494
Cluster-70816.115566_Frame-2,Abhydrolase,66,391,3.80615e-88,274.813,-,cl21494
Cluster-77426.2_Frame-3,RING_Ubox,2,52,1.12633e-08,50.7512,-,cl17238
Cluster-77426.2_Frame-3,BBOX,86,116,0.000727055,36.5463,C,smart00336
Cluster-70816.98766_Frame+1,CBM_14,44,96,5.20514e-09,48.5606,-,pfam01607
Cluster-70816.98767_Frame+3,sulP,53,414,2.76449e-75,244.165,C,TIGR00815
Cluster-70816.98764_Frame-3,PRK10807,12,59,0.000332467,36.9481,N,PRK10807
Cluster-70816.98765_Frame+1,CBM_14,35,81,6.04332e-05,36.6194,-,pfam01607
Cluster-70816.98763_Frame+1,SET,1255,1377,4.5625e-41,147.481,-,smart00317
Cluster-70816.98763_Frame+1,AWS,1203,1254,1.07789e-13,66.6542,-,smart00570
Cluster-70816.123690_Frame+1,Ets,424,483,2.29982e-25,98.7162,C,pfam00178
Cluster-70816.123690_Frame+1,SAM_superfamily,205,269,1.74139e-05,42.3229,-,cl15755
Cluster-70816.76927_Frame+2,Deltex_C,663,728,9.96764e-28,108.428,C,cd09633
Cluster-70816.76927_Frame+2,WWE,91,158,1.52917e-16,74.2445,-,pfam02825
Cluster-70816.76927_Frame+2,WWE,11,78,5.64327e-15,69.6221,-,pfam02825
Cluster-70816.76927_Frame+2,RING-H2_DTX1_like,588,659,4.75946e-14,67.0279,-,cd16459
Cluster-77426.4_Frame-2,RING_Ubox,2,52,1.12633e-08,50.7512,-,cl17238
Cluster-77426.4_Frame-2,BBOX,86,116,0.000727055,36.5463,C,smart00336
Cluster-70816.7480_Frame+1,An_peroxidase,236,560,7.69552e-121,366.101,C,pfam03098
Cluster-70816.7481_Frame+3,An_peroxidase,9,177,1.7985e-78,243.607,N,pfam03098
Cluster-70816.126470_Frame+2,SANT,906,966,1.09521e-08,52.9062,-,cl21498
Cluster-70816.126470_Frame+2,MDN1,64,364,2.18222e-07,56.1607,N,COG5271
Cluster-70816.126470_Frame+2,SANT,1000,1054,4.57877e-06,45.5875,-,cl21498
Cluster-70816.126474_Frame+2,CASc,277,484,3.03236e-43,153.525,-,cl00042
Cluster-70816.126474_Frame+2,Ank_2,38,120,9.7141e-08,49.7198,-,pfam12796
Cluster-70816.126474_Frame+2,Ank_2,84,166,0.000217316,40.0898,-,pfam12796
Cluster-70816.126476_Frame+2,RGS,148,259,8.2934e-31,111.784,-,cl02565
Cluster-28986.0_Frame+3,Annexin,14,75,2.89289e-19,76.3567,-,pfam00191
Cluster-70816.78389_Frame-1,M13,2,405,6.10402e-134,398.664,C,cd08662
Cluster-70816.78383_Frame+1,PRK12678,370,553,5.18673e-07,52.5987,C,PRK12678
Cluster-70816.122225_Frame-2,Homeobox,174,227,2.51349e-26,97.5619,-,pfam00046
Cluster-70816.112642_Frame+1,DHR-2,1306,1794,0,765.246,-,pfam06920
Cluster-70816.112642_Frame+1,C2_Dock-C,312,490,2.04482e-104,330.854,-,cd08696
Cluster-13162.0_Frame-3,PLN03072,1,165,8.17583e-93,266.289,-,PLN03072
Cluster-70816.121123_Frame+2,Kinesin,1,192,1.49131e-82,258.258,N,pfam00225
Cluster-70816.121123_Frame+2,sbcc,180,336,0.000920875,41.8782,NC,TIGR00618
Cluster-70816.121123_Frame+2,HGD-D,311,369,0.00326381,39.6267,NC,cl21559
Cluster-70816.121126_!WTR_Frame+1,caca,231,489,1.39274e-13,74.4432,NC,TIGR00845
Cluster-70816.121126_!WTR_Frame+1,Calx-beta,2,90,4.49566e-11,59.5707,-,cl02522
Cluster-70816.121126_!WTR_Frame+1,Calx-beta,116,211,2.18492e-06,46.0887,-,cl02522
Cluster-70816.121128_Frame-1,Sec3_C,47,553,0,548.991,-,cl19950
Cluster-70816.110861_Frame+1,RRM_SRSF3_like,8,80,1.71777e-43,140.833,-,cd12373
Cluster-70816.110861_Frame+1,zf-CCHC,101,116,0.00182139,34.8025,-,pfam00098
Cluster-70816.120451_Frame+1,DEADc_DDX56,18,222,2.35566e-96,291.795,-,cd17961
Cluster-70816.120451_Frame+1,SrmB,10,485,1.88826e-95,300.168,-,COG0513
Cluster-70816.120450_Frame-1,UNC-79,67,589,0,805.447,-,pfam14776
Cluster-70816.82248_Frame-1,Acetyltransf_7,125,177,0.00098226,36.6337,N,pfam13508
Cluster-70816.82246_Frame+2,An_peroxidase,149,643,6.65516e-103,324.499,-,pfam03098
Cluster-70816.82247_Frame+2,An_peroxidase,149,585,2.13022e-81,265.564,-,pfam03098
Cluster-70816.23856_Frame-2,DUF4728,5,89,8.04427e-12,59.9312,-,pfam15860
Cluster-70816.23854_Frame-1,CUB,131,219,1.93601e-20,82.4602,-,cd00041
Cluster-70816.23854_Frame-1,CLECT,1,55,0.000226317,39.5054,NC,cl02432
Cluster-70816.98322_Frame+1,TR_FER,346,671,3.06662e-104,333.886,-,smart00094
Cluster-70816.98322_Frame+1,PBP2_transferrin,1042,1327,5.34714e-66,225.36,-,cd13529
Cluster-70816.98322_Frame+1,TR_FER,700,990,1.52031e-57,202.148,-,smart00094
Cluster-70816.98322_Frame+1,Periplasmic_Binding_Protein_Type_2,33,286,1.33927e-22,99.7845,C,cl21456
Cluster-70816.113518_Frame-1,Peptidase_M17,22,430,9.40793e-121,359.553,-,cd00433
Cluster-1069.1_Frame-3,AdoMet_MTases,22,96,4.16801e-05,39.3355,N,cd02440
Cluster-70816.113512_Frame+1,Spaetzle,144,229,4.22984e-31,109.712,-,pfam16077
Cluster-70816.113516_Frame+2,2A1904,118,389,5.60757e-06,48.4532,N,TIGR00927
Cluster-70816.113516_Frame+2,PLN03237,4,197,0.00949988,38.3047,N,PLN03237
Cluster-70816.113514_Frame+2,MFS_GLUT_Class1,229,675,0,620.122,-,cd17431
Cluster-70816.113514_Frame+2,SH3_and_anchor,122,227,2.02867e-05,45.7693,N,TIGR04211
Cluster-70816.113515_Frame-2,Snf7,51,167,3.6756e-13,65.2147,C,cl21588
Cluster-70816.37048_Frame-1,MPP_superfamily,85,287,2.67877e-29,116.696,-,cl13995
Cluster-70816.74962_!WTR_Frame-1,11beta-HSD1_like_SDR_c,30,288,2.38857e-109,317.606,-,cd05332
Cluster-70816.74966_Frame+3,HAD_like,43,276,3.80532e-77,234.575,-,cl21460
Cluster-70816.74964_!WTR_Frame-2,11beta-HSD1_like_SDR_c,72,330,6.97865e-109,317.991,-,cd05332
Cluster-70816.74965_!WTR_Frame-3,11beta-HSD1_like_SDR_c,72,330,6.97865e-109,317.991,-,cd05332
Cluster-70816.1419_!WTR_Frame-3,FRQ,4,57,0.00869277,32.4352,NC,pfam09421
Cluster-70816.1418_Frame+3,LRR_8,306,358,9.12427e-12,59.8437,-,pfam13855
Cluster-70816.1418_Frame+3,LRR_RI,205,435,1.06712e-08,56.595,N,cl29113
Cluster-70816.121752_Frame+2,MYSc_Myo15,77,732,0,1245.41,-,cd01387
Cluster-70816.121752_Frame+2,MyTH4,925,1072,8.09805e-39,141.729,-,smart00139
Cluster-70816.121752_Frame+2,IQ,746,768,0.000796595,37.6903,-,smart00015
Cluster-70816.121752_Frame+2,FERM1_F1_Myosin-VII,1083,1145,0.00149809,39.1601,C,cd17092
Cluster-70816.121752_Frame+2,IQ,770,791,0.00287968,36.1495,-,smart00015
Cluster-70816.121752_Frame+2,MAP7,815,850,0.00462534,38.9241,N,pfam05672
Cluster-6033.0_Frame+3,SRalpha_C,82,159,2.74013e-42,139.286,C,cd17876
Cluster-6033.0_Frame+3,FtsY,2,135,4.44074e-42,142.78,C,COG0552
Cluster-70816.70935_Frame+1,Homeobox,611,666,3.92077e-10,56.3456,-,pfam00046
Cluster-70816.70935_Frame+1,Homeobox,158,212,1.80404e-09,54.4196,-,pfam00046
Cluster-70816.70935_Frame+1,zf-C2H2_2,716,781,0.00123341,39.1675,-,pfam12756
Cluster-70816.70936_Frame+1,NK,6,182,2.2499e-41,139.382,-,cl17190
Cluster-70816.90956_Frame+2,bZIP_HLF,409,468,1.45272e-29,109.564,-,cd14695
Cluster-70816.90956_Frame+2,Phlebovirus_NSM,307,476,0.00301879,39.1012,N,pfam07246
Cluster-70816.60340_Frame+2,BTB_POZ_SKP1,4,127,4.64452e-68,202.052,-,cd18322
Cluster-70816.60340_Frame+2,Skp1,113,160,5.5798e-28,97.936,-,pfam01466
Cluster-70816.56057_Frame+2,EFh_MICU,121,354,1.27672e-52,172.028,-,cd15900
Cluster-70816.117910_!WTR_Frame+1,RT_like,22,48,0.000208895,36.5002,C,cl02808
Cluster-70816.117916_!WTR_Frame-3,SDF,2,62,5.06937e-07,45.1967,C,pfam00375
Cluster-70816.98714_Frame+3,Porin3_VDAC,3,281,9.37902e-124,353.822,-,cd07306
Cluster-70816.45175_Frame+1,Complex1_LYR,8,71,7.48026e-09,47.9368,-,pfam05347
Cluster-70816.45174_Frame+1,Complex1_LYR,8,71,7.48026e-09,47.9368,-,pfam05347
Cluster-70816.147973_Frame+2,PROF,2,140,1.25364e-47,149.782,-,smart00392
Cluster-70816.123979_Frame+1,L27_2,6,66,6.06765e-08,46.5834,-,pfam09045
Cluster-70816.96186_Frame+3,MMS1_N,78,541,3.11343e-125,392.745,-,pfam10433
Cluster-70816.96186_Frame+3,CPSF_A,788,1094,4.1163e-85,278.288,-,pfam03178
Cluster-70816.12905_Frame-2,7tm_GPCRs,59,256,5.48758e-51,168.237,C,cl28897
Cluster-70816.12906_Frame-2,7tm_GPCRs,59,256,5.48758e-51,168.237,C,cl28897
Cluster-70816.128090_!WTR_Frame+3,Globin_like,1,117,7.27951e-49,152.453,-,cl21461
Cluster-70816.128092_Frame+1,PEP_TPR_lipo,97,383,2.85941e-19,92.0688,N,TIGR02917
Cluster-70816.128092_Frame+1,TadD,324,487,4.69222e-10,60.1407,N,COG5010
Cluster-70816.128092_Frame+1,DARPP-32,497,573,9.37941e-05,42.4914,NC,pfam05395
Cluster-70816.157025_Frame+2,MFS_SLC17,87,525,5.65952e-116,348.455,-,cd17318
Cluster-70816.157020_Frame-2,7tm_classB,33,265,3.94343e-22,95.3627,-,cd13952
Cluster-70816.157020_Frame-2,Herpes_BLLF1,315,431,0.000172832,44.1368,NC,pfam05109
Cluster-70816.161588_!WTR_Frame+2,RVT_1,14,60,0.000270333,36.8866,N,pfam00078
Cluster-78336.0_Frame+3,PLN00052,8,45,6.14888e-05,41.5769,N,PLN00052
Cluster-70816.75509_Frame-1,G_path_suppress,27,271,1.90182e-26,106.885,C,pfam15991
Cluster-70816.126400_Frame+3,PRK09039,192,279,6.56701e-05,44.9569,NC,PRK09039
Cluster-70816.123166_Frame+3,Ldh_2,1,280,1.47874e-124,358.678,-,pfam02615
Cluster-70816.126401_Frame-1,PcbC,1,94,2.09357e-11,59.6867,C,COG3491
Cluster-70816.63084_Frame+1,Ets,120,202,5.97912e-26,95.6346,-,pfam00178
Cluster-70816.63086_Frame-1,BTB_POZ_BAB-like,30,113,3.22973e-29,102.628,-,cd18315
Cluster-70816.63083_Frame+2,Ets,150,232,5.91056e-26,96.405,-,pfam00178
Cluster-70816.123163_Frame+1,COLFI,718,949,6.17268e-148,437.134,-,pfam01410
Cluster-70816.123163_Frame+1,Collagen,53,112,3.72053e-08,50.5654,-,pfam01391
Cluster-70816.123163_Frame+1,Collagen,128,186,2.94102e-07,47.869,-,pfam01391
Cluster-70816.123163_Frame+1,Collagen,248,307,7.99477e-07,46.7134,-,pfam01391
Cluster-70816.123163_Frame+1,Collagen,23,81,3.44796e-06,44.7874,-,pfam01391
Cluster-70816.123163_Frame+1,PRK07764,538,711,3.70655e-06,50.7549,N,PRK07764
Cluster-70816.123163_Frame+1,Collagen,422,480,8.01901e-06,44.017,-,pfam01391
Cluster-70816.123163_Frame+1,Collagen,497,556,9.85488e-06,43.6318,-,pfam01391
Cluster-70816.81849_Frame-1,LRR_8,225,283,9.36395e-12,59.8437,-,pfam13855
Cluster-70816.81849_Frame-1,LRR_8,272,333,0.000992586,37.117,-,pfam13855
Cluster-70816.81849_Frame-1,LRR_8,177,235,0.0026839,35.9614,-,pfam13855
Cluster-70816.81844_Frame-2,DAGK_acc,390,543,8.34627e-68,220.158,-,pfam00609
Cluster-70816.81844_Frame-2,DAGKc,244,365,6.33766e-54,181.726,-,smart00046
Cluster-70816.81844_Frame-2,C1_1,119,168,2.21546e-06,45.1151,-,pfam00130
Cluster-70816.81847_Frame-3,TB2_DP1_HVA22,41,118,2.57782e-38,132.625,-,pfam03134
Cluster-70816.81843_!WTR_Frame-3,MH2,79,248,1.31767e-75,226.627,-,cl00056
Cluster-70816.136223_Frame+1,MPP_superfamily,612,886,1.03464e-80,261.764,-,cl13995
Cluster-70816.136223_Frame+1,EFh_PI-PLC,254,374,0.00912591,37.262,-,cl28895
Cluster-13409.0_Frame+1,PTZ00073,1,88,9.31127e-32,106.404,-,PTZ00073
Cluster-70816.39584_Frame+3,DM4_12,113,190,0.00409649,34.9422,N,pfam07841
Cluster-70816.39582_Frame+3,DUF1510,514,602,6.76982e-06,47.3894,C,pfam07423
Cluster-13588.0_Frame-2,HSP90,1,138,1.57856e-80,245.915,NC,pfam00183
Cluster-13588.2_Frame+1,HSP90,1,134,2.6236e-67,213.559,N,pfam00183
Cluster-8682.0_Frame-3,Filamin,53,97,2.38517e-10,52.2207,C,cl27659
Cluster-8682.0_Frame-3,CH,1,36,7.07783e-05,38.4125,N,pfam00307
Cluster-70816.83172_Frame-1,GDA1_CD39,79,460,6.86112e-75,240.791,-,pfam01150
Cluster-70816.83171_Frame-1,GDA1_CD39,79,460,6.86112e-75,240.791,-,pfam01150
Cluster-70816.102988_Frame+1,RhoGAP,1863,2076,9.9509e-104,331.304,-,cl02570
Cluster-70816.102988_Frame+1,SRPBCC,2113,2282,2.76056e-87,283.045,-,cl14643
Cluster-70816.102988_Frame+1,SAM_DLC1,2-like,1372,1430,5.63541e-32,119.445,-,cd09538
Cluster-70816.102988_Frame+1,Retinal,1273,1363,0.00103518,44.4019,N,pfam15449
Cluster-70816.102987_Frame-1,COG5024,50,251,2.4052e-62,201.542,N,COG5024
Cluster-70816.102985_Frame+3,Sulfotransfer_1,64,92,4.89074e-06,43.0946,C,pfam00685
Cluster-70816.102983_Frame+3,eIF_4EBP,17,116,1.98845e-55,167.377,-,pfam05456
Cluster-70816.118981_Frame-1,tetraspanin_LEL,114,222,5.92927e-43,141.023,-,cl02781
Cluster-70816.118981_Frame-1,Tetraspannin,17,157,4.9925e-27,101.614,C,pfam00335
Cluster-70816.118982_Frame-1,CDC6,1,157,5.3651e-30,114.37,NC,COG1474
Cluster-70816.118982_Frame-1,Cdc6_C,146,229,6.32003e-13,62.2535,-,cd08768
Cluster-70816.118983_Frame+2,Peptidase_M19,81,419,1.9722e-146,420.114,-,pfam01244
Cluster-70816.118985_Frame+3,Peptidase_M19,294,632,1.84159e-151,440.915,-,pfam01244
Cluster-70816.78404_Frame+2,Ribo_biogen_C,150,275,2.06268e-81,241.562,-,pfam04034
Cluster-70816.78404_Frame+2,RLI,112,146,7.81848e-12,58.6849,-,pfam04068
Cluster-70816.78404_Frame+2,DNA_pol_phi,62,109,0.0010001,40.6664,N,pfam04931
Cluster-70816.86101_Frame+3,CLECT,48,132,1.97946e-11,57.6297,C,cd00037
Cluster-70816.86100_Frame-3,Nup84_Nup100,179,898,0,592.323,-,pfam04121
Cluster-70816.86103_Frame+2,An_peroxidase,114,652,0,708.158,-,pfam03098
Cluster-70816.86105_Frame-3,Ig,253,322,2.75932e-15,70.3488,-,cd00096
Cluster-70816.86105_Frame-3,Ig,164,232,1.109e-13,65.5057,-,cl11960
Cluster-70816.86105_Frame-3,IG,51,129,1.91966e-07,48.2705,-,smart00409
Cluster-70816.86105_Frame-3,FN3,341,424,0.000197858,40.1723,-,cd00063
Cluster-70816.86104_Frame-3,Ig,256,325,2.59629e-15,70.3488,-,cd00096
Cluster-70816.86104_Frame-3,Ig,167,235,1.12775e-13,65.5057,-,cl11960
Cluster-70816.86104_Frame-3,IG,54,132,2.17341e-07,48.2705,-,smart00409
Cluster-70816.86104_Frame-3,FN3,344,427,0.00019161,40.1723,-,cd00063
Cluster-70816.86107_Frame-3,PTPLA,203,362,6.43092e-64,200.79,-,pfam04387
Cluster-70816.86107_Frame-3,p23_hB-ind1_like,9,117,4.00148e-34,121.548,-,cd06465
Cluster-70816.86108_Frame-2,RING_Ubox,2,50,3.2796e-08,49.8529,-,cl17238
Cluster-70816.86108_Frame-2,zf-B_box,82,113,0.000958109,36.6921,-,pfam00643
Cluster-70816.126214_Frame+2,Kri1_C,494,566,5.85525e-28,107.572,C,pfam12936
Cluster-70816.126214_Frame+2,Kri1,319,413,5.32237e-21,88.0069,-,pfam05178
Cluster-70816.126214_Frame+2,Nop53,242,354,0.001411,41.5006,N,pfam07767
Cluster-70816.47926_Frame-1,I-BAR_IMD,5,225,9.96345e-70,231.871,-,cd07605
