contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.99688_Frame+2,SF2_C_DEAD,476,614,7.25621e-59,195.033,-,cd18787
Cluster-70816.76723_Frame+2,PDZ_signaling,413,477,2.04162e-09,54.1099,N,cd00992
Cluster-70816.76723_Frame+2,PDZ,197,230,0.000412964,39.0871,N,cl00117
Cluster-70816.76720_Frame-2,Forkhead,91,175,3.82238e-51,174.209,-,pfam00250
Cluster-70816.76720_Frame-2,Herpes_BLLF1,965,1105,0.000492189,44.522,NC,pfam05109
Cluster-70816.76728_Frame-3,C2C_MCTP_PRT,565,685,1.55505e-72,234.501,-,cd08377
Cluster-70816.76728_Frame-3,C2A_MCTP_PRT,258,378,3.76142e-63,208.669,-,cd04042
Cluster-70816.76728_Frame-3,C2B_MCTP_PRT,410,525,3.51769e-62,205.953,-,cd08376
Cluster-70816.115756_Frame-3,ATG101,9,171,1.02474e-61,189.27,-,pfam07855
Cluster-70816.93052_Frame-3,Ptr,78,428,8.0145e-145,437.576,C,COG1025
Cluster-70816.48644_Frame+1,COG2085,1,117,8.1969e-21,90.0919,N,COG2085
Cluster-70816.116225_Frame+1,DEXHc_SMARCA2_SMARCA4,810,1027,1.6216e-156,461.453,-,cd17996
Cluster-70816.116225_Frame+1,HSA,543,613,7.21051e-23,92.607,-,pfam07529
Cluster-70816.116225_Frame+1,PHA03378,4,103,7.63161e-09,59.6955,N,PHA03378
Cluster-70816.116225_Frame+1,BRK,692,727,2.91221e-08,50.1854,-,pfam07533
Cluster-70816.116225_Frame+1,QLQ,246,267,4.84718e-08,49.6482,C,pfam08880
Cluster-70816.116225_Frame+1,TPH,450,643,6.95552e-08,55.6824,N,pfam13868
Cluster-70816.26349_Frame-2,PHA02927,18,203,0.00511567,37.325,N,PHA02927
Cluster-70816.26343_Frame+3,WD40,94,375,2.68492e-40,144.015,-,cd00200
Cluster-70816.3730_Frame-1,7tmA_Opsins_type2_animals,26,218,4.96905e-65,206.288,C,cd14969
Cluster-70816.98550_Frame+1,NBD_sugar-kinase_HSP70_actin,15,163,3.19037e-50,171.027,N,cl17037
Cluster-70816.98557_Frame-3,MCM_bind,36,623,0,683.97,-,pfam09739
Cluster-70816.104796_Frame+2,KASH,1553,1606,4.41553e-22,90.688,-,pfam10541
Cluster-70816.104796_Frame+2,SPEC,1210,1337,2.03866e-07,53.2184,N,cl02488
Cluster-70816.104796_Frame+2,SMC_prok_B,1225,1510,0.00153363,43.1215,NC,TIGR02168
Cluster-70816.75403_Frame-3,Sulfotransfer_1,77,345,4.68695e-56,183.307,-,pfam00685
Cluster-70816.75401_Frame-2,TPR,22,198,1.32592e-21,90.4887,N,COG0790
Cluster-70816.75408_Frame+2,RPI_A,41,258,6.2733e-107,308.247,-,cd01398
Cluster-70816.112830_Frame+2,MgtE,145,266,1.34633e-17,78.6102,-,pfam01769
Cluster-70816.112830_Frame+2,MgtE,357,488,1.24862e-16,75.9138,-,pfam01769
Cluster-70816.106187_Frame-2,SMC_prok_B,2123,2720,5.67214e-17,88.1898,C,TIGR02168
Cluster-70816.106187_Frame-2,SbcC,1892,2345,6.83474e-15,81.3451,N,COG0419
Cluster-70816.106187_Frame-2,Smc,626,865,9.06466e-09,61.2688,NC,COG1196
Cluster-70816.106187_Frame-2,Smc,1508,1746,2.52988e-06,53.1796,NC,COG1196
Cluster-70816.106187_Frame-2,Phage_Gp23,979,1050,0.00523922,39.3291,N,pfam10669
Cluster-70816.136693_Frame-2,Homeobox,122,168,8.8716e-21,80.2279,-,pfam00046
Cluster-70816.134659_Frame+3,LFG_like,1,177,1.69341e-67,204.697,-,cd10428
Cluster-70816.101196_Frame+2,Ribosomal_L7Ae,4,71,7.36688e-19,73.7858,N,pfam01248
Cluster-70816.85444_Frame-1,MhpC,31,281,8.14998e-28,108.177,-,COG0596
Cluster-70816.50810_Frame+2,Ion_trans_2,243,322,4.60394e-12,61.1118,-,pfam07885
Cluster-70816.50810_Frame+2,Ion_trans_2,128,178,3.37849e-11,58.8006,N,pfam07885
Cluster-70816.50817_Frame-3,DUF1674,69,114,1.11127e-23,85.4134,-,pfam07896
Cluster-70816.129583_!WTR_Frame-2,C2B_MCTP_PRT,388,484,6.40494e-53,174.367,-,cd08376
Cluster-70816.96928_Frame-1,BNIP3,627,805,4.53908e-58,195.723,-,pfam06553
Cluster-70816.96928_Frame-1,COG5406,580,641,0.000309232,44.2324,N,COG5406
Cluster-70816.96926_Frame-1,BNIP3,9,186,6.54938e-60,184.937,-,pfam06553
Cluster-70816.96925_Frame-2,BNIP3,627,805,4.53908e-58,195.723,-,pfam06553
Cluster-70816.96925_Frame-2,COG5406,580,641,0.000309232,44.2324,N,COG5406
Cluster-70816.96923_!WTR_Frame-3,BshC,13,116,0.00471901,35.6113,N,cl19511
Cluster-70816.96921_Frame-2,RRM1_TDP43,109,185,6.40861e-51,158.318,-,cd12321
Cluster-70816.96921_Frame-2,U2AF_lg,8,156,3.26454e-06,46.425,NC,TIGR01642
Cluster-70816.51895_Frame-3,SOX-TCF_HMG-box,76,146,4.96163e-30,110.466,-,cd01388
Cluster-70816.51895_Frame-3,Sox_N,46,65,0.000120744,40.0305,N,pfam12444
Cluster-70816.44499_Frame+3,CD_CSD,324,371,1.21669e-17,75.9764,-,cd00024
Cluster-70816.44499_Frame+3,CD_CSD,207,255,8.68486e-13,62.4945,-,cd00024
Cluster-70816.44499_Frame+3,CD_CSD,265,313,3.28764e-12,60.5685,-,cd00024
Cluster-70816.44499_Frame+3,CD_CSD,59,110,7.72846e-10,54.0201,-,cd00024
Cluster-70816.44497_Frame+1,Adaptin_N,71,620,1.63002e-41,159.709,-,pfam01602
Cluster-70816.44496_Frame-2,bZIP,420,470,1.28385e-15,71.027,-,cl21462
Cluster-70816.54246_Frame+3,ARA1,17,270,3.8021e-100,293.778,-,COG0656
Cluster-70816.53739_Frame+1,DUF5401,284,477,4.06058e-05,46.3592,NC,pfam17380
Cluster-70816.53730_Frame+2,Sulfotransfer_1,229,351,6.29874e-09,56.1914,N,pfam00685
Cluster-70816.51390_Frame-2,F-box,32,77,1.7125e-05,41.8271,-,pfam00646
Cluster-70816.131955_Frame+1,PRP3,298,510,5.56727e-97,294.871,-,pfam08572
Cluster-70816.131955_Frame+1,DUF1115,535,585,1.03245e-19,83.289,C,pfam06544
Cluster-70816.141070_Frame+1,hot_dog,3,26,0.00477801,30.9229,C,cl00509
Cluster-70816.126186_Frame-1,PTZ00449,67,265,3.41755e-05,47.377,N,PTZ00449
Cluster-70816.50048_Frame-3,Xan_ur_permease,57,478,8.24293e-73,238.35,-,pfam00860
Cluster-70816.50047_Frame-3,Xan_ur_permease,57,478,8.24293e-73,238.35,-,pfam00860
Cluster-70816.50045_Frame+1,EFh_DTN,117,277,2.20046e-94,290.678,-,cd16244
Cluster-70816.50045_Frame+1,ZZ,304,352,3.45792e-20,83.9445,-,cl00295
Cluster-70816.50045_Frame+1,Smc,434,557,0.000727551,43.1644,NC,COG1196
Cluster-70816.50041_Frame+1,RT_like,28,75,0.00163575,36.5002,N,cl02808
Cluster-70816.107498_Frame+1,CSP,365,427,1.39183e-10,57.2235,-,smart00357
Cluster-70816.107498_Frame+1,CSP,109,171,9.16101e-09,51.8307,-,smart00357
Cluster-70816.107498_Frame+1,CSP,521,579,1.17011e-08,51.4455,-,smart00357
Cluster-70816.107498_Frame+1,SUZ-C,613,627,0.00147842,36.1205,-,pfam12901
Cluster-70816.107499_Frame+1,CSP,365,427,1.39183e-10,57.2235,-,smart00357
Cluster-70816.107499_Frame+1,CSP,109,171,9.16101e-09,51.8307,-,smart00357
Cluster-70816.107499_Frame+1,CSP,521,579,1.17011e-08,51.4455,-,smart00357
Cluster-70816.107499_Frame+1,SUZ-C,613,627,0.00147842,36.1205,-,pfam12901
Cluster-70816.107494_Frame+1,zf-C2H2,48,69,5.58238e-06,41.904,-,pfam00096
Cluster-70816.107494_Frame+1,zf-C2H2,10,30,0.00260906,34.2,-,pfam00096
Cluster-70816.107495_Frame+1,COG5048,204,319,1.13659e-05,46.6126,NC,COG5048
Cluster-70816.107490_Frame-1,SPRY,397,473,8.786e-60,193.611,C,cl02614
Cluster-70816.148139_Frame+1,IG_like,52,154,3.2489e-05,40.5665,-,smart00410
Cluster-70816.148139_Frame+1,FN3,158,195,0.0018536,35.9351,C,cd00063
Cluster-54507.0_Frame-1,HTH_23,13,53,7.0296e-07,41.4666,-,pfam13384
Cluster-70816.107858_Frame-1,Vps62,249,336,0.00121626,41.0494,NC,pfam06101
Cluster-70816.126114_Frame-1,Alpha_ANH_like_II,23,121,2.03703e-44,145.083,N,cd01993
Cluster-70816.107859_Frame+2,3a01204,18,302,3.46583e-85,267.298,N,TIGR00955
Cluster-70816.126113_Frame-1,CsdA,53,431,1.54929e-56,199.847,-,COG0520
Cluster-70816.126111_!WTR_Frame-3,SLC12,1,49,3.02238e-19,77.5718,NC,pfam03522
Cluster-70816.82736_Frame+2,UMP_CMP_kin_fam,21,205,2.08411e-105,300.827,-,TIGR01359
Cluster-70816.111610_Frame-1,PH_PLEKHG5_G6,855,954,1.32986e-41,147.758,-,cd13244
Cluster-70816.111610_Frame-1,RhoGEF,612,798,2.06594e-40,147.43,-,pfam00621
Cluster-70816.111610_Frame-1,RBD_PLEKHG5,396,465,1.05835e-21,89.9422,-,cd17068
Cluster-70816.111619_Frame-1,CUT,63,137,1.01336e-29,110.761,-,pfam02376
Cluster-70816.111619_Frame-1,Homeobox,180,233,1.24361e-16,73.6795,-,pfam00046
Cluster-70816.111618_Frame+3,RT_like,13,60,0.000574678,35.7298,C,cl02808
Cluster-70816.84977_Frame+1,PRK11281,32,151,0.00501718,36.0429,C,PRK11281
Cluster-70816.84974_Frame+3,MCM,292,805,0,791.077,-,smart00350
Cluster-70816.84974_Frame+3,MCM2_N,54,183,4.39524e-26,104.412,-,pfam12619
Cluster-70816.84974_Frame+3,MCM_N,200,288,1.67155e-25,100.792,-,pfam14551
Cluster-70816.84975_Frame+1,pp-GalNAc-T,154,449,0,512.135,-,cd02510
Cluster-70816.84975_Frame+1,Ricin_B_lectin,467,586,1.53063e-27,107.222,-,pfam00652
Cluster-70816.84973_Frame-3,Tfb4,7,122,1.09813e-21,87.3305,C,cl22919
Cluster-70816.84971_Frame-1,Pex14_N,13,127,1.35274e-13,66.9455,-,pfam04695
Cluster-70816.84971_Frame-1,Mplasa_alph_rch,130,200,0.0042993,38.848,NC,TIGR04523
Cluster-70816.84978_Frame+2,STT3,21,512,1.32355e-146,430.269,-,pfam02516
Cluster-70816.119446_Frame+1,Nudix_Hydrolase_9,257,376,1.18498e-33,121.568,-,cd04666
Cluster-70816.119440_Frame+3,DUF4789,8,75,1.29545e-08,51.136,-,pfam16033
Cluster-70816.119440_Frame+3,DUF4789,151,209,8.33082e-07,46.1284,N,pfam16033
Cluster-70816.119440_Frame+3,DUF4789,252,313,1.78946e-05,42.2764,C,pfam16033
Cluster-70816.119440_Frame+3,DUF4789,98,166,0.00157467,36.8836,-,pfam16033
Cluster-70816.121465_Frame+1,PKc_like,37,327,0,553.582,-,cl21453
Cluster-70816.153047_!WTR_Frame-2,PHA03378,58,133,0.00045906,39.28,NC,PHA03378
Cluster-70816.85624_Frame-2,Iso_dh,45,378,1.64561e-165,466.088,-,cl00445
Cluster-70816.85621_Frame-1,enolase_like,1,318,0,617.432,N,cl25395
Cluster-70816.85623_!WTR_Frame+1,DDDD,30,85,2.74345e-12,56.2579,N,pfam10161
Cluster-70816.85622_Frame+1,RT_like,12,62,1.59803e-08,48.8266,NC,cl02808
Cluster-70816.85628_Frame+1,trp,2,138,1.09199e-47,172.573,N,TIGR00870
Cluster-22855.0_Frame+1,PRK10517,31,53,0.00906249,31.5785,C,PRK10517
Cluster-70816.82148_Frame+2,PKc_like,6,259,3.76563e-147,422.915,-,cl21453
Cluster-8302.0_Frame-2,Ribosomal_L27e,1,80,2.53099e-34,111.87,-,pfam01777
Cluster-70816.49191_Frame+2,TDP2,105,350,1.81195e-82,251.494,-,cd09080
Cluster-70816.49191_Frame+2,UBA_ceTYDP2_like,27,63,3.46645e-17,74.2651,-,cd14672
Cluster-10033.0_Frame+2,Paf67,1,81,3.96497e-45,148.894,N,pfam10255
Cluster-70816.65437_Frame+3,HTH,189,240,2.4443e-08,49.7559,-,cl21459
Cluster-70816.9943_Frame+1,Lig_chan-Glu_bd,207,316,7.37301e-36,127.223,-,pfam10613
Cluster-1650.0_Frame+2,SPEC,1,193,3.03484e-32,117.932,-,cd00176
Cluster-1650.0_Frame+2,Spectrin,203,270,1.07927e-07,48.8435,C,pfam00435
Cluster-28228.1_Frame+3,Carn_acyltransf,2,73,4.83243e-25,101.075,NC,pfam00755
Cluster-70816.78848_Frame+3,PDCD7,15,130,1.56201e-20,84.3748,N,pfam16021
Cluster-70816.22667_!WTR_Frame+1,CBM_14,114,164,9.71137e-10,51.6422,-,pfam01607
Cluster-70816.22664_Frame-1,Chitin_bind_4,44,96,5.01669e-09,47.6359,-,pfam00379
Cluster-70816.22664_Frame-1,IL4Ra_N,17,63,0.00516115,33.0787,N,pfam09238
Cluster-10150.0_Frame-1,RPA2_DBD_D,73,153,6.63734e-34,114.234,-,cd04478
Cluster-70816.82904_!WTR_Frame-2,PAC4,26,95,3.54343e-10,51.764,-,pfam16093
Cluster-70816.75178_Frame-2,FA58C,31,179,9.64579e-34,121.69,-,cd00057
Cluster-70816.75178_Frame-2,FA58C,3,24,7.24965e-05,42.3393,N,cl25480
Cluster-4453.0_Frame-2,GINS_A_psf2,55,153,4.27114e-47,148.527,-,cd11712
Cluster-70816.18148_Frame-3,Smc,111,336,5.7787e-06,49.3276,N,COG1196
Cluster-70816.18147_Frame+3,DUF4614,643,691,6.40105e-06,46.984,N,pfam15391
Cluster-70816.57777_Frame+2,Myb_DNA-bind_4,9,98,3.56702e-05,41.1276,-,pfam13837
Cluster-70816.110324_Frame-1,Homeobox,87,141,5.48031e-23,88.3171,-,pfam00046
Cluster-70816.110325_!WTR_Frame-2,DUF2465,5,96,1.13082e-35,128.127,N,pfam10239
Cluster-70816.110327_Frame+1,DUF2228,182,427,4.27143e-110,324.58,-,pfam10228
Cluster-70816.110327_Frame+1,zf-CCHH,24,45,5.17165e-08,48.3272,-,pfam10283
Cluster-70816.110321_Frame-2,STKc_PKN,6,331,0,710.224,-,cd05589
Cluster-70816.110322_Frame+1,PLN02380,20,379,3.0989e-97,294.341,-,PLN02380
Cluster-70816.110323_Frame-2,GLTP,74,212,3.44406e-38,129.514,-,pfam08718
Cluster-70816.110329_Frame+3,DUF2228,167,412,1.71848e-110,324.965,-,pfam10228
Cluster-70816.162914_Frame+1,PHD_SF,7,56,9.05411e-21,77.0045,-,cl22851
Cluster-70816.162915_Frame+1,SPRY_Ash2,185,376,1.94494e-79,241.653,-,cd12872
Cluster-70816.30893_Frame-3,Nrap_D3,1,69,1.18651e-08,47.9834,C,pfam17404
Cluster-70816.30895_Frame-3,Ion_trans_2,245,326,1.81975e-15,70.7418,-,pfam07885
Cluster-70816.30895_Frame-3,Ion_trans_2,129,180,7.60709e-15,68.8158,N,pfam07885
Cluster-70816.161422_Frame+2,Sulfotransfer_2,81,124,0.000312488,38.5433,C,pfam03567
Cluster-70816.6801_!WTR_Frame+2,zf-C2H2,38,58,0.00394011,31.1184,-,pfam00096
Cluster-70816.29964_!WTR_Frame-2,PAN_AP_HGF,146,226,1.67497e-12,62.4872,-,cd01099
Cluster-70816.29964_!WTR_Frame-2,PAN_1,235,314,9.19473e-07,46.3865,-,pfam00024
Cluster-70816.29964_!WTR_Frame-2,PAN_1,59,137,7.85584e-06,43.6901,-,pfam00024
Cluster-70816.29964_!WTR_Frame-2,Zona_pellucida,323,399,0.00449557,38.5219,C,cl27758
Cluster-70816.29965_Frame-2,PAN_AP_HGF,146,226,2.24523e-12,62.102,-,cd01099
Cluster-70816.29965_Frame-2,PAN_1,235,314,1.06495e-06,46.0013,-,pfam00024
Cluster-70816.29965_Frame-2,Zona_pellucida,323,448,8.00642e-06,46.9963,C,cl27758
Cluster-70816.29965_Frame-2,PAN_1,59,137,9.01101e-06,43.3049,-,pfam00024
Cluster-70816.29967_Frame+1,WD40,17,262,1.86537e-06,48.5463,N,COG2319
Cluster-70816.29968_Frame+1,WD40,17,262,1.77879e-06,48.5463,N,COG2319
Cluster-70816.29969_Frame-3,Beach,1,274,2.24007e-162,453.061,-,pfam02138
Cluster-83021.0_!WTR_Frame+1,RT_like,1,48,0.000126726,36.5002,NC,cl02808
Cluster-70816.64868_Frame+1,BTB_POZ_BAB-like,177,260,1.04996e-27,105.71,-,cd18315
Cluster-70816.64868_Frame+1,ZnF_BED,8,49,1.21955e-07,48.1928,-,smart00614
Cluster-70816.64868_Frame+1,ZnF_BED,95,137,3.51622e-07,46.652,-,smart00614
Cluster-70816.99523_Frame+3,Filament,2,179,1.65423e-36,134.275,N,pfam00038
Cluster-70816.99523_Frame+3,LTD,229,332,5.18183e-13,64.7141,-,pfam00932
Cluster-70816.99521_Frame+1,LFG_like,16,232,5.29922e-72,218.565,-,cd10428
Cluster-70816.166119_Frame+3,EFh_PEF,324,478,9.20973e-47,159.311,-,cl25352
Cluster-70816.166119_Frame+3,Peptidase_C2,2,126,1.84725e-44,157.309,N,pfam00648
Cluster-70816.166119_Frame+3,Calpain_III,152,287,9.70339e-36,129.214,-,pfam01067
Cluster-70816.166117_!WTR_Frame+3,Hormone_2,15,38,0.00855029,29.2894,-,cl27746
Cluster-70816.73109_Frame-1,NAGLU,170,505,0,600.237,-,pfam05089
Cluster-70816.73109_Frame-1,NAGLU_C,828,1002,3.99317e-49,175.105,N,pfam12972
Cluster-70816.73109_Frame-1,NAGLU_N,73,157,2.79705e-28,108.731,-,pfam12971
Cluster-70816.73109_Frame-1,NAGLU_C,513,594,1.02418e-14,75.3383,C,pfam12972
Cluster-66527.0_Frame+3,Lig_chan,1,92,0.00055557,39.1944,C,pfam00060
Cluster-70816.73107_Frame+3,EFh_DMD_DYTN_DTN,81,238,5.77429e-45,157.819,-,cl07621
Cluster-70816.73107_Frame+3,ZZ,263,311,2.48061e-20,84.3297,-,cl00295
Cluster-70816.73107_Frame+3,WW,13,38,1.46293e-07,47.5008,-,pfam00397
Cluster-70816.73106_Frame+2,EF-hand_3,19,110,1.21294e-31,117.395,-,pfam09069
Cluster-70816.73106_Frame+2,ZZ,119,167,2.87948e-20,83.9445,-,cl00295
Cluster-70816.76882_!WTR_Frame+2,ACR,267,407,3.0936e-36,133.254,-,smart00608
Cluster-70816.76882_!WTR_Frame+2,Disintegrin,187,261,1.12052e-32,120.769,-,pfam00200
Cluster-70816.76882_!WTR_Frame+2,ZnMc,51,151,1.37787e-21,93.0637,N,cl00064
Cluster-70816.76882_!WTR_Frame+2,EGF_2,419,451,0.00283116,35.8585,-,pfam07974
Cluster-70816.76881_Frame-3,ACR,267,407,3.83944e-36,132.869,-,smart00608
Cluster-70816.76881_Frame-3,Disintegrin,187,261,1.26498e-32,120.384,-,pfam00200
Cluster-70816.76881_Frame-3,ZnMc,47,151,3.04672e-24,100.768,N,cl00064
Cluster-70816.76881_Frame-3,EGF_2,419,451,0.00296085,35.8585,-,pfam07974
Cluster-70816.76885_Frame+2,ADP_ribosyl_GH,9,325,3.68953e-38,138.664,-,cl00614
Cluster-70816.76884_Frame+3,TauD,12,280,1.07812e-28,110.925,-,COG2175
Cluster-70816.61953_Frame+3,zf-H2C2_2,89,111,8.22275e-05,37.3325,-,pfam13465
Cluster-70816.61953_Frame+3,zf-H2C2_5,103,126,0.000675693,34.8711,-,pfam13909
Cluster-70816.114109_Frame+2,Ion_trans,136,425,4.73194e-67,226.775,-,pfam00520
Cluster-70816.114109_Frame+2,Ion_trans,1248,1502,1.98373e-60,207.515,-,pfam00520
Cluster-70816.114109_Frame+2,Ion_trans,550,787,2.16541e-53,187.485,-,pfam00520
Cluster-70816.114109_Frame+2,Ion_trans,929,1206,3.86042e-50,178.24,-,pfam00520
Cluster-70816.114109_Frame+2,GPHH,1503,1573,7.337e-40,142.365,-,pfam16905
Cluster-70816.114109_Frame+2,Ca_chan_IQ,1575,1647,2.45771e-38,138.064,-,pfam08763
Cluster-70816.100687_Frame-2,7tm_GPCRs,139,495,4.35488e-154,444.055,-,cl28897
Cluster-70816.100687_Frame-2,CRD_FZ,2,83,1.53391e-33,123.98,N,cl02447
Cluster-1049.0_Frame+1,Glycosyltransferase_GTB-type,1,193,1.26285e-104,308.504,NC,cl10013
Cluster-70816.41161_Frame-3,Yae1_N,24,59,0.000317881,35.8632,-,pfam09811
Cluster-70816.74659_Frame+2,RRM2_TIA1_like,27,101,4.98689e-50,162.158,-,cd12353
Cluster-70816.74659_Frame+2,RRM3_TIA1_like,133,205,7.30135e-43,143.53,-,cd12354
Cluster-70816.74659_Frame+2,ELAV_HUD_SF,42,314,1.20798e-20,91.9256,C,TIGR01661
Cluster-70816.145975_Frame+1,MFS_SLC22,121,279,4.08146e-35,128.467,C,cd17317
Cluster-70816.74652_Frame+1,OTU,30,109,1.41236e-11,62.4481,C,pfam02338
Cluster-70816.74652_Frame+1,Atrophin-1,477,869,0.000171019,45.3954,C,pfam03154
Cluster-70816.84195_Frame+1,RhoGEF,276,460,2.4922e-41,150.141,-,cd00160
Cluster-70816.166801_Frame+1,FG-GAP,68,89,0.00187302,34.4278,C,pfam01839
Cluster-70816.116701_!WTR_Frame-2,Homeobox,174,227,2.51349e-26,97.5619,-,pfam00046
Cluster-70816.116702_Frame-2,RRM_TRA2,5,68,2.45287e-38,121.963,-,cd12363
Cluster-70816.116704_Frame+1,ABC_6TM_MRP4_D1_like,101,384,9.80463e-154,453.216,-,cd18593
Cluster-70816.116704_Frame+1,MRP_assoc_pro,10,899,7.00333e-146,469.041,C,TIGR00957
Cluster-70816.268_Frame-2,VWD,266,401,5.6128e-21,89.7685,-,smart00216
Cluster-70816.262_Frame-2,PTZ00180,1,51,3.39646e-23,87.0964,N,PTZ00180
Cluster-70816.263_Frame-2,PTZ00180,1,183,9.6388e-112,318.601,C,PTZ00180
Cluster-70816.77300_Frame+3,RRM1_CELF1_2_Bruno,77,158,8.38906e-59,177.294,-,cd12631
Cluster-70816.77307_Frame+1,Peptidase_M24_C,51,113,1.19661e-23,87.8208,-,pfam16188
Cluster-70816.77307_Frame+1,APP_MetAP,18,47,0.00013825,40.6225,N,cl00279
Cluster-70816.126905_Frame+2,UQ_con,1,136,5.51841e-36,120.362,-,pfam00179
Cluster-70816.77309_Frame-3,MFS_MCT_SLC16,165,632,1.12965e-48,174.278,-,cd17352
Cluster-51105.0_Frame-1,NrdE_NrdA,7,37,0.00487935,31.5844,N,TIGR02506
Cluster-70816.88088_Frame+1,FBA,112,285,1.55313e-38,133.467,-,pfam04300
Cluster-70816.88088_Frame+1,F-box-like,35,71,2.69038e-06,43.244,-,pfam12937
Cluster-70816.88082_Frame+2,NHL,589,676,3.80469e-51,178.618,C,cl18310
Cluster-70816.88082_Frame+2,RING_Ubox,51,96,2.49285e-12,61.7253,-,cl17238
Cluster-70816.88082_Frame+2,BBC,236,346,2.41901e-10,58.4303,-,smart00502
Cluster-70816.88082_Frame+2,BBOX,174,217,5.58865e-08,49.2579,-,smart00336
Cluster-70816.80670_Frame-1,nramp,79,478,0,567.044,-,TIGR01197
Cluster-70816.140222_!WTR_Frame+1,Trypsin,31,62,0.000793847,36.887,NC,cl27237
Cluster-70816.160522_Frame-2,DNA_pol_phi,3,768,0,640.807,-,pfam04931
Cluster-70816.63942_Frame+1,SDR,42,268,1.58249e-78,240.204,-,cl25409
Cluster-70816.63948_Frame+1,Ion_trans,190,355,2.50771e-19,86.948,N,pfam00520
Cluster-70816.63948_Frame+1,Ion_trans,475,537,0.000253333,42.65,C,pfam00520
Cluster-70816.63948_Frame+1,terB_like,380,450,0.00384162,37.7793,N,cl11965
Cluster-70816.81103_Frame-2,Homeobox,125,178,4.84111e-29,105.266,-,pfam00046
Cluster-70816.81106_Frame-3,PHA03247,664,876,4.38493e-08,57.6409,N,PHA03247
Cluster-66741.1_Frame+3,COBRA,14,58,0.00291618,32.8913,N,pfam04833
Cluster-70816.129422_!WTR_Frame-2,PTZ00482,21,46,0.00180504,34.0709,N,PTZ00482
Cluster-72640.1_Frame-1,FPP,6,42,0.000707722,34.1925,NC,pfam05911
Cluster-70816.52742_Frame-1,Mnd1,148,217,0.00393286,37.1273,NC,pfam03962
Cluster-70816.111288_Frame+3,Trm10_MRRP1,277,455,3.97412e-89,269.793,-,cd18102
Cluster-70816.52748_Frame-1,EFP_modif_epmB,49,89,0.00551849,34.3465,C,cl23776
Cluster-70816.59021_!WTR_Frame-2,PEPCK_HprK,7,48,0.00195002,34.4611,NC,cl22860
Cluster-70816.44759_Frame+3,zf-H2C2_2,44,69,0.0097768,30.7841,-,pfam13465
Cluster-70816.44752_Frame+1,b_cpa1,86,661,0,615.25,-,TIGR00840
Cluster-70816.44754_Frame-2,SIR2,103,339,4.06466e-117,338.837,-,cl00195
Cluster-70816.48108_Frame-3,PH-like,789,976,4.13958e-77,252.448,-,cl17171
Cluster-70816.48108_Frame-3,RhoGAP,1148,1341,2.45938e-59,202.466,-,cl02570
Cluster-70816.48108_Frame-3,RhoGEF,612,793,1.4618e-37,139.358,-,smart00325
Cluster-70816.48108_Frame-3,C2,1021,1129,3.17127e-33,124.542,-,cl14603
Cluster-70816.48108_Frame-3,PHA03307,122,347,6.34243e-09,60.5701,C,PHA03307
Cluster-70816.48108_Frame-3,Bcr-Abl_Oligo,6,60,2.65471e-05,43.318,-,pfam09036
Cluster-70816.11969_Frame-1,W2,40,59,0.00105935,34.1826,C,cl17013
Cluster-70816.51215_Frame-1,NHL,2,238,1.78246e-41,142.415,-,cl18310
Cluster-70816.51216_Frame+3,RING-HC_TRIM32_C-VII,22,71,1.85584e-20,83.6203,-,cd16587
Cluster-70816.51216_Frame+3,IG_FLMN,323,407,1.58077e-14,68.3991,-,smart00557
Cluster-70816.51216_Frame+3,BBC,163,248,2.25449e-05,43.4075,C,smart00502
Cluster-70816.51216_Frame+3,zf-B_box,105,149,4.28745e-05,40.1589,-,pfam00643
Cluster-70816.51211_Frame+3,CUB,48,94,2.52236e-10,52.3924,C,cl00049
Cluster-70816.51210_Frame-3,TrmA,110,513,5.96551e-56,193.3,-,COG2265
Cluster-70816.51218_Frame+3,Syntaxin-18_N,10,87,4.99681e-12,61.1864,-,pfam10496
Cluster-70816.51218_Frame+3,SNARE,283,341,1.58925e-10,56.1519,-,cl22856
Cluster-70816.51218_Frame+3,COG5325,141,367,5.29098e-05,44.4468,N,COG5325
Cluster-70816.155919_Frame+1,FReD,183,204,0.00980163,35.6791,C,cl00085
Cluster-70816.142206_Frame+3,DUF4205,196,523,3.13712e-123,364.599,-,pfam13898
Cluster-70816.142207_Frame+1,DUF4205,132,459,1.75709e-123,363.058,-,pfam13898
Cluster-70816.163865_Frame+1,PDEase_I,1,61,8.01951e-20,78.3546,NC,pfam00233
Cluster-70816.163864_!WTR_Frame+2,PDEase_I,1,86,1.61322e-29,104.933,N,pfam00233
Cluster-70816.94680_Frame-3,I-set,666,754,1.12199e-16,75.7475,-,pfam07679
Cluster-70816.94680_Frame-3,Ig,369,433,1.01361e-15,72.2748,-,cd00096
Cluster-70816.94680_Frame-3,I-set,245,338,3.79735e-14,68.4287,-,pfam07679
Cluster-70816.94680_Frame-3,Ig,593,651,3.53929e-11,59.3662,-,cl11960
Cluster-70816.94680_Frame-3,IGc2,168,230,1.77281e-10,57.0315,-,smart00408
Cluster-70816.94680_Frame-3,IG,45,135,4.33939e-08,50.9669,-,smart00409
Cluster-70816.94680_Frame-3,Ig,452,551,0.000244724,40.9894,-,cl11960
